,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18850.34
3,epoch,2,1250,1,17692.021
5,epoch,3,1250,1,17113.107
7,epoch,4,1250,1,16849.686
9,epoch,5,1250,1,16449.475
11,epoch,6,1250,1,15985.301
13,epoch,7,1250,1,15676.959
15,epoch,8,1250,1,15312.045
17,epoch,9,1250,1,14552.715
19,epoch,10,1250,1,13486.533
21,epoch,11,1250,1,12423.103
23,epoch,12,1250,1,11428.346
25,epoch,13,1250,1,10305.485
27,epoch,14,1250,1,9282.03
29,epoch,15,1250,1,8535.351
31,epoch,16,1250,1,8050.193
33,epoch,17,1250,1,7678.7876
35,epoch,18,1250,1,7275.7217
37,epoch,19,1250,1,6798.081
39,epoch,20,1250,1,6217.673
41,epoch,21,1250,1,5739.867
43,epoch,22,1250,1,5449.0713
45,epoch,23,1250,1,5272.8726
47,epoch,24,1250,1,5194.3525
49,epoch,25,1250,1,5014.156
51,epoch,26,1250,1,4797.6104
53,epoch,27,1250,1,4491.2515
55,epoch,28,1250,1,4213.8677
57,epoch,29,1250,1,3914.6028
59,epoch,30,1250,1,3673.2644
61,epoch,31,1250,1,3467.4717
63,epoch,32,1250,1,3352.747
65,epoch,33,1250,1,3261.4265
67,epoch,34,1250,1,3172.5137
69,epoch,35,1250,1,3059.149
71,epoch,36,1250,1,2931.7327
73,epoch,37,1250,1,2775.8455
75,epoch,38,1250,1,2581.6663
77,epoch,39,1250,1,2421.7002
79,epoch,40,1250,1,2289.9487
81,epoch,41,1250,1,2187.949
83,epoch,42,1250,1,2134.623
85,epoch,43,1250,1,2097.9312
87,epoch,44,1250,1,2063.3503
89,epoch,45,1250,1,2026.485
91,epoch,46,1250,1,1964.4036
93,epoch,47,1250,1,1906.8108
95,epoch,48,1250,1,1843.0244
97,epoch,49,1250,1,1788.0242
99,epoch,50,1250,1,1728.3832
101,epoch,51,1250,1,1673.5618
103,epoch,52,1250,1,1614.8566
105,epoch,53,1250,1,1566.1326
107,epoch,54,1250,1,1510.8221
109,epoch,55,1250,1,1470.049
111,epoch,56,1250,1,1427.7554
113,epoch,57,1250,1,1397.1891
115,epoch,58,1250,1,1358.0205
117,epoch,59,1250,1,1322.747
119,epoch,60,1250,1,1288.2671
121,epoch,61,1250,1,1258.1462
123,epoch,62,1250,1,1228.0394
125,epoch,63,1250,1,1201.9194
127,epoch,64,1250,1,1175.1196
129,epoch,65,1250,1,1140.9253
131,epoch,66,1250,1,1109.9742
133,epoch,67,1250,1,1080.503
135,epoch,68,1250,1,1052.6562
137,epoch,69,1250,1,1033.7128
139,epoch,70,1250,1,1017.9738
141,epoch,71,1250,1,999.65607
143,epoch,72,1250,1,981.3534
145,epoch,73,1250,1,966.4166
147,epoch,74,1250,1,952.1365
149,epoch,75,1250,1,952.9476
151,epoch,76,1250,1,976.13837
153,epoch,77,1250,1,1036.6545
155,epoch,78,1250,1,1025.7849
157,epoch,79,1250,1,911.85077
159,epoch,80,1250,1,878.6464
161,epoch,81,1250,1,943.14105
163,epoch,82,1250,1,905.63135
165,epoch,83,1250,1,847.00854
167,epoch,84,1250,1,888.3319
169,epoch,85,1250,1,868.58295
171,epoch,86,1250,1,826.02716
173,epoch,87,1250,1,855.04926
175,epoch,88,1250,1,828.22784
177,epoch,89,1250,1,798.1782
179,epoch,90,1250,1,826.23846
181,epoch,91,1250,1,801.38525
183,epoch,92,1250,1,777.2229
185,epoch,93,1250,1,795.36145
187,epoch,94,1250,1,775.4055
189,epoch,95,1250,1,762.4835
191,epoch,96,1250,1,774.7699
193,epoch,97,1250,1,759.92474
195,epoch,98,1250,1,750.3516
197,epoch,99,1250,1,768.26434
199,epoch,100,1250,1,766.53613
201,epoch,101,1250,1,768.3776
203,epoch,102,1250,1,768.0963
205,epoch,103,1250,1,731.88275
207,epoch,104,1250,1,707.00635
209,epoch,105,1250,1,709.6252
211,epoch,106,1250,1,710.68066
213,epoch,107,1250,1,717.57715
215,epoch,108,1250,1,710.1453
217,epoch,109,1250,1,684.14844
219,epoch,110,1250,1,676.26215
221,epoch,111,1250,1,680.692
223,epoch,112,1250,1,679.465
225,epoch,113,1250,1,678.3364
227,epoch,114,1250,1,668.8947
229,epoch,115,1250,1,653.7919
231,epoch,116,1250,1,651.46857
233,epoch,117,1250,1,654.3469
235,epoch,118,1250,1,652.0896
237,epoch,119,1250,1,646.7125
239,epoch,120,1250,1,641.00745
241,epoch,121,1250,1,631.3568
243,epoch,122,1250,1,627.2319
245,epoch,123,1250,1,628.40625
247,epoch,124,1250,1,626.79364
249,epoch,125,1250,1,624.0166
251,epoch,126,1250,1,621.1207
253,epoch,127,1250,1,616.5813
255,epoch,128,1250,1,611.68805
257,epoch,129,1250,1,610.5315
259,epoch,130,1250,1,619.42365
261,epoch,131,1250,1,639.53204
263,epoch,132,1250,1,701.8646
265,epoch,133,1250,1,798.7498
267,epoch,134,1250,1,852.1337
269,epoch,135,1250,1,720.3817
271,epoch,136,1250,1,611.9137
273,epoch,137,1250,1,689.4591
275,epoch,138,1250,1,710.1542
277,epoch,139,1250,1,623.8252
