value,frequency,column
4,0.28,laufkont
3,0.265,laufkont
1,0.245,laufkont
2,0.21,laufkont
2,0.505,moral
4,0.33375,moral
3,0.07875,moral
0,0.045,moral
1,0.0375,moral
3,0.28125,verw
0,0.25,verw
2,0.1875,verw
1,0.10625,verw
9,0.10375,verw
6,0.04625,verw
5,0.01125,verw
10,0.00625,verw
4,0.00375,verw
8,0.00375,verw
1,0.25125,sparkont
2,0.19625,sparkont
5,0.18625,sparkont
3,0.18625,sparkont
4,0.18,sparkont
3,0.3375,beszeit
5,0.2475,beszeit
4,0.18625,beszeit
2,0.155,beszeit
1,0.07375,beszeit
4,0.50375,rate
2,0.19875,rate
3,0.15375,rate
1,0.14375,rate
3,0.305,famges
2,0.265,famges
1,0.2325,famges
4,0.1975,famges
1,0.905,buerge
3,0.055,buerge
2,0.04,buerge
4,0.40625,wohnzeit
2,0.31875,wohnzeit
3,0.15625,wohnzeit
1,0.11875,wohnzeit
4,0.275,verm
3,0.25125,verm
1,0.23875,verm
2,0.235,verm
3,0.8175,weitkred
1,0.16,weitkred
2,0.0225,weitkred
2,0.3625,wohn
1,0.34875,wohn
3,0.28875,wohn
1,0.6125,bishkred
2,0.34625,bishkred
3,0.035,bishkred
4,0.00625,bishkred
3,0.6475,beruf
2,0.18625,beruf
4,0.15375,beruf
1,0.0125,beruf
2,0.8475,pers
1,0.1525,pers
1,0.585,telef
2,0.415,telef
2,0.5625,gastarb
1,0.4375,gastarb
1,0.70625,kredit
0,0.29375,kredit
