sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Medium,0
Female,25 - 45,Caucasian,0,1,0,4.0,-3.0,M,Battery,1,0,Unlaw Malic Strike K9/Horses,4,Medium,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Possession of Cocaine,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,9,Medium,1
Female,25 - 45,Caucasian,0,0,0,24.93380429047688,-1.0,M,Felony Petit Theft,0,0,Possession of Methadone,24,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,1,3.0,-1.0,F,Felony Petit Theft,1,0,Possession of Cannabis,3,Medium,0
Female,Greater than 45,Native American,0,0,0,6.0,-22.682163887690823,F,arrest case no charge,0,0,,6,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,Operating W/O Valid License,0,Low,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Felony Petit Theft,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,25 - 45,Other,0,0,0,5.0,-1.0,M,arrest case no charge,1,0,Unlaw Malic Strike K9/Horses,5,Low,1
Female,Greater than 45,Other,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Female,Greater than 45,Caucasian,0,0,3,2.0,-1.0,F,arrest case no charge,1,0,Possession of Methadone,2,High,1
Female,25 - 45,Caucasian,0,3,0,7.0,-11.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,7,High,1
Male,Less than 25,Hispanic,0,0,0,0.0,-2.0,F,Battery,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,8.0,-1.0,M,Battery,1,1,Operating W/O Valid License,8,High,1
Female,Greater than 45,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,False Verif Ownership Pawn Shp,5,Low,1
Male,Greater than 45,Hispanic,0,0,0,2.0,0.0,F,Battery,0,0,,2,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-22.0,M,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,4.0,-1.0,F,Felony Petit Theft,1,0,Driving License Suspended,4,Low,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Unlaw Malic Strike K9/Horses,1,Medium,1
Female,25 - 45,Caucasian,0,2,1,3.0,-3.0,F,Burglary Unoccupied Dwelling,1,1,Battery Upon Detainee,3,High,1
Male,25 - 45,Asian,0,0,0,3.0,0.0,M,Battery,1,1,Battery,3,Low,1
Female,Greater than 45,Hispanic,0,0,0,6.0,-26.0,F,Felony Petit Theft,0,0,,6,Low,0
Female,Greater than 45,Asian,0,0,0,4.0,-25.0,F,Battery,0,0,Home Invasion Robbery,4,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,arrest case no charge,1,0,Possession Of Alprazolam,0,Medium,1
Female,25 - 45,Caucasian,0,1,2,1.0,0.0,M,Battery,1,0,Throw Deadly Missile Into Veh,1,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,M,Battery,1,0,,5,Medium,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,1,0,Possession of Cannabis,6,High,1
Female,Greater than 45,African-American,0,0,0,11.0,0.0,M,Battery,0,0,,11,Medium,0
Female,Greater than 45,Caucasian,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Throw Deadly Missile Into Veh,12,High,1
Male,Less than 25,Native American,0,0,0,0.0,0.0,F,Battery,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of Methadone,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,13.0,-1.0,F,Felony Petit Theft,1,0,Possession of Cannabis,13,High,1
Female,Greater than 45,Hispanic,0,0,0,3.0,0.0,F,Battery,1,0,Possession of Cannabis,3,Medium,1
Female,Greater than 45,Hispanic,0,0,0,7.0,-7.0,M,arrest case no charge,1,0,Driving License Suspended,7,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-5.673907312382685,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,1,1.0,0.0,F,Battery,1,0,Operating W/O Valid License,1,Medium,1
Male,Less than 25,Hispanic,1,0,0,1.0,11.788060170018149,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,1,Medium,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Unlaw Malic Strike K9/Horses,1,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,1,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,1,3,2.0,-1.0,M,arrest case no charge,0,0,,2,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-4.0,M,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Reckless Driving,1,1,Felony Battery (Dom Strang),0,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,High,0
Male,Greater than 45,Hispanic,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Medium,1
Female,25 - 45,Other,0,0,0,2.0,-2.0,F,Battery,1,0,Resisting W/O Violence,2,Low,0
Female,Greater than 45,Native American,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of Cannabis,0,Medium,1
Female,25 - 45,Native American,0,0,0,3.0,0.0,M,Battery,1,0,Driving License Suspended,3,Medium,1
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Possession of Cocaine,0,0,Grand Theft in the 3rd Degree,0,Medium,0
Female,25 - 45,Native American,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,,4,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,7,Medium,1
Male,25 - 45,Caucasian,0,1,1,3.0,0.0,F,Violation Of Boater Safety Id,1,1,Tresspass Struct/Conveyance,3,High,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Battery,1,1,Felony Battery w/Prior Convict,2,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Tampering With Physical Evidence,0,Medium,1
Female,Greater than 45,Asian,0,0,0,1.0,-26.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Battery,1,0,Possession of Cannabis,0,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,2.0,-14.0,M,Battery,1,0,,2,Low,1
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,3.0,0.0,M,arrest case no charge,1,0,,3,Medium,0
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Petit Theft,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,11.0,-1.0,M,arrest case no charge,1,0,Operating W/O Valid License,10,Medium,1
Female,25 - 45,Asian,0,0,0,2.0,-1.0,M,Battery,1,0,Possession of Cannabis,2,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Battery,1,0,Possession of Cannabis,1,Low,1
Female,25 - 45,Caucasian,1,1,1,12.946372695998503,-1.0,M,Operating W/O Valid License,1,0,Carrying Concealed Firearm,12,High,1
Male,25 - 45,Hispanic,0,0,0,8.0,-1.0,M,arrest case no charge,1,1,Battery,8,Medium,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Possession of Cannabis,1,Medium,1
Female,25 - 45,Caucasian,0,0,0,9.0,-1.0,M,Battery,1,0,Home Invasion Robbery,9,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,1,1,Unlaw Malic Strike K9/Horses,3,High,1
Female,Greater than 45,Caucasian,0,0,0,19.0,0.0,F,Felony Petit Theft,1,0,Unlaw Malic Strike K9/Horses,19,High,0
Female,Greater than 45,African-American,0,0,0,8.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,8,High,0
Female,25 - 45,Native American,0,0,0,12.0,0.0,F,Felony Petit Theft,1,0,Possession of Methadone,12,Low,1
Female,Greater than 45,Asian,0,0,0,1.0,-22.0,F,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-11.12168083055608,M,Battery,0,0,,1,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,1,6.0,-1.0,F,arrest case no charge,1,1,Operating W/O Valid License,5,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,7.0,-23.0,F,arrest case no charge,1,1,Poss Unlaw Issue Id,7,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Battery,0,0,,0,High,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,M,Battery,1,0,Throw Deadly Missile Into Veh,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Battery,1,1,Battery,1,Low,1
