value,frequency,column
4,0.30375,laufkont
1,0.24,laufkont
3,0.2325,laufkont
2,0.22375,laufkont
2,0.49,moral
4,0.3,moral
3,0.11125,moral
1,0.065,moral
0,0.03375,moral
3,0.26375,verw
0,0.25,verw
2,0.19375,verw
9,0.105,verw
1,0.0975,verw
6,0.045,verw
5,0.0275,verw
10,0.00875,verw
4,0.005,verw
8,0.00375,verw
1,0.28875,sparkont
5,0.19125,sparkont
2,0.18875,sparkont
3,0.17,sparkont
4,0.16125,sparkont
3,0.345,beszeit
5,0.25625,beszeit
2,0.16875,beszeit
4,0.16,beszeit
1,0.07,beszeit
4,0.50875,rate
2,0.23625,rate
3,0.13875,rate
1,0.11625,rate
3,0.3425,famges
2,0.28,famges
4,0.19125,famges
1,0.18625,famges
1,0.90625,buerge
3,0.06,buerge
2,0.03375,buerge
4,0.43625,wohnzeit
2,0.30125,wohnzeit
3,0.1325,wohnzeit
1,0.13,wohnzeit
4,0.27375,verm
3,0.25875,verm
2,0.235,verm
1,0.2325,verm
3,0.7925,weitkred
1,0.165,weitkred
2,0.0425,weitkred
2,0.45125,wohn
1,0.3,wohn
3,0.24875,wohn
1,0.62125,bishkred
2,0.33375,bishkred
3,0.0375,bishkred
4,0.0075,bishkred
3,0.64,beruf
2,0.18875,beruf
4,0.1575,beruf
1,0.01375,beruf
2,0.8575,pers
1,0.1425,pers
1,0.6275,telef
2,0.3725,telef
2,0.92875,gastarb
1,0.07125,gastarb
1,0.7025,kredit
0,0.2975,kredit
