laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 2 3061 5 5 4 3 1 4 4 32 3 3 1 3 2 2 2 1
4 5 2 3 3467 5 4 1 2 1 1 1 74 3 2 1 2 1 1 2 1
4 6 2 2 1360 1 3 1 1 2 2 2 36 3 2 1 3 1 2 2 1
1 9 1 6 666 3 3 4 3 1 2 1 28 3 2 1 2 2 1 1 0
1 12 2 6 1207 1 4 4 2 1 4 2 23 3 1 1 3 2 2 1 1
4 12 4 3 2359 5 5 4 4 1 4 1 49 3 2 1 3 2 2 1 1
3 6 0 2 4683 1 2 1 2 1 1 2 32 3 3 1 3 2 1 2 1
4 9 4 0 2127 5 1 4 2 1 2 2 48 3 1 2 3 2 2 2 1
1 24 4 0 3230 1 3 4 3 1 2 2 31 1 2 1 3 2 2 2 0
2 36 3 0 7440 1 3 2 2 2 4 3 54 3 2 1 3 2 1 2 0
4 15 4 3 1364 1 3 4 3 1 2 1 31 3 2 2 3 2 1 2 1
4 24 2 9 1474 4 4 4 4 1 3 2 33 3 2 1 3 2 2 2 1
3 30 0 2 4592 1 3 2 3 3 2 1 32 3 2 2 3 2 1 1 1
4 24 2 1 5590 5 3 2 3 1 4 4 25 3 2 1 2 2 2 2 1
1 6 4 0 1381 1 5 2 3 1 4 1 40 3 2 2 2 1 1 1 1
1 24 2 2 2392 1 2 2 3 1 1 2 33 1 2 1 3 2 1 2 0
3 12 2 0 750 5 5 4 3 1 4 1 39 3 1 1 3 2 1 2 1
2 48 2 2 8082 1 5 4 3 1 4 4 41 2 3 1 4 1 2 2 0
4 21 4 1 3342 3 5 2 3 1 4 3 36 3 2 1 4 2 2 2 1
4 18 4 2 1038 1 2 4 2 1 4 2 30 3 2 2 3 2 1 2 1
1 6 2 2 1205 1 1 3 3 1 2 3 43 3 2 1 4 2 2 2 1
4 20 4 0 3549 5 3 2 3 1 4 1 44 3 1 2 3 2 2 2 1
4 15 2 1 4641 1 3 3 3 1 2 3 30 3 2 1 3 2 2 2 1
4 6 2 2 1647 1 3 1 2 1 1 1 21 3 1 1 3 2 1 2 1
3 6 4 0 1054 1 1 2 2 1 4 3 50 3 2 4 2 2 1 2 1
2 18 4 0 1099 4 4 3 4 1 3 1 30 3 1 2 3 2 1 2 1
