,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49190.33
97,epoch,2,50,48,33215.484
146,epoch,3,50,48,24195.477
195,epoch,4,50,48,16374.007
244,epoch,5,50,48,11091.081
293,epoch,6,50,48,7809.663
342,epoch,7,50,48,5123.4185
391,epoch,8,50,48,3693.153
440,epoch,9,50,48,2438.542
489,epoch,10,50,48,1685.8636
538,epoch,11,50,48,1403.6118
587,epoch,12,50,48,982.41235
636,epoch,13,50,48,694.5028
685,epoch,14,50,48,638.19226
734,epoch,15,50,48,596.14374
783,epoch,16,50,48,524.1086
832,epoch,17,50,48,466.1427
881,epoch,18,50,48,506.57028
930,epoch,19,50,48,399.53635
979,epoch,20,50,48,463.80112
1028,epoch,21,50,48,374.49207
1077,epoch,22,50,48,386.33725
1126,epoch,23,50,48,357.72095
1175,epoch,24,50,48,370.82184
1224,epoch,25,50,48,363.326
1273,epoch,26,50,48,364.34637
1322,epoch,27,50,48,343.3849
1371,epoch,28,50,48,344.04965
1420,epoch,29,50,48,340.14368
1469,epoch,30,50,48,338.61435
1518,epoch,31,50,48,350.81464
1567,epoch,32,50,48,319.9909
1616,epoch,33,50,48,311.09033
1665,epoch,34,50,48,314.9275
1714,epoch,35,50,48,297.44516
1763,epoch,36,50,48,299.91837
1812,epoch,37,50,48,292.51465
1861,epoch,38,50,48,270.94098
1910,epoch,39,50,48,267.69293
1959,epoch,40,50,48,276.36652
2008,epoch,41,50,48,260.7973
2057,epoch,42,50,48,259.5524
2106,epoch,43,50,48,263.14175
2155,epoch,44,50,48,261.7996
2204,epoch,45,50,48,252.33444
2253,epoch,46,50,48,264.90094
2302,epoch,47,50,48,246.91302
2351,epoch,48,50,48,251.62177
2400,epoch,49,50,48,244.0189
2449,epoch,50,50,48,251.2714
