value,frequency,column
 Private,0.8042189895975796,work_class
 Self-emp-not-inc,0.06680757594595715,work_class
 State-gov,0.0518877699034357,work_class
 Local-gov,0.029300841311285176,work_class
 Self-emp-inc,0.02424468481909735,work_class
 Federal-gov,0.023250031082929255,work_class
 Without-pay,0.0002901073397156948,work_class
 HS-grad,0.350739773716275,education
 Some-college,0.22611794935554727,education
 Bachelors,0.17394007211239587,education
 Masters,0.05520328235732935,education
 Assoc-voc,0.050976003978614945,education
 Assoc-acdm,0.03079282191553732,education
 11th,0.026233992291433545,education
 10th,0.02237970906378217,education
 Prof-school,0.021509387044635085,education
 7th-8th,0.014215259646069046,education
 9th,0.009573542210617928,education
 Doctorate,0.006548137096439969,education
 12th,0.006340917568071615,education
 5th-6th,0.005304819926229848,education
 1st-4th,0.00012433171702101205,education
 Married-civ-spouse,0.4464751958224543,marital_status
 Never-married,0.34356997803473,marital_status
 Divorced,0.13767665464793402,marital_status
 Widowed,0.04214845207012309,marital_status
 Married-spouse-absent,0.015873015873015872,marital_status
 Separated,0.014256703551742717,marital_status
 Craft-repair,0.1509801483691823,occupation
 Prof-specialty,0.14049484023374362,occupation
 Exec-managerial,0.1360188984209872,occupation
 Adm-clerical,0.11235442828132124,occupation
 Other-service,0.10961913050685897,occupation
 Sales,0.10514318869410254,occupation
 Machine-op-inspct,0.06552281487007336,occupation
 Handlers-cleaners,0.05735836545236023,occupation
 Transport-moving,0.04405487173111194,occupation
 Farming-fishing,0.03651208089850388,occupation
 Tech-support,0.024576236064486716,occupation
 Protective-serv,0.01670189398648929,occupation
 Priv-house-serv,0.000663102490778731,occupation
 Husband,0.4109992125657922,relationship
 Not-in-family,0.2875792614696009,relationship
 Own-child,0.13746943511956566,relationship
 Unmarried,0.1164988188486883,relationship
 Wife,0.04405487173111194,relationship
 Other-relative,0.0033984002652409965,relationship
 White,0.6884661610510174,race
 Black,0.12143064362385511,race
 Asian-Pac-Islander,0.07269261055161838,race
 Other,0.060508102283559205,race
 Amer-Indian-Eskimo,0.056902482489949856,race
 Male,0.6760329893489162,sex
 Female,0.32396701065108374,sex
 United-States,0.6830784533134403,native_country
 Mexico,0.018939864892867503,native_country
 Philippines,0.010360976418417671,native_country
 Germany,0.009780761738986283,native_country
 Jamaica,0.009159103153881222,native_country
 Guatemala,0.00903477143686021,native_country
 India,0.008951883625512868,native_country
 Canada,0.008910439719839198,native_country
 Japan,0.008910439719839198,native_country
 Cuba,0.008537444568776162,native_country
 South,0.008496000663102491,native_country
 Iran,0.00845455675742882,native_country
 Peru,0.008330225040407807,native_country
 Dominican-Republic,0.008247337229060467,native_country
 Italy,0.008205893323386795,native_country
 Hong,0.008164449417713125,native_country
 Portugal,0.008164449417713125,native_country
 Cambodia,0.008164449417713125,native_country
 Vietnam,0.007998673795018443,native_country
 Taiwan,0.007957229889344771,native_country
 El-Salvador,0.007915785983671101,native_country
 Ireland,0.007750010360976419,native_country
 England,0.007708566455302748,native_country
 Haiti,0.007584234738281736,native_country
 Poland,0.0073770152099133825,native_country
 Scotland,0.0073770152099133825,native_country
 Honduras,0.00725268349289237,native_country
 Nicaragua,0.007211239587218699,native_country
 Outlying-US(Guam-USVI-etc),0.007169795681545028,native_country
 Columbia,0.007045463964524017,native_country
 China,0.007045463964524017,native_country
 Puerto-Rico,0.007045463964524017,native_country
 Greece,0.007045463964524017,native_country
 France,0.006962576153176675,native_country
 Thailand,0.006755356624808322,native_country
 Laos,0.006713912719134651,native_country
 Hungary,0.00663102490778731,native_country
 Ecuador,0.006589581002113639,native_country
 Trinadad&Tobago,0.006548137096439969,native_country
 Yugoslavia,0.006423805379418957,native_country
 <=50K,0.721372622155912,income
 >50K,0.27862737784408803,income
