,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298629.4
3,epoch,2,1250,1,204662.36
5,epoch,3,1250,1,133475.33
7,epoch,4,1250,1,86387.71
9,epoch,5,1250,1,60651.617
11,epoch,6,1250,1,48366.18
13,epoch,7,1250,1,43804.57
15,epoch,8,1250,1,43705.78
17,epoch,9,1250,1,46159.023
19,epoch,10,1250,1,49083.637
21,epoch,11,1250,1,51458.48
23,epoch,12,1250,1,52626.336
25,epoch,13,1250,1,52268.758
27,epoch,14,1250,1,51207.6
29,epoch,15,1250,1,50260.9
31,epoch,16,1250,1,49329.977
33,epoch,17,1250,1,48252.242
35,epoch,18,1250,1,47005.73
37,epoch,19,1250,1,45764.07
39,epoch,20,1250,1,44748.414
41,epoch,21,1250,1,44064.63
43,epoch,22,1250,1,43675.773
45,epoch,23,1250,1,43523.035
47,epoch,24,1250,1,43595.637
49,epoch,25,1250,1,43870.543
51,epoch,26,1250,1,44249.395
53,epoch,27,1250,1,44584.133
55,epoch,28,1250,1,44769.59
57,epoch,29,1250,1,44777.508
59,epoch,30,1250,1,44611.99
61,epoch,31,1250,1,44484.824
63,epoch,32,1250,1,44366.613
65,epoch,33,1250,1,44121.125
67,epoch,34,1250,1,43830.395
69,epoch,35,1250,1,43615.656
71,epoch,36,1250,1,43445.42
73,epoch,37,1250,1,43252.324
75,epoch,38,1250,1,43151.117
77,epoch,39,1250,1,43125.203
79,epoch,40,1250,1,43109.664
81,epoch,41,1250,1,43182.31
83,epoch,42,1250,1,43280.277
85,epoch,43,1250,1,43292.855
87,epoch,44,1250,1,43255.45
89,epoch,45,1250,1,43211.84
91,epoch,46,1250,1,43114.477
93,epoch,47,1250,1,43025.316
95,epoch,48,1250,1,42932.43
97,epoch,49,1250,1,42816.703
99,epoch,50,1250,1,42740.59
101,epoch,51,1250,1,42649.566
103,epoch,52,1250,1,42564.984
105,epoch,53,1250,1,42504.51
107,epoch,54,1250,1,42443.547
109,epoch,55,1250,1,42418.766
111,epoch,56,1250,1,42374.387
113,epoch,57,1250,1,42323.887
115,epoch,58,1250,1,42258.44
117,epoch,59,1250,1,42178.02
119,epoch,60,1250,1,42100.43
121,epoch,61,1250,1,42005.54
123,epoch,62,1250,1,41922.066
125,epoch,63,1250,1,41833.918
127,epoch,64,1250,1,41753.438
129,epoch,65,1250,1,41672.465
131,epoch,66,1250,1,41591.23
133,epoch,67,1250,1,41520.35
135,epoch,68,1250,1,41449.7
137,epoch,69,1250,1,41384.496
139,epoch,70,1250,1,41314.35
141,epoch,71,1250,1,41242.656
143,epoch,72,1250,1,41170.902
145,epoch,73,1250,1,41094.93
147,epoch,74,1250,1,41021.434
149,epoch,75,1250,1,40948.676
151,epoch,76,1250,1,40878.047
153,epoch,77,1250,1,40810.176
155,epoch,78,1250,1,40741.5
157,epoch,79,1250,1,40675.145
159,epoch,80,1250,1,40610.91
161,epoch,81,1250,1,40547.164
163,epoch,82,1250,1,40484.89
165,epoch,83,1250,1,40422.523
167,epoch,84,1250,1,40360.457
169,epoch,85,1250,1,40299.05
171,epoch,86,1250,1,40237.22
173,epoch,87,1250,1,40176.695
175,epoch,88,1250,1,40117.676
177,epoch,89,1250,1,40059.55
179,epoch,90,1250,1,40002.848
181,epoch,91,1250,1,39946.85
183,epoch,92,1250,1,39891.887
185,epoch,93,1250,1,39838.117
187,epoch,94,1250,1,39784.906
189,epoch,95,1250,1,39732.863
191,epoch,96,1250,1,39681.758
193,epoch,97,1250,1,39631.43
195,epoch,98,1250,1,39582.074
197,epoch,99,1250,1,39533.45
199,epoch,100,1250,1,39486.047
201,epoch,101,1250,1,39439.684
203,epoch,102,1250,1,39394.27
