,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182211.1
21,epoch,2,50,10,39970.625
32,epoch,3,50,10,13881.003
43,epoch,4,50,10,5981.8486
54,epoch,5,50,10,3773.916
65,epoch,6,50,10,2859.4312
76,epoch,7,50,10,2362.5964
87,epoch,8,50,10,1988.5
98,epoch,9,50,10,1695.9948
109,epoch,10,50,10,1501.8314
120,epoch,11,50,10,1379.003
131,epoch,12,50,10,1281.1136
142,epoch,13,50,10,1193.0553
153,epoch,14,50,10,1120.3854
164,epoch,15,50,10,1061.7255
175,epoch,16,50,10,1011.48065
186,epoch,17,50,10,968.0195
197,epoch,18,50,10,929.9827
208,epoch,19,50,10,897.3162
219,epoch,20,50,10,867.8745
230,epoch,21,50,10,841.25745
241,epoch,22,50,10,816.70135
252,epoch,23,50,10,792.9067
263,epoch,24,50,10,770.80096
274,epoch,25,50,10,750.8055
285,epoch,26,50,10,732.7099
296,epoch,27,50,10,715.74194
307,epoch,28,50,10,699.7099
318,epoch,29,50,10,684.54395
329,epoch,30,50,10,669.91656
340,epoch,31,50,10,656.2541
351,epoch,32,50,10,643.23865
362,epoch,33,50,10,631.11237
373,epoch,34,50,10,619.7091
384,epoch,35,50,10,608.9777
395,epoch,36,50,10,598.7657
406,epoch,37,50,10,589.0016
417,epoch,38,50,10,579.45276
428,epoch,39,50,10,570.1759
439,epoch,40,50,10,561.1816
450,epoch,41,50,10,552.2248
461,epoch,42,50,10,543.6232
472,epoch,43,50,10,535.3294
483,epoch,44,50,10,527.4902
494,epoch,45,50,10,520.13025
505,epoch,46,50,10,513.31964
516,epoch,47,50,10,506.96338
527,epoch,48,50,10,500.9094
538,epoch,49,50,10,495.14966
549,epoch,50,50,10,489.63657
