value,frequency,column
4,0.3275,laufkont
1,0.26375,laufkont
2,0.26,laufkont
3,0.14875,laufkont
2,0.51875,moral
4,0.29625,moral
3,0.07625,moral
1,0.05625,moral
0,0.0525,moral
3,0.29375,verw
0,0.2625,verw
2,0.1675,verw
1,0.12125,verw
9,0.09375,verw
6,0.04625,verw
5,0.00875,verw
10,0.00625,verw
1,0.33375,sparkont
4,0.18625,sparkont
5,0.1775,sparkont
2,0.16,sparkont
3,0.1425,sparkont
3,0.315,beszeit
5,0.27125,beszeit
4,0.18,beszeit
2,0.17375,beszeit
1,0.06,beszeit
4,0.42625,rate
2,0.2375,rate
3,0.18875,rate
1,0.1475,rate
3,0.3725,famges
2,0.29125,famges
4,0.17125,famges
1,0.165,famges
1,0.88,buerge
3,0.06875,buerge
2,0.05125,buerge
4,0.42875,wohnzeit
2,0.28375,wohnzeit
3,0.16875,wohnzeit
1,0.11875,wohnzeit
3,0.2825,verm
2,0.25,verm
1,0.24875,verm
4,0.21875,verm
3,0.7875,weitkred
1,0.17625,weitkred
2,0.03625,weitkred
2,0.6775,wohn
1,0.2075,wohn
3,0.115,wohn
1,0.6275,bishkred
2,0.325,bishkred
3,0.03625,bishkred
4,0.01125,bishkred
3,0.65,beruf
2,0.175,beruf
4,0.1575,beruf
1,0.0175,beruf
2,0.82125,pers
1,0.17875,pers
1,0.585,telef
2,0.415,telef
2,0.91875,gastarb
1,0.08125,gastarb
1,0.6525,kredit
0,0.3475,kredit
