value,frequency,column
4,0.2975,laufkont
1,0.24875,laufkont
3,0.2425,laufkont
2,0.21125,laufkont
2,0.52875,moral
4,0.2925,moral
3,0.08875,moral
1,0.06125,moral
0,0.02875,moral
0,0.2575,verw
3,0.2425,verw
2,0.2075,verw
1,0.11375,verw
9,0.1,verw
6,0.04875,verw
5,0.01875,verw
4,0.00375,verw
8,0.00375,verw
10,0.00375,verw
1,0.29625,sparkont
5,0.1875,sparkont
2,0.17875,sparkont
3,0.1775,sparkont
4,0.16,sparkont
3,0.3375,beszeit
5,0.22875,beszeit
4,0.19625,beszeit
2,0.18,beszeit
1,0.0575,beszeit
4,0.45,rate
2,0.245,rate
3,0.15625,rate
1,0.14875,rate
3,0.33125,famges
2,0.2725,famges
1,0.20625,famges
4,0.19,famges
1,0.895,buerge
3,0.07625,buerge
2,0.02875,buerge
4,0.3975,wohnzeit
2,0.315,wohnzeit
3,0.165,wohnzeit
1,0.1225,wohnzeit
4,0.26875,verm
3,0.25125,verm
2,0.24125,verm
1,0.23875,verm
3,0.8125,weitkred
1,0.15875,weitkred
2,0.02875,weitkred
2,0.40375,wohn
1,0.3325,wohn
3,0.26375,wohn
1,0.63375,bishkred
2,0.3275,bishkred
3,0.0325,bishkred
4,0.00625,bishkred
3,0.6275,beruf
2,0.18625,beruf
4,0.17625,beruf
1,0.01,beruf
2,0.8375,pers
1,0.1625,pers
1,0.59625,telef
2,0.40375,telef
2,0.595,gastarb
1,0.405,gastarb
1,0.7025,kredit
0,0.2975,kredit
