,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,300315.34
21,epoch,2,50,10,74217.06
32,epoch,3,50,10,37682.867
43,epoch,4,50,10,19881.809
54,epoch,5,50,10,12404.157
65,epoch,6,50,10,9055.957
76,epoch,7,50,10,7294.4214
87,epoch,8,50,10,6238.855
98,epoch,9,50,10,5480.694
109,epoch,10,50,10,4934.6406
120,epoch,11,50,10,4501.3296
131,epoch,12,50,10,4148.2065
142,epoch,13,50,10,3854.3171
153,epoch,14,50,10,3604.3826
164,epoch,15,50,10,3388.563
175,epoch,16,50,10,3200.6729
186,epoch,17,50,10,3034.8345
197,epoch,18,50,10,2887.3762
208,epoch,19,50,10,2755.7354
219,epoch,20,50,10,2636.8633
230,epoch,21,50,10,2529.3977
241,epoch,22,50,10,2431.727
252,epoch,23,50,10,2342.72
263,epoch,24,50,10,2261.3909
274,epoch,25,50,10,2186.5212
285,epoch,26,50,10,2117.6926
296,epoch,27,50,10,2053.4636
307,epoch,28,50,10,1994.2401
318,epoch,29,50,10,1940.1517
329,epoch,30,50,10,1901.7734
340,epoch,31,50,10,1855.8867
351,epoch,32,50,10,1871.7285
362,epoch,33,50,10,1766.7867
373,epoch,34,50,10,1757.2188
384,epoch,35,50,10,1752.2375
395,epoch,36,50,10,1748.232
406,epoch,37,50,10,1638.3378
417,epoch,38,50,10,1592.9696
428,epoch,39,50,10,1549.1073
439,epoch,40,50,10,1520.6305
450,epoch,41,50,10,1495.1824
461,epoch,42,50,10,1473.9844
472,epoch,43,50,10,1457.8848
483,epoch,44,50,10,1436.3182
494,epoch,45,50,10,1413.5332
505,epoch,46,50,10,1364.5398
516,epoch,47,50,10,1314.6007
527,epoch,48,50,10,1261.9523
538,epoch,49,50,10,1231.036
549,epoch,50,50,10,1194.8632
