value,frequency,column
4,0.33,laufkont
2,0.26625,laufkont
1,0.2575,laufkont
3,0.14625,laufkont
2,0.51625,moral
4,0.2975,moral
3,0.0825,moral
1,0.0525,moral
0,0.05125,moral
3,0.2925,verw
0,0.26125,verw
2,0.1875,verw
1,0.1075,verw
9,0.10375,verw
6,0.02375,verw
4,0.0125,verw
10,0.01,verw
5,0.00125,verw
1,0.44625,sparkont
5,0.18,sparkont
2,0.15,sparkont
3,0.11375,sparkont
4,0.11,sparkont
3,0.31625,beszeit
5,0.24,beszeit
4,0.18375,beszeit
2,0.16875,beszeit
1,0.09125,beszeit
4,0.46,rate
2,0.235,rate
3,0.17,rate
1,0.135,rate
3,0.465,famges
2,0.2775,famges
4,0.14,famges
1,0.1175,famges
1,0.89625,buerge
3,0.065,buerge
2,0.03875,buerge
4,0.4025,wohnzeit
2,0.315,wohnzeit
3,0.1525,wohnzeit
1,0.13,wohnzeit
3,0.30625,verm
1,0.25,verm
2,0.2325,verm
4,0.21125,verm
3,0.79375,weitkred
1,0.15125,weitkred
2,0.055,weitkred
2,0.54125,wohn
1,0.2775,wohn
3,0.18125,wohn
1,0.6225,bishkred
2,0.3375,bishkred
3,0.0225,bishkred
4,0.0175,bishkred
3,0.64125,beruf
2,0.18125,beruf
4,0.16625,beruf
1,0.01125,beruf
2,0.82125,pers
1,0.17875,pers
1,0.5825,telef
2,0.4175,telef
2,0.765,gastarb
1,0.235,gastarb
1,0.67875,kredit
0,0.32125,kredit
