,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56107.586
97,epoch,2,50,48,40894.18
146,epoch,3,50,48,38635.668
195,epoch,4,50,48,37452.484
244,epoch,5,50,48,36622.953
293,epoch,6,50,48,35329.805
342,epoch,7,50,48,30987.387
391,epoch,8,50,48,25211.264
440,epoch,9,50,48,20543.305
489,epoch,10,50,48,17053.027
538,epoch,11,50,48,14922.53
587,epoch,12,50,48,13439.257
636,epoch,13,50,48,11661.522
685,epoch,14,50,48,10437.954
734,epoch,15,50,48,7941.439
783,epoch,16,50,48,6310.4316
832,epoch,17,50,48,4869.973
881,epoch,18,50,48,2648.6208
930,epoch,19,50,48,1603.835
979,epoch,20,50,48,1073.1338
1028,epoch,21,50,48,881.25726
1077,epoch,22,50,48,742.9486
1126,epoch,23,50,48,660.89
1175,epoch,24,50,48,541.58826
1224,epoch,25,50,48,512.4352
1273,epoch,26,50,48,437.52597
1322,epoch,27,50,48,423.0311
1371,epoch,28,50,48,407.0096
1420,epoch,29,50,48,370.70337
1469,epoch,30,50,48,361.06552
1518,epoch,31,50,48,347.6401
1567,epoch,32,50,48,341.94458
1616,epoch,33,50,48,324.99207
1665,epoch,34,50,48,322.65063
1714,epoch,35,50,48,314.65204
1763,epoch,36,50,48,297.14896
1812,epoch,37,50,48,298.24512
1861,epoch,38,50,48,274.5453
1910,epoch,39,50,48,258.01562
1959,epoch,40,50,48,260.93405
2008,epoch,41,50,48,273.35687
2057,epoch,42,50,48,247.34961
2106,epoch,43,50,48,261.9596
2155,epoch,44,50,48,235.08
2204,epoch,45,50,48,243.99449
2253,epoch,46,50,48,245.16484
2302,epoch,47,50,48,226.91765
2351,epoch,48,50,48,238.56834
2400,epoch,49,50,48,223.00574
2449,epoch,50,50,48,219.36565
