value,frequency,column
4,0.3225,laufkont
2,0.27125,laufkont
1,0.255,laufkont
3,0.15125,laufkont
2,0.50625,moral
4,0.2925,moral
3,0.0975,moral
1,0.05875,moral
0,0.045,moral
3,0.285,verw
0,0.26875,verw
2,0.19125,verw
1,0.09875,verw
9,0.0925,verw
6,0.03,verw
5,0.02625,verw
4,0.005,verw
10,0.0025,verw
1,0.45125,sparkont
5,0.175,sparkont
2,0.1425,sparkont
3,0.1275,sparkont
4,0.10375,sparkont
3,0.34375,beszeit
5,0.265,beszeit
4,0.175,beszeit
2,0.14,beszeit
1,0.07625,beszeit
4,0.44875,rate
2,0.2275,rate
3,0.18375,rate
1,0.14,rate
3,0.445,famges
2,0.3075,famges
1,0.125,famges
4,0.1225,famges
1,0.89125,buerge
3,0.07625,buerge
2,0.0325,buerge
4,0.41625,wohnzeit
2,0.31875,wohnzeit
3,0.155,wohnzeit
1,0.11,wohnzeit
3,0.305,verm
2,0.24,verm
1,0.2325,verm
4,0.2225,verm
3,0.80125,weitkred
1,0.1425,weitkred
2,0.05625,weitkred
2,0.54375,wohn
1,0.27625,wohn
3,0.18,wohn
1,0.61125,bishkred
2,0.34125,bishkred
3,0.02375,bishkred
4,0.02375,bishkred
3,0.62375,beruf
2,0.19375,beruf
4,0.1725,beruf
1,0.01,beruf
2,0.815,pers
1,0.185,pers
1,0.59125,telef
2,0.40875,telef
2,0.76375,gastarb
1,0.23625,gastarb
1,0.6925,kredit
0,0.3075,kredit
