value,frequency,column
Male,0.5186385737439222,sex
Female,0.4813614262560778,sex
Greater than 45,0.33833063209076175,age_cat
Less than 25,0.33225283630470015,age_cat
25 - 45,0.3294165316045381,age_cat
Native American,0.1797001620745543,race
African-American,0.17038087520259318,race
Hispanic,0.16531604538087522,race
Asian,0.16288492706645058,race
Caucasian,0.16227714748784441,race
Other,0.15944084278768234,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5139789303079416,is_recid
1,0.4860210696920583,is_recid
Low,0.5540923824959482,score_text
Medium,0.25992706645056723,score_text
High,0.1859805510534846,score_text
0,0.5395056726094003,two_year_recid
1,0.4604943273905997,two_year_recid
