,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57519.906
97,epoch,2,50,48,43546.36
146,epoch,3,50,48,43126.05
195,epoch,4,50,48,39839.746
244,epoch,5,50,48,37451.797
293,epoch,6,50,48,34523.293
342,epoch,7,50,48,31749.871
391,epoch,8,50,48,28843.664
440,epoch,9,50,48,26022.693
489,epoch,10,50,48,24441.492
538,epoch,11,50,48,20404.918
587,epoch,12,50,48,16328.514
636,epoch,13,50,48,13632.162
685,epoch,14,50,48,11637.004
734,epoch,15,50,48,10305.789
783,epoch,16,50,48,9286.884
832,epoch,17,50,48,8585.175
881,epoch,18,50,48,7972.128
930,epoch,19,50,48,7600.7188
979,epoch,20,50,48,7344.4385
1028,epoch,21,50,48,6994.6807
1077,epoch,22,50,48,4796.7427
1126,epoch,23,50,48,2602.2334
1175,epoch,24,50,48,1812.6587
1224,epoch,25,50,48,1222.138
1273,epoch,26,50,48,940.6533
1322,epoch,27,50,48,711.9931
1371,epoch,28,50,48,611.58655
1420,epoch,29,50,48,539.57654
1469,epoch,30,50,48,497.3054
1518,epoch,31,50,48,461.3558
1567,epoch,32,50,48,436.66748
1616,epoch,33,50,48,426.67587
1665,epoch,34,50,48,372.5401
1714,epoch,35,50,48,370.05
1763,epoch,36,50,48,361.23398
1812,epoch,37,50,48,359.26486
1861,epoch,38,50,48,338.86377
1910,epoch,39,50,48,344.7845
1959,epoch,40,50,48,328.81577
2008,epoch,41,50,48,342.1681
2057,epoch,42,50,48,316.72717
2106,epoch,43,50,48,318.2147
2155,epoch,44,50,48,336.48288
2204,epoch,45,50,48,303.35892
2253,epoch,46,50,48,283.33984
2302,epoch,47,50,48,297.27026
2351,epoch,48,50,48,271.298
2400,epoch,49,50,48,271.41382
2449,epoch,50,50,48,274.14194
