laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 4 3 4539 4 4 4 3 1 2 3 37 3 3 1 3 2 2 2 1
3 15 2 2 1892 5 4 3 2 1 1 1 25 3 3 1 3 1 1 2 1
3 30 2 0 3601 4 4 2 1 2 4 3 21 3 1 2 3 1 1 2 1
2 36 0 9 4835 5 3 4 2 1 2 1 31 3 3 1 3 2 1 1 1
2 24 3 9 2239 1 5 4 4 1 3 3 30 3 1 2 3 2 1 1 1
2 36 2 2 2469 2 3 4 4 1 2 2 24 3 2 2 4 2 2 1 0
3 24 0 3 4430 4 5 3 3 1 1 1 42 3 3 1 3 2 2 2 1
3 12 4 0 956 5 2 4 1 1 1 2 21 3 1 1 3 2 2 2 0
2 6 4 0 696 3 5 4 2 1 2 3 29 1 1 1 2 2 1 2 1
3 12 4 0 7091 3 2 3 4 2 4 4 53 3 3 1 3 2 2 1 1
1 24 2 9 2780 4 3 3 2 1 4 1 28 3 3 1 3 2 2 2 1
3 6 4 9 926 3 5 4 2 2 2 2 38 2 1 2 3 2 1 1 1
4 21 1 2 3533 3 3 2 2 1 3 3 26 3 3 2 3 2 2 1 1
2 9 4 0 1553 4 2 2 4 1 4 4 27 3 1 2 2 2 2 2 1
2 9 4 3 871 3 5 3 1 1 4 1 61 3 1 2 2 2 2 1 1
3 9 4 1 1817 3 1 4 4 1 4 4 74 1 2 2 2 1 2 1 1
4 18 3 0 7068 5 2 3 2 1 2 1 39 3 1 1 4 2 1 2 1
4 12 3 2 6188 3 3 3 1 1 1 4 28 3 3 2 4 1 2 2 0
4 15 2 3 1338 3 3 2 1 1 4 2 38 3 2 2 3 2 1 2 0
3 6 4 3 1119 3 3 2 3 1 4 2 27 1 2 1 2 2 1 1 0
1 15 4 3 1158 1 1 4 2 1 2 4 30 3 2 1 4 2 1 1 0
4 48 4 1 8376 3 4 4 3 1 4 2 44 3 1 2 3 2 1 1 1
1 24 1 3 2926 2 3 3 4 1 4 4 26 3 2 2 3 2 1 1 0
2 24 2 2 1503 3 5 2 3 1 1 2 28 1 1 1 3 2 1 1 0
3 24 2 3 2028 2 1 4 1 1 2 4 33 3 2 4 2 2 1 2 1
2 24 4 0 1470 5 3 4 4 1 4 3 23 3 1 1 3 2 1 1 1
1 18 2 9 1934 1 2 4 1 1 3 3 25 3 2 1 3 2 2 2 1
2 12 2 1 1504 1 5 2 4 1 2 2 26 3 3 2 3 2 2 1 1
2 12 2 0 879 1 2 4 4 3 1 3 23 3 2 1 2 2 1 1 1
1 12 4 3 1552 5 5 4 4 1 4 1 66 1 2 1 2 1 2 1 1
3 24 2 2 2825 3 3 2 3 1 4 1 20 3 2 1 3 2 1 2 0
1 24 3 2 1819 5 4 4 2 1 4 1 28 3 1 1 3 2 1 1 0
2 18 4 2 4843 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
3 21 4 1 14092 4 5 1 4 1 4 4 30 3 2 1 3 1 1 2 1
2 12 4 1 5243 3 3 1 3 1 1 4 44 3 3 2 4 2 2 2 1
1 21 2 3 3384 4 5 2 1 1 3 4 35 3 3 2 4 2 1 1 1
2 24 2 9 2578 1 5 4 3 1 2 3 34 2 3 1 3 2 2 1 1
1 6 3 0 572 2 2 4 2 1 1 1 28 3 1 1 3 2 2 1 0
3 9 4 3 2746 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 12 2 0 3183 2 2 1 4 1 4 4 27 2 3 1 3 1 1 1 1
4 12 2 3 702 5 3 2 4 1 1 2 24 3 1 1 2 1 1 2 1
1 20 2 1 1910 1 3 4 3 1 3 1 25 1 3 2 4 2 1 2 1
1 12 2 0 1224 1 3 4 4 1 1 3 23 3 1 1 3 2 1 2 1
1 9 4 3 5201 1 5 2 3 1 4 1 69 2 1 3 3 1 2 2 1
4 6 2 0 3194 3 3 2 4 1 4 3 32 3 2 1 3 1 1 2 0
1 10 4 0 1264 3 3 2 1 1 4 1 31 3 2 1 3 2 2 1 1
2 9 2 3 1375 1 2 1 1 1 2 2 22 1 2 1 3 2 1 1 1
4 12 2 2 2578 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 6 1 3 5182 1 1 1 1 1 4 4 44 3 3 1 4 2 1 2 1
1 18 2 2 3610 2 3 4 2 1 2 4 24 2 1 1 3 2 1 2 1
1 7 2 0 10970 2 3 1 3 1 4 3 64 3 2 1 4 1 2 2 1
1 18 2 8 3446 1 4 1 3 1 1 4 24 3 3 1 3 2 1 1 1
3 12 4 10 3389 2 2 3 4 1 4 4 52 1 1 2 3 1 2 2 1
4 12 4 3 757 2 5 3 3 1 4 1 51 3 1 2 3 1 2 2 1
3 18 2 0 2133 3 2 4 4 1 3 3 36 3 1 1 3 2 1 1 1
1 48 2 0 14204 2 4 2 3 1 2 4 22 3 2 1 2 2 2 2 1
1 6 4 2 690 4 1 3 4 1 4 1 54 3 3 1 2 2 1 2 1
4 9 4 8 1401 3 4 4 4 1 4 3 59 3 3 1 3 2 1 2 1
1 24 4 3 3156 4 3 4 2 1 1 3 31 3 2 1 3 2 1 2 1
4 60 4 9 7892 4 4 2 3 1 3 4 24 1 2 1 3 2 1 2 0
1 12 1 2 927 1 3 4 1 1 1 1 21 3 2 2 2 2 1 1 1
1 18 4 6 2796 3 3 3 2 1 3 4 33 3 2 2 3 2 1 2 1
4 18 2 5 2898 2 4 1 2 1 2 2 29 3 1 2 2 2 2 1 1
4 12 4 2 3758 3 4 1 4 1 4 1 28 1 3 2 4 2 1 1 0
3 9 2 8 1156 1 2 2 1 1 4 2 37 3 3 1 3 2 1 1 1
3 12 2 2 2535 5 5 3 4 1 4 1 59 1 3 2 3 2 1 2 1
4 30 2 1 4281 1 4 2 1 1 2 2 28 3 3 1 3 2 1 1 0
1 9 2 3 2301 1 2 4 4 1 1 2 22 3 1 1 3 2 1 1 1
4 30 4 1 6258 3 3 1 3 1 2 3 27 2 1 1 4 2 1 1 1
1 24 2 3 3530 3 3 1 1 1 4 2 38 3 3 1 3 2 2 1 1
4 24 4 9 2181 4 5 4 3 1 4 3 32 3 2 2 3 2 2 2 0
3 4 4 3 1348 5 3 1 1 3 1 3 31 3 2 1 2 2 1 1 1
2 24 4 1 4280 1 1 3 2 1 4 2 62 3 2 3 2 2 1 1 0
1 9 4 3 1189 2 5 4 4 3 4 4 48 3 2 2 2 2 2 1 1
4 14 2 2 3833 5 5 1 2 1 2 2 55 1 1 2 3 2 2 1 1
1 15 2 1 4929 1 1 1 3 1 4 4 38 3 1 1 2 2 1 1 1
3 21 4 3 1240 4 4 2 3 1 2 2 38 3 2 1 3 2 1 1 1
