value,frequency,column
Male,0.5192463533225283,sex
Female,0.4807536466774716,sex
25 - 45,0.3642625607779579,age_cat
Greater than 45,0.3235413290113452,age_cat
Less than 25,0.31219611021069693,age_cat
Other,0.23318476499189628,race
Caucasian,0.2106969205834684,race
African-American,0.19286871961102106,race
Native American,0.18192868719611022,race
Asian,0.1809157212317666,race
Hispanic,0.0004051863857374392,race
F,0.6383711507293355,c_charge_degree
M,0.3616288492706645,c_charge_degree
0,0.5190437601296597,is_recid
1,0.48095623987034036,is_recid
Low,0.5472042139384117,score_text
Medium,0.2591166936790924,score_text
High,0.19367909238249595,score_text
0,0.5386952998379254,two_year_recid
1,0.46130470016207453,two_year_recid
