laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 700 4 4 4 3 1 2 2 36 3 2 1 3 2 1 2 1
3 36 2 2 3660 5 5 4 3 1 2 2 38 3 3 1 3 2 1 2 0
4 60 3 0 7472 2 5 4 1 1 4 3 25 3 1 2 3 1 2 2 1
2 18 1 9 1152 5 5 4 3 1 2 1 46 3 3 1 2 2 1 2 1
2 12 4 6 782 1 5 4 3 1 4 2 51 3 1 3 3 2 1 1 1
2 42 2 10 6846 1 4 2 4 1 2 2 34 3 2 2 4 2 2 1 0
2 36 0 3 3784 3 4 4 3 1 1 1 28 3 3 1 3 2 2 2 1
4 12 4 0 8590 5 1 2 1 1 1 3 55 3 2 1 3 2 2 2 0
2 6 4 0 1466 1 5 4 2 1 3 3 36 1 1 1 2 2 1 2 1
2 24 4 1 5762 2 3 4 3 2 4 4 36 3 3 1 3 2 1 2 0
1 9 2 6 885 3 3 4 3 1 4 1 36 3 2 1 3 2 2 2 1
4 12 4 9 1829 1 5 4 3 2 3 3 52 1 2 2 3 2 1 2 1
4 9 2 2 2354 2 5 2 3 1 4 2 49 3 3 2 3 2 2 1 1
2 12 4 1 3919 3 3 2 4 1 4 4 31 3 1 2 2 2 2 2 1
2 18 4 3 2576 1 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
2 18 3 2 2827 1 2 4 3 1 2 3 21 1 1 1 3 2 1 2 1
3 60 2 0 12629 5 2 4 3 1 2 2 28 3 1 1 4 2 1 2 1
4 18 2 3 1935 1 3 4 2 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 2117 2 3 2 2 1 4 2 31 3 2 2 3 2 1 2 0
4 12 4 6 628 2 5 4 3 1 4 2 42 1 2 1 2 2 1 2 0
1 15 4 3 2578 1 1 3 2 1 3 4 37 3 2 1 4 2 2 2 1
4 18 4 1 1237 1 3 4 3 1 4 1 30 3 1 2 3 2 1 2 1
1 12 2 3 1611 1 3 3 3 1 3 4 22 3 2 2 3 2 1 2 0
2 48 2 2 6838 2 5 1 3 1 1 2 25 1 1 1 3 2 1 2 0
3 9 2 2 1475 1 2 4 2 1 1 4 29 3 2 3 2 2 1 2 1
2 24 4 0 5930 5 3 3 4 1 4 3 33 3 1 1 3 2 1 2 1
1 9 4 9 1200 1 2 4 1 1 4 2 50 3 2 2 2 2 2 2 1
2 12 2 2 1330 1 5 2 4 1 2 2 22 3 2 2 3 2 1 1 1
3 12 2 0 1139 1 2 4 3 3 1 2 26 3 2 1 3 2 1 2 1
1 60 4 3 7460 5 4 4 3 1 4 2 28 1 2 1 3 2 2 2 0
4 6 4 0 3554 2 3 2 3 1 4 1 46 3 2 1 3 1 2 2 1
1 12 4 2 709 5 5 4 2 1 4 1 35 3 2 1 3 2 1 2 0
1 36 4 3 2899 1 5 2 2 1 4 4 52 3 1 1 3 2 2 2 1
4 24 4 1 5856 3 5 2 3 1 4 4 55 3 2 2 3 2 1 2 1
1 36 4 2 4222 1 3 2 3 1 1 4 31 3 2 2 4 2 2 2 0
1 24 1 3 8065 5 4 1 2 1 3 4 30 3 3 2 4 2 1 1 1
1 48 2 9 6839 1 5 4 3 1 3 4 60 1 3 1 3 2 2 2 1
1 9 3 1 1405 1 2 2 2 1 2 1 27 3 1 2 4 2 2 1 0
4 9 4 4 1167 1 5 3 2 1 4 1 38 3 2 2 3 2 1 1 1
2 47 2 1 4447 1 2 2 4 1 4 4 35 1 2 1 3 2 1 1 1
4 12 3 3 1914 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
1 18 2 0 1494 1 4 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 9 2 0 1274 1 2 4 3 1 1 3 23 3 1 1 3 2 2 2 1
1 48 4 3 12029 1 5 2 3 1 4 2 48 1 1 2 3 2 2 2 1
4 30 2 0 2614 2 3 4 3 1 4 3 41 3 2 1 3 2 1 2 0
1 48 3 0 9040 2 3 2 2 1 4 2 30 3 2 1 3 2 2 2 1
2 24 2 3 1449 1 3 3 2 1 4 2 32 1 2 1 3 2 1 2 1
4 12 2 2 1575 1 5 3 2 3 4 1 37 1 1 2 2 2 2 2 1
2 15 2 3 2787 1 2 2 1 1 3 3 25 3 2 1 3 2 1 2 1
1 12 2 1 3853 1 3 4 2 1 2 4 39 2 1 1 3 2 2 2 1
1 12 2 0 2607 1 3 2 3 1 4 3 37 3 2 1 3 2 1 2 1
1 36 2 9 5055 1 5 2 3 1 1 4 33 3 3 1 4 2 2 2 1
3 30 4 2 2685 1 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 12 4 2 2793 1 4 1 3 1 4 1 52 3 2 2 4 1 2 2 1
3 36 2 1 2326 2 2 4 4 1 3 3 24 3 1 1 3 2 1 1 1
1 15 2 0 2968 1 4 1 3 1 2 3 20 3 2 1 2 2 2 2 1
1 24 4 3 1298 4 1 4 3 1 4 1 32 3 3 1 3 2 1 2 1
4 12 4 9 2868 2 3 3 3 1 4 3 43 3 2 1 3 2 1 2 1
1 18 4 3 2576 3 3 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 10 4 9 5757 5 5 1 3 1 4 4 74 1 2 1 3 1 1 2 1
1 12 1 3 933 1 3 4 2 1 1 1 23 3 2 2 2 2 1 2 1
1 24 4 8 1826 2 4 4 2 1 4 4 49 3 2 2 3 2 1 2 1
4 12 2 5 1531 1 5 2 2 1 2 2 43 3 2 2 2 2 2 2 1
4 48 3 2 14405 2 4 1 3 1 4 2 26 1 3 2 4 2 2 2 0
3 12 2 6 595 1 2 4 2 1 3 1 26 3 2 1 3 2 1 2 1
3 18 2 2 3414 5 3 3 4 1 3 1 25 1 3 1 3 2 1 2 0
4 24 2 1 3351 1 5 2 1 1 2 2 32 3 3 1 3 2 1 2 0
1 45 2 9 18185 1 2 2 3 1 2 3 31 1 1 1 4 2 2 2 0
4 45 4 2 5139 2 3 1 3 1 2 3 27 2 1 1 4 2 1 1 1
1 18 2 3 3585 1 3 1 1 1 4 2 32 3 2 1 3 2 2 2 1
4 36 4 9 2410 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 48 4 9 4288 5 4 4 2 3 2 4 38 3 2 1 3 2 2 1 1
1 6 4 0 1126 1 1 3 3 1 3 1 52 3 2 3 2 2 1 1 1
1 18 4 3 1591 1 5 4 4 2 4 4 45 3 2 2 2 2 2 1 1
4 30 2 2 6862 5 5 1 3 1 2 2 36 1 1 1 3 2 2 2 0
1 24 2 1 3030 1 1 2 3 1 4 4 34 3 1 1 2 2 1 2 0
4 24 4 3 1814 3 4 2 3 1 2 2 41 3 2 1 3 2 1 2 1
4 36 0 4 12612 1 4 2 3 1 4 3 35 3 2 1 3 2 1 2 1
3 18 2 3 2066 1 4 2 3 1 4 2 34 3 2 1 3 2 1 2 0
1 9 2 9 1275 1 1 4 1 1 4 4 42 3 2 3 2 2 2 2 1
1 6 4 3 371 2 5 4 2 1 2 1 50 2 2 2 2 2 1 2 1
2 60 4 3 6761 2 5 4 3 1 4 3 42 3 2 1 4 2 2 2 0
3 9 4 0 1221 5 3 4 3 1 2 1 25 3 2 1 2 1 1 2 1
1 36 4 1 6288 1 5 2 3 2 4 4 40 1 2 3 4 2 2 2 0
4 18 2 1 3248 1 4 2 3 1 4 1 47 3 2 1 3 1 1 2 1
1 18 2 3 2096 1 3 1 2 1 4 4 28 3 2 1 3 2 1 1 1
2 18 2 3 4843 1 5 2 3 1 3 1 44 2 2 1 3 2 1 2 1
1 24 2 0 1287 3 3 4 2 1 4 4 33 3 2 1 3 2 1 2 1
1 24 2 1 2363 5 3 4 3 1 2 4 47 3 2 1 3 2 2 2 1
2 42 2 9 5784 5 3 4 3 1 4 4 58 1 2 1 4 2 2 2 0
2 21 4 2 4423 1 1 2 3 1 2 3 35 3 2 2 3 2 2 2 1
1 10 2 0 1343 4 4 1 2 1 2 2 23 3 2 1 3 2 1 2 0
4 24 4 9 2992 2 3 4 3 1 4 2 36 3 3 1 3 2 2 2 1
4 18 2 2 2829 1 4 4 3 1 2 3 25 3 1 1 3 2 2 2 1
1 12 2 2 2324 1 1 4 3 1 2 3 55 3 2 2 1 2 1 2 1
3 6 2 4 1147 1 4 2 1 1 3 2 35 3 2 4 2 2 1 2 1
4 24 4 3 2761 1 5 4 4 1 2 1 47 1 2 1 3 2 2 2 1
1 9 4 0 1422 1 2 4 2 1 3 3 22 3 1 1 2 2 1 2 0
3 12 2 3 884 1 5 4 2 1 3 1 65 3 3 2 2 2 1 2 0
4 24 4 0 4143 1 3 4 3 1 4 3 24 3 2 2 3 2 1 2 1
2 48 1 1 10926 2 5 1 1 1 4 3 44 3 3 1 4 2 2 2 1
4 6 4 9 2097 1 4 3 2 1 2 3 32 3 2 1 3 2 1 2 1
4 36 2 9 2629 2 2 2 1 1 4 2 25 3 2 1 3 2 2 2 0
1 12 2 2 1885 1 5 4 3 1 2 3 31 1 2 2 3 2 1 2 1
3 18 1 1 3385 2 2 4 3 2 1 4 26 1 2 2 2 1 1 2 1
1 10 2 2 2384 1 3 4 3 1 2 3 25 3 1 1 2 2 2 2 1
2 48 3 2 5802 2 4 4 3 1 2 3 23 1 2 1 3 2 1 2 0
4 9 2 6 754 1 4 3 2 1 4 4 46 3 1 2 3 2 2 2 1
2 18 2 0 3507 4 2 4 3 1 1 2 34 3 2 2 3 2 1 2 0
4 12 2 0 935 4 4 1 1 1 2 1 40 3 2 1 3 2 1 2 0
2 15 4 4 2248 1 3 4 3 1 2 2 33 1 2 2 4 1 1 2 1
2 48 0 9 7397 5 5 4 3 1 2 3 38 1 3 1 3 2 2 2 0
1 18 4 9 7300 1 5 1 3 1 3 3 40 3 2 2 4 2 2 2 1
4 12 2 3 1511 1 3 4 3 1 4 1 34 3 2 1 3 2 2 1 1
3 6 2 0 1437 1 3 2 3 1 4 2 63 3 1 1 2 2 1 2 1
1 15 2 3 1805 5 5 4 3 1 3 3 63 3 2 2 3 2 1 2 1
1 12 2 0 730 1 5 4 2 1 4 1 57 3 2 1 3 1 1 2 1
4 10 4 0 2604 4 5 2 2 1 2 3 52 3 1 1 3 2 2 1 1
4 24 2 4 4447 1 3 1 3 1 4 4 28 3 2 1 4 2 2 2 1
4 24 2 0 4457 5 3 2 2 1 4 4 43 3 2 2 3 2 1 1 1
4 6 2 1 11966 1 2 1 2 1 4 3 64 2 3 2 4 1 2 2 1
1 18 2 2 1174 1 3 4 3 1 2 3 26 3 1 1 1 2 1 2 1
4 12 2 2 1236 1 4 4 2 1 2 3 26 3 1 1 2 2 2 2 0
3 6 2 3 7044 1 5 1 2 1 1 2 46 3 1 1 2 1 2 2 0
4 12 3 9 1533 1 2 3 4 1 2 1 23 3 2 1 3 2 1 2 1
4 18 2 2 1907 1 2 3 2 1 1 2 24 3 1 1 3 2 1 2 1
3 9 2 2 1282 2 2 3 1 1 4 1 24 3 2 1 3 2 1 2 1
4 11 1 0 1322 3 3 2 3 1 1 1 42 3 2 2 2 2 1 2 1
4 36 2 2 10111 5 2 4 3 1 4 3 25 3 1 2 3 2 2 2 0
1 36 2 0 1935 1 3 3 2 1 2 4 35 3 2 2 3 2 2 1 1
2 48 0 1 10963 5 3 2 2 1 4 4 36 3 2 1 3 2 2 2 1
2 18 3 3 1604 3 3 4 2 1 2 2 32 3 2 2 3 2 2 2 1
1 24 2 3 4526 5 4 2 3 1 2 4 37 1 1 1 3 2 1 2 1
2 12 2 0 1344 2 2 4 2 1 4 1 22 1 3 1 3 1 1 2 1
2 6 4 3 1303 1 2 1 2 1 2 1 27 3 2 1 3 2 1 2 1
1 18 2 3 3632 1 4 4 2 1 2 4 25 3 1 1 3 2 1 2 1
