value,frequency,column
 Private,0.7348833354055286,work_class
 Self-emp-not-inc,0.08272203572464669,work_class
 Local-gov,0.06950142981474575,work_class
 State-gov,0.04529818890132206,work_class
 Self-emp-inc,0.034481329520494014,work_class
 Federal-gov,0.03220191470844212,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.3014215259646069,education
 Some-college,0.23917277964275355,education
 Bachelors,0.17472750632019562,education
 Masters,0.05528617016867669,education
 Assoc-voc,0.04840648182684736,education
 Assoc-acdm,0.0398690372580712,education
 11th,0.027933192424054044,education
 10th,0.02345725061129761,education
 Prof-school,0.01806954287372042,education
 7th-8th,0.017199220854573333,education
 9th,0.014173815740395375,education
 Doctorate,0.012723279041816901,education
 12th,0.01206017655103817,education
 5th-6th,0.010029425173028307,education
 1st-4th,0.004268722284388081,education
 Preschool,0.0012018732645364498,education
 Married-civ-spouse,0.4518629035600315,marital_status
 Never-married,0.3314683575780182,marital_status
 Divorced,0.14733308466989928,marital_status
 Widowed,0.04011770069211323,marital_status
 Separated,0.020970616270877367,marital_status
 Married-spouse-absent,0.008164449417713125,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Prof-specialty,0.13921007915785982,occupation
 Adm-clerical,0.12976086866426292,occupation
 Other-service,0.12549214637987485,occupation
 Sales,0.12263251688839157,occupation
 Craft-repair,0.1220108583032865,occupation
 Exec-managerial,0.11492395043308881,occupation
 Machine-op-inspct,0.06295329271830577,occupation
 Transport-moving,0.047494715902026606,occupation
 Handlers-cleaners,0.04289444237224916,occupation
 Farming-fishing,0.03974470554105019,occupation
 Tech-support,0.027270089933275312,occupation
 Protective-serv,0.022255377346761158,occupation
 Priv-house-serv,0.0031497368311989723,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.3972812797878072,relationship
 Not-in-family,0.26843217704836503,relationship
 Own-child,0.14820340668904639,relationship
 Unmarried,0.10551618384516556,relationship
 Wife,0.0484893696381947,relationship
 Other-relative,0.03207758299142111,relationship
 White,0.23121554975340877,race
 Asian-Pac-Islander,0.19611256164780969,race
 Black,0.19586389821376768,race
 Amer-Indian-Eskimo,0.19296282481661073,race
 Other,0.18384516556840316,race
 Female,0.5018028098968047,sex
 Male,0.4981971901031953,sex
 United-States,0.06287301061007958,native_country
 Puerto-Rico,0.026690981432360743,native_country
 Haiti,0.026483753315649866,native_country
 Japan,0.02569628647214854,native_country
 Philippines,0.02511604774535809,native_country
 Guatemala,0.02495026525198939,native_country
 Thailand,0.02486737400530504,native_country
 England,0.02478448275862069,native_country
 India,0.024743037135278513,native_country
 Columbia,0.02453580901856764,native_country
 Laos,0.02453580901856764,native_country
 Italy,0.024494363395225465,native_country
 Cuba,0.024452917771883288,native_country
 Poland,0.02437002652519894,native_country
 Yugoslavia,0.02437002652519894,native_country
 Peru,0.024328580901856765,native_country
 Honduras,0.024287135278514588,native_country
 Hungary,0.024245689655172414,native_country
 Outlying-US(Guam-USVI-etc),0.024245689655172414,native_country
 China,0.023997015915119362,native_country
 Mexico,0.023997015915119362,native_country
 Canada,0.023955570291777188,native_country
 Jamaica,0.023914124668435014,native_country
 Scotland,0.023748342175066314,native_country
 South,0.023665450928381963,native_country
 Hong,0.023541114058355437,native_country
 Nicaragua,0.023541114058355437,native_country
 Portugal,0.02341677718832891,native_country
 Taiwan,0.02341677718832891,native_country
 Vietnam,0.023375331564986737,native_country
 France,0.023333885941644563,native_country
 Ecuador,0.02329244031830239,native_country
 Greece,0.023168103448275863,native_country
 Trinadad&Tobago,0.023126657824933686,native_country
 El-Salvador,0.023126657824933686,native_country
 Iran,0.022877984084880638,native_country
 Cambodia,0.022795092838196286,native_country
 Germany,0.022753647214854112,native_country
 Dominican-Republic,0.02250497347480106,native_country
 Ireland,0.022380636604774535,native_country
 <=50K,0.7611173276969622,income
 >50K,0.23888267230303784,income
