,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,20320.645
3,epoch,2,1250,1,17356.592
5,epoch,3,1250,1,17019.4
7,epoch,4,1250,1,16740.19
9,epoch,5,1250,1,16089.78
11,epoch,6,1250,1,15690.088
13,epoch,7,1250,1,15485.812
15,epoch,8,1250,1,14930.804
17,epoch,9,1250,1,14043.435
19,epoch,10,1250,1,13120.276
21,epoch,11,1250,1,12210.09
23,epoch,12,1250,1,11169.136
25,epoch,13,1250,1,10053.137
27,epoch,14,1250,1,9116.188
29,epoch,15,1250,1,8487.535
31,epoch,16,1250,1,8070.573
33,epoch,17,1250,1,7707.242
35,epoch,18,1250,1,7253.247
37,epoch,19,1250,1,6634.605
39,epoch,20,1250,1,6031.8413
41,epoch,21,1250,1,5611.0635
43,epoch,22,1250,1,5345.0645
45,epoch,23,1250,1,5250.2446
47,epoch,24,1250,1,5129.945
49,epoch,25,1250,1,5005.7007
51,epoch,26,1250,1,4774.1904
53,epoch,27,1250,1,4497.9194
55,epoch,28,1250,1,4176.323
57,epoch,29,1250,1,3923.4033
59,epoch,30,1250,1,3730.9421
61,epoch,31,1250,1,3624.669
63,epoch,32,1250,1,3547.2407
65,epoch,33,1250,1,3503.112
67,epoch,34,1250,1,3412.8623
69,epoch,35,1250,1,3269.008
71,epoch,36,1250,1,3084.9187
73,epoch,37,1250,1,2908.1016
75,epoch,38,1250,1,2758.183
77,epoch,39,1250,1,2627.0537
79,epoch,40,1250,1,2538.2375
81,epoch,41,1250,1,2449.7393
83,epoch,42,1250,1,2348.5205
85,epoch,43,1250,1,2240.1472
87,epoch,44,1250,1,2119.6985
89,epoch,45,1250,1,2022.5829
91,epoch,46,1250,1,1940.4501
93,epoch,47,1250,1,1888.6274
95,epoch,48,1250,1,1844.8611
97,epoch,49,1250,1,1818.2832
99,epoch,50,1250,1,1787.5856
101,epoch,51,1250,1,1756.5536
103,epoch,52,1250,1,1708.2628
105,epoch,53,1250,1,1651.9298
107,epoch,54,1250,1,1587.7518
109,epoch,55,1250,1,1504.8462
111,epoch,56,1250,1,1428.2919
113,epoch,57,1250,1,1369.0162
115,epoch,58,1250,1,1320.732
117,epoch,59,1250,1,1284.8542
119,epoch,60,1250,1,1251.4677
121,epoch,61,1250,1,1213.5569
123,epoch,62,1250,1,1180.2202
125,epoch,63,1250,1,1153.225
127,epoch,64,1250,1,1126.07
129,epoch,65,1250,1,1104.1354
131,epoch,66,1250,1,1091.9414
133,epoch,67,1250,1,1087.6722
135,epoch,68,1250,1,1075.5665
137,epoch,69,1250,1,1014.3246
139,epoch,70,1250,1,940.2854
141,epoch,71,1250,1,920.79785
143,epoch,72,1250,1,933.808
145,epoch,73,1250,1,906.79364
147,epoch,74,1250,1,868.1849
149,epoch,75,1250,1,884.8378
151,epoch,76,1250,1,888.6026
153,epoch,77,1250,1,852.78925
155,epoch,78,1250,1,816.70825
157,epoch,79,1250,1,815.71106
159,epoch,80,1250,1,795.3677
161,epoch,81,1250,1,772.2938
163,epoch,82,1250,1,782.45557
165,epoch,83,1250,1,781.6467
167,epoch,84,1250,1,760.16187
169,epoch,85,1250,1,749.68976
171,epoch,86,1250,1,750.3477
173,epoch,87,1250,1,732.62524
175,epoch,88,1250,1,724.8635
177,epoch,89,1250,1,734.7378
179,epoch,90,1250,1,724.9325
181,epoch,91,1250,1,712.35895
183,epoch,92,1250,1,709.0391
185,epoch,93,1250,1,709.9955
187,epoch,94,1250,1,697.80054
189,epoch,95,1250,1,686.0458
191,epoch,96,1250,1,684.84717
193,epoch,97,1250,1,686.28674
195,epoch,98,1250,1,676.86316
197,epoch,99,1250,1,668.3024
199,epoch,100,1250,1,667.98346
201,epoch,101,1250,1,667.0969
203,epoch,102,1250,1,665.0121
205,epoch,103,1250,1,656.9788
207,epoch,104,1250,1,655.89856
209,epoch,105,1250,1,656.03436
211,epoch,106,1250,1,657.2687
213,epoch,107,1250,1,653.154
215,epoch,108,1250,1,650.45715
217,epoch,109,1250,1,646.0337
219,epoch,110,1250,1,647.7478
221,epoch,111,1250,1,643.5713
223,epoch,112,1250,1,641.5215
225,epoch,113,1250,1,631.6272
227,epoch,114,1250,1,625.7263
229,epoch,115,1250,1,619.1792
231,epoch,116,1250,1,616.9692
233,epoch,117,1250,1,616.417
235,epoch,118,1250,1,615.05536
237,epoch,119,1250,1,615.32166
239,epoch,120,1250,1,612.8124
