,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,178752.03
21,epoch,2,50,10,38578.844
32,epoch,3,50,10,14027.739
43,epoch,4,50,10,6401.2817
54,epoch,5,50,10,4120.706
65,epoch,6,50,10,3243.945
76,epoch,7,50,10,2617.7732
87,epoch,8,50,10,2191.5496
98,epoch,9,50,10,1859.9117
109,epoch,10,50,10,1604.0619
120,epoch,11,50,10,1401.4696
131,epoch,12,50,10,1243.1053
142,epoch,13,50,10,1122.2135
153,epoch,14,50,10,1035.0078
164,epoch,15,50,10,970.32355
175,epoch,16,50,10,919.3229
186,epoch,17,50,10,877.11926
197,epoch,18,50,10,840.8631
208,epoch,19,50,10,809.42816
219,epoch,20,50,10,781.43536
230,epoch,21,50,10,755.93085
241,epoch,22,50,10,732.75165
252,epoch,23,50,10,711.81177
263,epoch,24,50,10,692.36456
274,epoch,25,50,10,674.6098
285,epoch,26,50,10,658.1633
296,epoch,27,50,10,642.8337
307,epoch,28,50,10,628.5013
318,epoch,29,50,10,615.25824
329,epoch,30,50,10,602.75604
340,epoch,31,50,10,591.0768
351,epoch,32,50,10,580.02057
362,epoch,33,50,10,569.53375
373,epoch,34,50,10,559.66046
384,epoch,35,50,10,550.3644
395,epoch,36,50,10,541.53015
406,epoch,37,50,10,533.1481
417,epoch,38,50,10,525.14764
428,epoch,39,50,10,517.41144
439,epoch,40,50,10,510.11832
450,epoch,41,50,10,503.28516
461,epoch,42,50,10,496.8044
472,epoch,43,50,10,490.7098
483,epoch,44,50,10,484.97824
494,epoch,45,50,10,479.20123
505,epoch,46,50,10,473.5388
516,epoch,47,50,10,467.5372
527,epoch,48,50,10,462.47482
538,epoch,49,50,10,456.0909
549,epoch,50,50,10,452.87378
