laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 1527 4 5 4 3 1 2 3 40 3 2 1 3 2 2 2 1
3 48 2 2 6560 5 4 4 2 1 2 1 31 3 3 1 3 1 1 2 0
4 21 4 0 2820 3 5 3 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2039 5 3 2 2 1 1 1 30 3 3 1 2 2 1 1 1
2 39 3 9 3780 1 5 4 4 1 4 3 36 3 1 2 3 2 1 1 1
3 9 2 2 902 1 3 3 4 1 2 1 26 3 2 1 3 2 1 1 1
2 12 1 3 695 4 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 15 2 0 453 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 4 0 2479 2 5 4 2 1 2 3 29 1 1 1 3 2 1 2 1
2 6 4 0 628 3 2 4 4 1 4 4 41 3 3 1 2 2 1 1 1
1 24 2 9 6833 4 4 2 3 1 4 1 46 3 3 2 4 2 2 2 1
3 36 4 9 8675 2 5 3 3 2 2 3 31 1 1 2 3 2 1 2 1
4 18 2 3 803 3 5 4 2 1 3 2 36 3 3 2 3 2 2 1 1
2 48 3 1 11967 4 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 12 4 3 701 3 5 4 1 1 4 1 40 3 1 2 2 2 2 1 1
3 18 4 2 1409 2 2 4 4 1 2 4 39 1 2 1 3 2 1 1 1
4 12 4 0 2199 5 2 4 2 1 2 1 47 3 1 1 3 2 1 2 1
4 18 4 2 6392 3 5 4 1 1 2 4 67 3 2 2 4 1 2 2 0
4 12 2 3 753 3 2 3 1 1 3 2 23 3 2 1 3 2 1 2 0
4 24 4 5 1371 3 4 4 3 1 4 2 31 1 2 1 3 2 2 1 0
1 30 4 3 7719 1 1 2 2 1 4 4 48 3 2 1 4 2 2 2 0
4 12 4 0 370 3 5 4 3 1 4 1 44 3 1 2 2 2 1 1 1
1 12 2 3 803 2 3 4 4 1 4 4 40 3 2 2 3 2 1 1 0
2 15 2 2 2761 3 4 1 3 1 1 1 20 3 1 1 3 2 1 1 0
3 6 2 2 899 1 1 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6317 5 3 2 4 1 4 3 41 3 1 1 3 2 1 1 1
1 30 3 9 10946 1 2 2 1 1 4 3 39 3 3 2 3 2 2 2 1
2 24 2 1 2456 1 5 2 4 1 2 2 41 3 3 3 4 2 2 1 1
3 18 2 0 6761 1 2 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 9 4 2 3076 5 3 2 3 1 3 2 33 1 2 1 2 1 1 1 1
4 24 4 1 3955 3 4 3 3 1 4 1 43 3 2 1 3 1 2 2 0
1 24 4 1 5124 5 5 3 2 1 4 1 42 3 1 1 4 2 2 1 0
2 7 4 3 1395 2 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 18 4 2 3248 4 5 2 4 1 4 4 33 3 2 2 2 2 1 2 1
1 60 4 1 5720 3 4 3 3 1 1 4 40 3 3 2 4 2 2 2 0
1 18 2 3 1472 4 5 3 1 1 3 4 32 3 3 2 4 2 1 1 1
2 18 2 9 3972 1 5 3 3 1 2 3 41 3 3 1 3 2 2 2 1
1 24 4 1 3758 2 3 2 2 1 2 1 63 3 1 2 4 2 2 1 0
3 30 4 5 1072 1 5 4 2 1 4 1 36 3 2 2 3 2 1 1 1
2 48 2 1 14672 2 1 1 4 1 4 4 23 1 3 1 4 1 1 1 1
4 18 3 3 2346 5 4 1 4 1 1 2 27 3 1 1 3 1 1 2 1
1 12 2 0 639 1 3 4 3 1 3 1 24 2 3 2 3 2 1 2 1
