,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18762.816
3,epoch,2,1250,1,17572.158
5,epoch,3,1250,1,16847.906
7,epoch,4,1250,1,16457.525
9,epoch,5,1250,1,16031.559
11,epoch,6,1250,1,15551.819
13,epoch,7,1250,1,15205.805
15,epoch,8,1250,1,14853.648
17,epoch,9,1250,1,14192.264
19,epoch,10,1250,1,13247.122
21,epoch,11,1250,1,12265.564
23,epoch,12,1250,1,11337.209
25,epoch,13,1250,1,10281.201
27,epoch,14,1250,1,9310.283
29,epoch,15,1250,1,8645.915
31,epoch,16,1250,1,8127.4883
33,epoch,17,1250,1,7818.3086
35,epoch,18,1250,1,7429.7173
37,epoch,19,1250,1,6971.251
39,epoch,20,1250,1,6306.19
41,epoch,21,1250,1,5773.208
43,epoch,22,1250,1,5359.7314
45,epoch,23,1250,1,5181.1597
47,epoch,24,1250,1,5073.7427
49,epoch,25,1250,1,4946.6904
51,epoch,26,1250,1,4718.422
53,epoch,27,1250,1,4419.0835
55,epoch,28,1250,1,4101.2563
57,epoch,29,1250,1,3800.3455
59,epoch,30,1250,1,3557.4253
61,epoch,31,1250,1,3379.2407
63,epoch,32,1250,1,3267.543
65,epoch,33,1250,1,3202.1257
67,epoch,34,1250,1,3128.3367
69,epoch,35,1250,1,3043.5962
71,epoch,36,1250,1,2914.3792
73,epoch,37,1250,1,2772.5942
75,epoch,38,1250,1,2580.9548
77,epoch,39,1250,1,2411.3533
79,epoch,40,1250,1,2263.9233
81,epoch,41,1250,1,2146.6196
83,epoch,42,1250,1,2086.4612
85,epoch,43,1250,1,2039.575
87,epoch,44,1250,1,1990.7065
89,epoch,45,1250,1,1956.7909
91,epoch,46,1250,1,1888.8291
93,epoch,47,1250,1,1828.1405
95,epoch,48,1250,1,1767.5936
97,epoch,49,1250,1,1711.5453
99,epoch,50,1250,1,1665.062
101,epoch,51,1250,1,1629.8518
103,epoch,52,1250,1,1580.5962
105,epoch,53,1250,1,1532.7739
107,epoch,54,1250,1,1475.6428
109,epoch,55,1250,1,1417.5999
111,epoch,56,1250,1,1360.7513
113,epoch,57,1250,1,1314.8295
115,epoch,58,1250,1,1271.2917
117,epoch,59,1250,1,1242.1155
119,epoch,60,1250,1,1216.5737
121,epoch,61,1250,1,1193.0322
123,epoch,62,1250,1,1169.2124
125,epoch,63,1250,1,1139.7013
127,epoch,64,1250,1,1109.8195
129,epoch,65,1250,1,1077.7515
131,epoch,66,1250,1,1046.1904
133,epoch,67,1250,1,1020.45264
135,epoch,68,1250,1,996.9447
137,epoch,69,1250,1,974.7126
139,epoch,70,1250,1,953.0392
141,epoch,71,1250,1,929.01385
143,epoch,72,1250,1,906.8778
145,epoch,73,1250,1,888.5992
147,epoch,74,1250,1,873.6899
149,epoch,75,1250,1,860.8627
151,epoch,76,1250,1,850.37445
153,epoch,77,1250,1,849.95685
155,epoch,78,1250,1,869.0665
157,epoch,79,1250,1,931.7192
159,epoch,80,1250,1,953.2839
161,epoch,81,1250,1,857.64764
163,epoch,82,1250,1,791.54626
165,epoch,83,1250,1,857.433
167,epoch,84,1250,1,833.70526
169,epoch,85,1250,1,773.37195
171,epoch,86,1250,1,824.14374
173,epoch,87,1250,1,783.0642
175,epoch,88,1250,1,744.1353
177,epoch,89,1250,1,790.89215
179,epoch,90,1250,1,742.9534
181,epoch,91,1250,1,734.2566
183,epoch,92,1250,1,755.46466
185,epoch,93,1250,1,712.37146
187,epoch,94,1250,1,726.6522
189,epoch,95,1250,1,724.6569
191,epoch,96,1250,1,695.4099
193,epoch,97,1250,1,715.6954
195,epoch,98,1250,1,699.08704
197,epoch,99,1250,1,688.3087
199,epoch,100,1250,1,697.3791
201,epoch,101,1250,1,673.1664
203,epoch,102,1250,1,670.7808
205,epoch,103,1250,1,669.83594
207,epoch,104,1250,1,651.11304
209,epoch,105,1250,1,656.06635
211,epoch,106,1250,1,647.2219
213,epoch,107,1250,1,637.7209
215,epoch,108,1250,1,640.6182
217,epoch,109,1250,1,629.622
219,epoch,110,1250,1,626.26355
221,epoch,111,1250,1,625.93146
223,epoch,112,1250,1,616.2542
225,epoch,113,1250,1,615.64276
227,epoch,114,1250,1,612.78015
229,epoch,115,1250,1,605.2905
231,epoch,116,1250,1,605.3248
233,epoch,117,1250,1,602.04486
235,epoch,118,1250,1,597.2994
237,epoch,119,1250,1,598.7386
239,epoch,120,1250,1,602.2686
241,epoch,121,1250,1,614.68427
243,epoch,122,1250,1,667.03253
245,epoch,123,1250,1,785.0017
247,epoch,124,1250,1,932.0581
249,epoch,125,1250,1,834.19824
251,epoch,126,1250,1,629.66943
253,epoch,127,1250,1,745.9683
255,epoch,128,1250,1,755.0949
257,epoch,129,1250,1,581.18726
259,epoch,130,1250,1,698.991
261,epoch,131,1250,1,684.62787
263,epoch,132,1250,1,572.868
265,epoch,133,1250,1,671.2651
267,epoch,134,1250,1,609.86334
269,epoch,135,1250,1,588.932
271,epoch,136,1250,1,630.9253
273,epoch,137,1250,1,573.4113
275,epoch,138,1250,1,598.83936
277,epoch,139,1250,1,587.33075
279,epoch,140,1250,1,570.0853
281,epoch,141,1250,1,583.97815
283,epoch,142,1250,1,566.4662
285,epoch,143,1250,1,566.76196
287,epoch,144,1250,1,563.1179
289,epoch,145,1250,1,559.4834
291,epoch,146,1250,1,553.8959
293,epoch,147,1250,1,553.7815
295,epoch,148,1250,1,548.755
297,epoch,149,1250,1,545.5339
299,epoch,150,1250,1,548.63165
301,epoch,151,1250,1,535.94507
303,epoch,152,1250,1,542.3756
305,epoch,153,1250,1,538.24164
307,epoch,154,1250,1,530.19775
309,epoch,155,1250,1,538.05145
311,epoch,156,1250,1,526.99774
313,epoch,157,1250,1,529.55896
315,epoch,158,1250,1,529.8985
317,epoch,159,1250,1,520.9132
319,epoch,160,1250,1,526.85504
321,epoch,161,1250,1,521.33154
323,epoch,162,1250,1,519.03644
325,epoch,163,1250,1,521.47705
327,epoch,164,1250,1,515.6545
329,epoch,165,1250,1,516.77905
331,epoch,166,1250,1,515.499
333,epoch,167,1250,1,512.54407
335,epoch,168,1250,1,512.8691
337,epoch,169,1250,1,510.41135
339,epoch,170,1250,1,509.90805
341,epoch,171,1250,1,508.6388
343,epoch,172,1250,1,507.01523
345,epoch,173,1250,1,507.01553
347,epoch,174,1250,1,504.55005
349,epoch,175,1250,1,503.90552
351,epoch,176,1250,1,503.6255
353,epoch,177,1250,1,501.21616
355,epoch,178,1250,1,501.07916
357,epoch,179,1250,1,500.42825
359,epoch,180,1250,1,498.4643
361,epoch,181,1250,1,498.0781
363,epoch,182,1250,1,497.26648
