sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Assault,1,0,,0,Low,0
Male,25 - 45,Caucasian,0,1,0,4.0,-3.0,M,Petit Theft $100- $300,1,0,Murder in 2nd Degree,4,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,9,Medium,1
Male,Greater than 45,African-American,0,0,0,25.274446320404554,-1.0,M,Burglary Unoccupied Dwelling,0,0,Possession of Cocaine,24,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,1,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Poss Handcuff Key While IC,3,Medium,0
Male,Greater than 45,Caucasian,0,0,0,6.0,-23.0,F,Unlaw Lic Use/Disply Of Others,0,0,,6,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Possession Of Alprazolam,0,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Greater than 45,Other,0,0,0,5.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Susp Drivers Lic 1st Offense,5,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Female,Less than 25,African-American,0,0,3,2.0,-1.0,F,arrest case no charge,1,0,Disorderly Conduct,2,High,1
Male,Less than 25,African-American,0,3,0,7.0,-10.462432346827292,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,7,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Possess Cannabis/20 Grams Or Less,8,High,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,5,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Poss of Firearm by Convic Felo,0,0,,2,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession Of Buprenorphine,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-22.0,M,Uttering Worthless Check +$150,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession Of Cocaine,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Poss Similitude of Drivers Lic,1,0,Operating W/O Valid License,4,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Violation Of Boater Safety Id,1,1,Tresspass Struct/Conveyance,1,Medium,1
Male,Less than 25,African-American,0,2,1,3.0,-3.0,F,Prowling/Loitering,1,1,Battery,3,High,1
Male,Greater than 45,Caucasian,0,0,0,3.0,0.0,M,Battery,1,1,Burglary Dwelling Assault/Batt,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,6.0,-26.0,F,Driving While License Revoked,0,0,,6,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,-24.732672627675242,F,Battery on Law Enforc Officer,0,0,Operating W/O Valid License,4,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Prostitution/Lewd Act Assignation,1,0,Petit Theft $100- $300,0,Medium,1
Male,Less than 25,African-American,0,1,2,1.0,0.0,M,Battery,1,0,Threat Public Servant,1,Medium,1
