value,frequency,column
3,0.28125,laufkont
4,0.25,laufkont
2,0.23625,laufkont
1,0.2325,laufkont
2,0.52875,moral
4,0.30875,moral
3,0.08125,moral
1,0.0475,moral
0,0.03375,moral
3,0.2525,verw
0,0.24,verw
2,0.2225,verw
1,0.115,verw
9,0.09625,verw
6,0.0425,verw
5,0.0125,verw
4,0.0075,verw
8,0.00625,verw
10,0.005,verw
1,0.225,sparkont
3,0.205,sparkont
2,0.1925,sparkont
5,0.19,sparkont
4,0.1875,sparkont
3,0.325,beszeit
5,0.25,beszeit
2,0.1875,beszeit
4,0.175,beszeit
1,0.0625,beszeit
4,0.465,rate
2,0.23125,rate
3,0.15625,rate
1,0.1475,rate
3,0.29625,famges
2,0.255,famges
1,0.2475,famges
4,0.20125,famges
1,0.88875,buerge
3,0.0625,buerge
2,0.04875,buerge
4,0.4075,wohnzeit
2,0.315,wohnzeit
3,0.14875,wohnzeit
1,0.12875,wohnzeit
4,0.28,verm
3,0.27125,verm
2,0.23,verm
1,0.21875,verm
3,0.8175,weitkred
1,0.17375,weitkred
2,0.00875,weitkred
1,0.36625,wohn
2,0.3225,wohn
3,0.31125,wohn
1,0.625,bishkred
2,0.33875,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.61,beruf
2,0.19875,beruf
4,0.1775,beruf
1,0.01375,beruf
2,0.875,pers
1,0.125,pers
1,0.60875,telef
2,0.39125,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.71125,kredit
0,0.28875,kredit
