laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5298 5 4 4 3 1 2 3 32 3 3 1 3 2 2 2 1
3 18 2 2 1371 5 4 4 2 1 1 1 32 3 3 1 2 1 1 2 1
4 48 4 0 9418 4 5 2 1 2 4 3 37 3 1 2 3 1 2 2 1
2 6 1 8 1742 5 4 3 2 1 1 1 50 3 3 1 2 2 1 1 1
2 24 3 9 3017 1 5 4 4 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 10 1225 2 3 4 4 1 2 1 38 3 2 2 4 2 2 1 1
3 12 1 3 699 4 5 4 3 1 1 1 34 3 3 1 3 2 2 2 1
3 21 4 0 1743 5 2 4 1 1 1 2 26 3 1 1 3 2 2 2 0
2 11 4 0 1919 2 5 4 2 1 3 3 38 1 1 1 2 2 1 2 1
3 15 4 1 1281 3 3 4 4 1 4 4 38 3 3 1 3 2 1 1 1
1 9 2 6 1095 4 4 3 2 1 4 1 49 3 3 1 3 2 2 2 1
3 18 4 9 1290 2 4 4 2 2 2 3 27 1 1 2 3 2 1 2 1
4 12 2 3 950 3 4 4 2 1 3 2 36 3 3 2 3 2 2 1 1
2 24 4 0 1282 4 3 4 4 1 4 4 55 3 1 2 2 2 2 2 1
2 18 4 3 1940 3 4 2 1 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5159 3 1 4 3 1 4 4 75 1 2 1 3 1 2 1 1
3 12 2 0 561 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 30 3 3 4619 3 3 4 1 1 1 4 24 3 2 2 4 2 2 2 0
3 24 2 3 7982 3 3 1 1 1 4 2 29 3 3 2 3 2 1 2 0
3 36 4 8 7868 4 4 2 3 1 4 3 26 1 2 1 3 2 2 1 0
1 15 2 3 433 1 2 4 2 1 2 4 23 3 2 1 3 2 1 2 0
4 36 4 1 4027 3 3 4 3 1 4 2 30 3 1 2 3 2 1 1 1
1 9 2 3 1360 2 3 2 4 1 4 4 26 3 2 2 3 2 1 1 0
2 12 2 2 1151 3 5 1 3 1 1 1 27 1 1 1 3 2 1 1 0
3 24 2 3 2297 2 1 4 1 1 2 4 45 3 2 3 2 2 1 2 1
2 24 4 0 3763 5 3 4 4 1 4 3 27 3 1 1 3 2 1 1 1
1 36 4 9 5128 1 2 4 1 1 4 3 34 3 3 2 3 2 2 2 1
2 24 2 2 1956 1 5 2 4 1 2 2 22 3 3 2 3 2 2 1 1
3 24 2 0 1320 1 3 4 4 3 1 3 41 3 2 1 3 2 1 2 1
1 12 4 2 1890 5 4 4 3 1 3 1 31 1 2 1 2 1 1 1 1
4 18 4 1 1411 3 5 4 3 1 4 1 49 3 2 1 3 1 2 2 0
1 12 4 1 2138 5 5 4 2 1 4 1 35 3 1 1 3 2 1 1 0
2 12 4 3 2326 2 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 30 4 1 5114 4 5 2 4 1 4 4 51 3 2 2 2 2 1 2 1
2 12 4 2 1451 3 3 2 3 1 1 4 38 3 3 2 4 2 1 2 1
1 24 2 3 1393 4 5 4 1 1 4 4 46 3 3 2 4 2 1 1 1
2 36 1 9 12175 1 5 3 3 1 2 4 47 1 3 1 3 2 2 2 1
1 30 2 2 2141 2 2 4 2 1 2 2 24 3 1 2 4 2 2 1 0
4 12 4 5 1353 1 5 3 2 1 4 1 55 3 2 2 3 2 1 1 1
2 30 2 1 3030 2 2 2 4 1 4 4 27 1 3 1 3 1 1 1 1
4 18 3 3 3183 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 24 2 0 2149 1 3 4 3 1 3 1 33 2 3 2 4 2 2 2 1
1 36 0 0 5100 1 3 4 3 1 2 4 31 3 1 1 3 2 2 2 1
1 24 4 3 2670 1 3 4 2 1 2 1 26 2 1 2 3 2 1 2 1
4 8 2 0 1048 3 3 4 4 1 4 2 51 3 2 1 3 1 1 2 0
1 18 2 0 976 3 3 4 1 1 4 1 27 3 2 1 3 2 2 2 1
2 60 1 3 6461 1 3 2 1 1 4 3 41 1 2 1 4 2 2 2 1
4 24 2 2 3124 1 5 3 2 3 4 1 40 1 1 2 2 2 2 2 1
2 6 2 3 647 1 2 3 1 1 4 3 42 3 3 1 3 2 1 2 1
1 24 2 2 2773 2 3 4 2 1 2 4 22 2 1 1 3 2 1 2 0
1 9 2 0 3757 2 4 2 3 1 4 3 64 3 2 2 3 1 1 2 1
1 24 2 8 1571 1 4 2 2 1 1 4 24 3 3 1 3 2 1 1 1
3 24 4 3 1288 2 2 4 4 1 4 4 33 1 1 2 3 1 2 2 1
4 24 4 3 2826 2 3 2 3 1 3 1 30 3 1 2 3 1 2 2 1
3 10 2 0 2922 3 2 4 4 1 3 2 31 3 1 1 3 2 1 1 1
2 12 2 0 346 2 5 4 4 1 2 3 44 3 2 1 2 2 1 2 1
1 48 4 2 7858 5 1 2 3 1 4 2 38 3 3 1 3 2 2 2 0
4 6 4 6 1353 3 3 4 4 1 4 4 74 3 3 1 3 2 1 2 1
1 9 4 3 2141 4 3 4 2 1 1 3 37 3 2 1 3 2 1 2 1
4 30 4 9 1079 4 4 4 3 1 3 4 35 1 2 1 3 2 1 2 1
1 12 0 3 1047 1 5 4 1 1 2 1 50 3 2 2 2 2 1 1 1
1 9 4 5 1553 3 3 2 2 1 3 4 36 3 2 2 3 2 1 2 1
4 24 2 6 2578 2 5 2 2 1 2 2 36 3 1 2 2 2 2 1 1
4 12 4 2 664 3 5 4 4 1 4 1 49 1 3 2 3 2 1 1 0
3 24 2 9 3568 1 2 2 1 1 4 2 40 3 3 2 3 2 1 1 1
3 12 2 3 630 4 4 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 50 2 1 11938 1 5 2 1 1 3 3 58 1 3 1 3 2 1 1 0
1 21 2 8 4770 1 2 4 4 1 2 2 26 3 1 1 3 2 2 1 1
4 12 4 2 3072 3 3 1 3 1 2 2 24 3 1 1 4 2 1 1 1
1 12 2 3 1934 2 3 1 1 1 4 1 29 3 2 1 2 2 2 1 1
4 36 4 9 2915 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 36 4 9 8123 5 5 3 1 3 2 4 50 3 2 1 3 2 2 1 1
1 24 4 1 8869 1 2 2 2 1 2 2 27 3 1 2 3 2 1 1 0
1 12 4 2 1497 2 5 4 4 3 4 4 55 3 2 2 2 2 2 1 1
4 48 2 3 4026 5 5 2 2 1 2 2 46 1 1 1 3 2 2 2 0
1 24 2 2 1282 1 1 3 3 1 4 4 37 3 1 1 2 2 1 1 0
3 12 4 3 2514 4 4 1 3 1 2 2 43 3 2 1 3 2 1 1 1
3 9 1 3 1449 2 3 3 3 1 4 2 22 3 2 1 3 2 1 1 1
3 12 2 3 1382 3 3 1 2 1 3 2 26 3 1 1 3 2 1 1 0
1 42 2 9 5564 3 1 4 1 1 4 4 27 3 2 2 2 2 2 2 0
1 9 2 3 779 3 5 4 2 1 1 1 35 2 3 2 3 2 1 2 1
2 48 4 2 6922 3 5 3 2 1 3 3 29 3 2 1 4 2 2 1 1
3 10 4 0 1185 5 4 4 3 1 3 1 48 3 2 1 2 1 1 1 1
1 24 4 1 12698 1 5 1 2 3 4 4 30 1 2 3 4 1 2 1 0
3 12 2 1 4539 1 3 1 2 1 4 1 30 3 1 1 3 1 1 2 1
1 45 2 2 11720 2 3 1 1 1 4 4 32 3 2 1 3 2 1 1 0
2 12 2 3 1381 2 5 2 3 1 3 1 31 2 2 1 2 2 1 2 1
1 27 2 0 2380 4 2 2 2 1 4 4 21 3 2 1 3 2 1 2 1
1 12 2 0 746 5 4 4 2 1 2 4 64 3 2 1 2 2 2 2 1
3 9 2 3 1382 5 3 4 2 1 4 3 27 3 2 1 3 2 1 2 0
2 24 3 2 5378 1 2 2 3 1 2 3 24 3 1 2 3 2 2 2 1
1 10 2 0 6761 5 5 1 2 1 4 3 39 3 3 1 3 2 1 2 0
3 15 2 6 1011 3 3 4 4 1 4 1 26 3 3 1 3 2 2 2 1
4 45 1 2 11749 3 4 4 3 1 2 3 30 3 1 1 4 2 2 1 1
1 48 2 1 12362 2 1 3 2 1 2 3 36 3 2 1 1 2 1 2 0
3 48 2 9 10168 3 4 2 1 1 4 3 40 3 3 4 3 2 2 2 1
3 24 4 3 1657 1 4 4 4 1 1 1 29 1 2 1 3 2 2 1 1
1 30 4 0 3959 1 2 4 1 1 4 4 29 2 1 1 3 2 1 2 0
3 18 2 3 1316 1 5 4 1 1 2 1 26 3 3 1 2 2 1 2 0
3 12 4 0 759 1 3 4 3 1 4 3 34 3 2 2 2 2 1 1 1
3 8 2 0 1744 3 5 1 1 1 4 2 75 3 3 1 4 2 2 1 1
4 6 4 9 667 3 5 4 2 1 2 3 35 3 2 1 2 2 1 2 0
4 24 2 9 5117 4 2 1 1 1 4 2 25 3 2 1 3 2 2 2 1
1 12 2 2 3447 2 5 2 3 1 2 4 37 1 2 2 3 2 1 2 1
3 12 2 0 1442 3 2 4 4 2 1 4 23 1 2 2 2 1 1 2 1
1 12 2 3 1055 2 4 4 4 1 2 3 26 3 1 1 2 2 1 2 1
3 24 4 0 2173 3 5 4 3 1 4 3 51 1 2 1 2 2 1 2 0
4 8 2 6 701 1 4 4 2 1 4 4 46 3 1 2 3 2 2 2 1
2 12 2 0 982 4 2 4 4 1 1 1 20 3 2 2 3 2 1 1 0
3 18 2 1 6202 5 3 1 1 1 2 1 28 3 1 1 3 1 1 1 0
2 48 4 6 2762 2 4 4 4 1 2 2 37 1 2 2 4 2 1 1 1
3 9 0 3 3148 5 4 2 3 1 2 2 32 1 3 1 3 2 2 1 1
1 15 4 9 1423 2 5 3 3 1 3 3 35 3 1 2 4 2 1 2 1
4 12 2 3 7507 1 3 1 3 1 4 1 24 3 1 1 3 2 2 1 1
3 14 2 0 2149 2 3 2 4 1 2 2 23 3 1 1 3 2 1 2 0
1 12 2 3 1817 5 4 3 3 1 2 2 34 3 1 2 3 2 1 2 1
1 18 2 0 6826 1 5 2 2 1 4 2 69 3 2 1 4 1 2 1 1
3 24 4 0 5639 4 5 2 2 1 2 3 27 3 1 1 3 2 2 1 1
4 12 2 4 3204 1 3 1 3 1 4 4 42 3 3 1 4 2 2 1 1
3 36 2 1 5124 5 3 2 2 1 3 4 24 3 2 2 3 2 1 1 1
4 12 2 3 1051 3 3 3 1 1 3 2 58 3 3 2 4 1 1 2 1
1 18 2 1 1033 3 3 4 3 1 2 3 30 2 1 1 1 2 1 1 1
4 24 2 1 3945 3 5 4 1 1 3 4 42 3 1 1 2 2 2 2 0
3 11 2 3 947 2 5 3 1 1 1 1 49 3 1 1 2 1 2 2 0
3 24 4 9 3573 2 3 3 4 1 2 2 28 3 3 1 3 2 1 2 1
4 36 2 2 7854 2 2 2 1 1 2 2 25 3 1 1 4 2 1 1 1
2 24 2 2 3499 3 3 4 1 1 4 2 27 3 2 1 4 2 1 2 1
3 18 1 0 851 3 2 4 4 1 1 1 25 3 2 2 2 2 1 1 1
4 6 2 1 2689 5 2 4 3 1 4 2 35 3 1 2 3 1 2 2 1
1 24 2 0 1336 1 3 2 2 1 2 4 25 3 2 2 3 2 2 1 1
3 6 1 0 748 5 2 2 1 1 4 3 26 3 1 1 3 2 1 1 1
2 9 3 2 2803 4 3 4 2 1 2 2 36 3 2 2 2 2 2 1 1
1 18 2 3 786 5 4 4 3 1 2 4 37 1 1 1 2 2 1 1 1
2 36 2 0 1845 4 2 4 1 1 4 1 36 1 3 1 3 1 1 2 1
2 10 4 2 5019 1 3 1 2 1 3 2 52 3 2 1 3 1 2 1 1
1 18 3 3 1121 2 5 4 1 1 3 4 55 2 2 1 2 2 1 1 1
4 54 3 2 9413 2 2 4 3 1 4 2 38 3 1 1 3 2 2 1 1
3 60 3 9 8327 3 3 2 1 1 2 3 27 1 2 2 3 2 2 2 0
3 12 2 2 2212 4 3 1 4 1 3 4 28 3 3 1 3 2 2 1 1
1 15 4 0 3060 2 5 2 2 1 2 1 33 3 1 1 1 2 1 1 1
3 42 1 1 5775 5 5 3 2 1 4 4 43 3 1 1 3 2 1 2 0
4 9 2 0 2245 5 3 2 3 1 1 2 25 3 2 1 3 2 1 1 1
3 9 2 3 1290 2 2 3 1 1 1 1 20 3 2 1 3 2 2 2 1
3 18 2 2 1299 2 3 1 1 1 1 3 32 3 1 2 2 2 2 1 0
2 12 2 0 1346 5 3 4 1 3 2 2 36 3 1 2 2 2 1 2 0
1 18 2 1 3611 1 5 2 3 1 2 3 37 3 2 1 3 2 1 2 0
2 18 4 0 2402 3 3 1 4 1 4 2 26 3 1 1 3 2 1 2 1
3 22 3 5 1545 5 3 3 1 1 4 2 30 2 1 1 3 2 1 2 1
1 24 4 3 1307 4 2 4 3 1 3 3 43 3 1 1 2 2 2 1 0
1 18 2 6 2384 3 2 1 1 1 3 3 25 3 3 1 3 2 1 2 0
3 30 1 3 2317 2 2 1 2 1 3 2 39 3 3 1 3 2 2 1 1
1 12 2 3 1107 3 4 1 1 1 1 1 27 3 2 1 3 1 1 1 1
1 24 2 9 2759 3 5 4 1 1 4 4 52 3 2 2 3 2 1 1 1
1 36 0 0 2395 5 2 2 2 1 4 4 24 3 2 1 2 2 1 1 1
1 21 2 2 3883 3 2 1 1 1 4 4 24 3 2 2 3 2 1 2 1
1 24 2 2 1380 2 3 4 3 1 1 4 28 3 1 1 3 2 2 2 1
2 15 2 3 2714 3 2 4 2 1 2 4 26 3 2 2 3 2 2 1 1
2 48 3 1 6365 4 5 3 4 1 2 2 24 3 2 1 3 2 1 2 1
4 18 2 9 1407 2 3 2 3 1 4 2 32 1 2 4 3 2 1 1 0
2 36 3 2 4355 2 2 4 2 1 1 3 32 3 1 1 3 2 2 2 0
4 48 3 1 6128 1 3 4 3 1 4 2 41 3 1 2 3 2 1 2 1
3 18 2 9 2325 4 4 4 4 2 3 2 28 3 3 2 2 2 2 2 1
2 36 4 6 6288 2 2 4 1 1 4 4 36 3 3 1 4 2 2 2 0
2 30 4 0 7936 1 3 4 3 1 4 3 41 3 2 1 3 2 1 2 0
2 12 2 3 1940 4 3 1 1 1 2 3 26 3 1 2 3 1 2 1 1
2 18 2 3 871 1 5 4 4 1 4 3 36 3 2 2 3 2 1 2 0
4 12 2 0 3613 5 4 3 4 1 4 2 29 3 2 1 3 2 1 2 1
1 12 2 0 1526 1 3 1 1 1 1 3 22 3 1 1 2 2 1 2 0
3 30 2 0 3966 3 5 4 1 1 3 2 46 3 3 2 2 2 2 1 1
1 12 2 6 1568 2 5 2 1 1 2 2 35 1 2 2 3 2 1 2 1
