value,frequency,column
 Private,0.732562476687803,work_class
 Self-emp-not-inc,0.0911765924820755,work_class
 Local-gov,0.06883832732396701,work_class
 State-gov,0.04036636412615525,work_class
 Self-emp-inc,0.0374652907289983,work_class
 Federal-gov,0.028844958348874798,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.32690952795391437,education
 Some-college,0.22035724646690705,education
 Bachelors,0.1635790956939782,education
 Masters,0.05789713622611795,education
 Assoc-voc,0.04252144722118612,education
 Assoc-acdm,0.034066890463757306,education
 11th,0.026275436197107215,education
 10th,0.02465912387583406,education
 Prof-school,0.021923826101371793,education
 7th-8th,0.02171660657300344,education
 9th,0.014836918231174105,education
 Doctorate,0.014339591363090057,education
 12th,0.012516059513448547,education
 5th-6th,0.010609639852459695,education
 1st-4th,0.0062580297567242735,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.47171453437771976,marital_status
 Never-married,0.3157196734220233,marital_status
 Divorced,0.14671142608479423,marital_status
 Widowed,0.03742384682332463,marital_status
 Separated,0.022296821252434828,marital_status
 Married-spouse-absent,0.005760702888640225,marital_status
 Married-AF-spouse,0.0003729951510630362,marital_status
 Exec-managerial,0.13933441087488085,occupation
 Prof-specialty,0.13581167889261883,occupation
 Craft-repair,0.13141862489120976,occupation
 Adm-clerical,0.1255335902855485,occupation
 Sales,0.11666459447138298,occupation
 Other-service,0.10435575448630278,occupation
 Machine-op-inspct,0.0680094492104936,occupation
 Transport-moving,0.047246052467984585,occupation
 Handlers-cleaners,0.0439719839197646,occupation
 Farming-fishing,0.03203613908574744,occupation
 Tech-support,0.031538812217663394,occupation
 Protective-serv,0.01981018691201459,occupation
 Priv-house-serv,0.00422727837871441,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.41646980811471673,relationship
 Not-in-family,0.25272493679804386,relationship
 Own-child,0.1488665091798251,relationship
 Unmarried,0.10874880848771189,relationship
 Wife,0.047494715902026606,relationship
 Other-relative,0.025695221517675827,relationship
 White,0.22329976376973765,race
 Amer-Indian-Eskimo,0.19847486427120892,race
 Black,0.1946620249492312,race
 Asian-Pac-Islander,0.19370881511873678,race
 Other,0.18985453189108542,race
 Male,0.5102573666542335,sex
 Female,0.4897426333457665,sex
 United-States,0.05930622901902275,native_country
 Nicaragua,0.025405114177960132,native_country
 Japan,0.02532222636661279,native_country
 Haiti,0.025197894649591778,native_country
 Cuba,0.025115006838244438,native_country
 El-Salvador,0.02478345559285507,native_country
 Poland,0.02465912387583406,native_country
 France,0.024451904347465706,native_country
 Vietnam,0.02416179700775001,native_country
 Italy,0.02412035310207634,native_country
 Taiwan,0.02412035310207634,native_country
 Thailand,0.024037465290728997,native_country
 Laos,0.023996021385055327,native_country
 South,0.023747357951013303,native_country
 Outlying-US(Guam-USVI-etc),0.023747357951013303,native_country
 Portugal,0.023705914045339633,native_country
 England,0.023664470139665963,native_country
 Dominican-Republic,0.02358158232831862,native_country
 Cambodia,0.02349869451697128,native_country
 Yugoslavia,0.02349869451697128,native_country
 Peru,0.02345725061129761,native_country
 Ecuador,0.02341580670562394,native_country
 Hungary,0.02341580670562394,native_country
 Scotland,0.02341580670562394,native_country
 Trinadad&Tobago,0.02337436279995027,native_country
 Honduras,0.0233329188942766,native_country
 India,0.0233329188942766,native_country
 Ireland,0.023084255460234574,native_country
 Guatemala,0.023084255460234574,native_country
 Hong,0.0230428115545609,native_country
 Iran,0.02300136764888723,native_country
 Mexico,0.02295992374321356,native_country
 Germany,0.02295992374321356,native_country
 Canada,0.02295992374321356,native_country
 Greece,0.02291847983753989,native_country
 Holand-Netherlands,0.02287703593186622,native_country
 Columbia,0.022421152969455842,native_country
 Puerto-Rico,0.022213933441087488,native_country
 Philippines,0.022131045629740147,native_country
 Jamaica,0.021385055327614075,native_country
 China,0.02109494798789838,native_country
 <=50K,0.739234945501264,income
 >50K,0.26076505449873594,income
