,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18966.51
3,epoch,2,1250,1,17469.033
5,epoch,3,1250,1,16967.053
7,epoch,4,1250,1,16642.68
9,epoch,5,1250,1,16186.649
11,epoch,6,1250,1,15789.487
13,epoch,7,1250,1,15524.753
15,epoch,8,1250,1,15118.386
17,epoch,9,1250,1,14358.475
19,epoch,10,1250,1,13371.591
21,epoch,11,1250,1,12369.694
23,epoch,12,1250,1,11375.468
25,epoch,13,1250,1,10270.88
27,epoch,14,1250,1,9285.497
29,epoch,15,1250,1,8578.184
31,epoch,16,1250,1,8135.632
33,epoch,17,1250,1,7784.9116
35,epoch,18,1250,1,7403.5186
37,epoch,19,1250,1,6856.408
39,epoch,20,1250,1,6238.8784
41,epoch,21,1250,1,5742.0625
43,epoch,22,1250,1,5444.033
45,epoch,23,1250,1,5301.1157
47,epoch,24,1250,1,5187.1606
49,epoch,25,1250,1,4984.256
51,epoch,26,1250,1,4695.1064
53,epoch,27,1250,1,4365.392
55,epoch,28,1250,1,4048.3684
57,epoch,29,1250,1,3769.4106
59,epoch,30,1250,1,3549.9983
61,epoch,31,1250,1,3399.0642
63,epoch,32,1250,1,3309.5305
65,epoch,33,1250,1,3208.2522
67,epoch,34,1250,1,3092.452
69,epoch,35,1250,1,2941.6362
71,epoch,36,1250,1,2775.7444
73,epoch,37,1250,1,2566.5364
75,epoch,38,1250,1,2375.4312
77,epoch,39,1250,1,2225.5332
79,epoch,40,1250,1,2106.686
81,epoch,41,1250,1,2052.9062
83,epoch,42,1250,1,2008.9087
85,epoch,43,1250,1,1992.6755
87,epoch,44,1250,1,1949.621
89,epoch,45,1250,1,1899.714
91,epoch,46,1250,1,1829.0885
93,epoch,47,1250,1,1767.1233
95,epoch,48,1250,1,1700.6157
97,epoch,49,1250,1,1645.9667
99,epoch,50,1250,1,1587.2802
101,epoch,51,1250,1,1542.5145
103,epoch,52,1250,1,1482.4839
105,epoch,53,1250,1,1429.6619
107,epoch,54,1250,1,1381.8453
109,epoch,55,1250,1,1334.6842
111,epoch,56,1250,1,1304.7014
113,epoch,57,1250,1,1273.9202
115,epoch,58,1250,1,1250.0825
117,epoch,59,1250,1,1225.8705
119,epoch,60,1250,1,1195.215
121,epoch,61,1250,1,1166.645
123,epoch,62,1250,1,1132.8839
125,epoch,63,1250,1,1099.1936
127,epoch,64,1250,1,1070.6432
129,epoch,65,1250,1,1047.1971
131,epoch,66,1250,1,1028.389
133,epoch,67,1250,1,1018.821
135,epoch,68,1250,1,1020.7711
137,epoch,69,1250,1,1037.0029
139,epoch,70,1250,1,1030.5009
141,epoch,71,1250,1,985.80206
143,epoch,72,1250,1,929.47375
145,epoch,73,1250,1,917.7436
147,epoch,74,1250,1,933.49646
149,epoch,75,1250,1,913.91473
151,epoch,76,1250,1,876.63934
153,epoch,77,1250,1,869.3135
155,epoch,78,1250,1,876.1062
157,epoch,79,1250,1,861.9265
159,epoch,80,1250,1,830.81244
161,epoch,81,1250,1,827.8666
163,epoch,82,1250,1,841.2509
165,epoch,83,1250,1,826.43884
167,epoch,84,1250,1,802.37115
169,epoch,85,1250,1,796.176
171,epoch,86,1250,1,802.10406
173,epoch,87,1250,1,799.52325
175,epoch,88,1250,1,779.2201
177,epoch,89,1250,1,767.151
179,epoch,90,1250,1,767.38654
181,epoch,91,1250,1,767.4028
183,epoch,92,1250,1,759.3418
185,epoch,93,1250,1,744.2936
187,epoch,94,1250,1,735.94226
189,epoch,95,1250,1,736.02594
191,epoch,96,1250,1,738.84955
193,epoch,97,1250,1,746.31824
195,epoch,98,1250,1,771.28906
197,epoch,99,1250,1,849.33
199,epoch,100,1250,1,938.43475
201,epoch,101,1250,1,886.5959
203,epoch,102,1250,1,745.9324
205,epoch,103,1250,1,818.9824
207,epoch,104,1250,1,809.2848
209,epoch,105,1250,1,696.8936
211,epoch,106,1250,1,801.4778
213,epoch,107,1250,1,746.5885
215,epoch,108,1250,1,690.2844
217,epoch,109,1250,1,768.50183
219,epoch,110,1250,1,682.5151
221,epoch,111,1250,1,716.45654
223,epoch,112,1250,1,708.2311
225,epoch,113,1250,1,665.814
227,epoch,114,1250,1,711.0149
229,epoch,115,1250,1,660.17737
231,epoch,116,1250,1,682.6105
233,epoch,117,1250,1,670.2249
235,epoch,118,1250,1,651.5872
237,epoch,119,1250,1,677.46704
239,epoch,120,1250,1,641.1398
241,epoch,121,1250,1,656.48505
243,epoch,122,1250,1,646.98627
245,epoch,123,1250,1,638.319
247,epoch,124,1250,1,648.488
249,epoch,125,1250,1,627.3373
251,epoch,126,1250,1,638.4531
253,epoch,127,1250,1,628.13513
255,epoch,128,1250,1,624.07477
257,epoch,129,1250,1,630.42786
259,epoch,130,1250,1,615.4975
261,epoch,131,1250,1,620.47876
263,epoch,132,1250,1,614.98804
265,epoch,133,1250,1,610.5761
267,epoch,134,1250,1,613.9917
269,epoch,135,1250,1,605.7287
271,epoch,136,1250,1,607.7613
273,epoch,137,1250,1,604.3821
275,epoch,138,1250,1,598.9457
277,epoch,139,1250,1,601.4372
279,epoch,140,1250,1,596.0548
281,epoch,141,1250,1,594.1066
283,epoch,142,1250,1,595.34863
285,epoch,143,1250,1,590.3642
287,epoch,144,1250,1,590.3319
289,epoch,145,1250,1,590.1668
291,epoch,146,1250,1,587.2793
293,epoch,147,1250,1,589.1147
295,epoch,148,1250,1,591.8763
297,epoch,149,1250,1,597.4344
299,epoch,150,1250,1,615.2305
301,epoch,151,1250,1,645.93207
303,epoch,152,1250,1,694.85126
305,epoch,153,1250,1,730.815
307,epoch,154,1250,1,701.5367
309,epoch,155,1250,1,614.749
311,epoch,156,1250,1,594.1003
313,epoch,157,1250,1,659.2419
315,epoch,158,1250,1,690.2495
317,epoch,159,1250,1,631.08453
319,epoch,160,1250,1,598.432
321,epoch,161,1250,1,634.8891
323,epoch,162,1250,1,623.85986
325,epoch,163,1250,1,567.9589
327,epoch,164,1250,1,581.80316
329,epoch,165,1250,1,614.5395
331,epoch,166,1250,1,585.81793
333,epoch,167,1250,1,570.3628
335,epoch,168,1250,1,591.8946
337,epoch,169,1250,1,578.35364
339,epoch,170,1250,1,556.73193
341,epoch,171,1250,1,573.6108
343,epoch,172,1250,1,578.5775
345,epoch,173,1250,1,559.45
347,epoch,174,1250,1,561.9713
349,epoch,175,1250,1,569.20245
351,epoch,176,1250,1,555.72766
353,epoch,177,1250,1,551.3491
355,epoch,178,1250,1,560.92523
357,epoch,179,1250,1,556.5789
359,epoch,180,1250,1,548.712
361,epoch,181,1250,1,554.151
363,epoch,182,1250,1,554.24493
365,epoch,183,1250,1,545.84717
367,epoch,184,1250,1,546.02954
369,epoch,185,1250,1,549.3605
371,epoch,186,1250,1,544.42236
373,epoch,187,1250,1,541.334
375,epoch,188,1250,1,544.51544
