value,frequency,column
Male,0.55854943273906,sex
Female,0.44145056726094,sex
25 - 45,0.36507293354943277,age_cat
Greater than 45,0.31827390599675853,age_cat
Less than 25,0.31665316045380876,age_cat
African-American,0.20016207455429497,race
Caucasian,0.18030794165316044,race
Native American,0.16187196110210697,race
Hispanic,0.16106158833063208,race
Other,0.1509319286871961,race
Asian,0.1456645056726094,race
F,0.6408022690437601,c_charge_degree
M,0.35919773095623986,c_charge_degree
0,0.518030794165316,is_recid
1,0.48196920583468394,is_recid
Low,0.5459886547811994,score_text
Medium,0.2686385737439222,score_text
High,0.18537277147487843,score_text
0,0.5767828200972447,two_year_recid
1,0.42321717990275526,two_year_recid
