value,frequency,column
Male,0.8014586709886548,sex
Female,0.19854132901134522,sex
25 - 45,0.5666531604538088,age_cat
Less than 25,0.22163695299837927,age_cat
Greater than 45,0.211709886547812,age_cat
African-American,0.5099270664505673,race
Caucasian,0.34380064829821716,race
Hispanic,0.08144246353322529,race
Other,0.059967585089141004,race
Native American,0.0038492706645056724,race
Asian,0.001012965964343598,race
F,0.6405996758508914,c_charge_degree
M,0.3594003241491086,c_charge_degree
0,0.5135737439222042,is_recid
1,0.48642625607779577,is_recid
Low,0.5528768233387358,score_text
Medium,0.2585089141004862,score_text
High,0.18861426256077796,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
