value,frequency,column
Male,0.7234602917341977,sex
Female,0.27653970826580226,sex
25 - 45,0.47062398703403563,age_cat
Greater than 45,0.2820097244732577,age_cat
Less than 25,0.24736628849270664,age_cat
African-American,0.3895867098865478,race
Caucasian,0.2544570502431118,race
Hispanic,0.12884927066450566,race
Other,0.10190437601296597,race
Native American,0.06624797406807131,race
Asian,0.05895461912479741,race
F,0.6373581847649918,c_charge_degree
M,0.3626418152350081,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.5409238249594813,score_text
Medium,0.2653970826580227,score_text
High,0.19367909238249595,score_text
0,0.5421393841166937,two_year_recid
1,0.45786061588330634,two_year_recid
