,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18052.63
5,epoch,2,50,2,17215.312
8,epoch,3,50,2,15898.003
11,epoch,4,50,2,15287.817
14,epoch,5,50,2,13756.965
17,epoch,6,50,2,11828.111
20,epoch,7,50,2,9790.523
23,epoch,8,50,2,8344.237
26,epoch,9,50,2,7440.8027
29,epoch,10,50,2,6431.487
32,epoch,11,50,2,5557.357
35,epoch,12,50,2,5234.6943
38,epoch,13,50,2,4912.081
41,epoch,14,50,2,4395.617
44,epoch,15,50,2,3872.0405
47,epoch,16,50,2,3552.458
50,epoch,17,50,2,3365.583
53,epoch,18,50,2,3134.4058
56,epoch,19,50,2,2812.554
59,epoch,20,50,2,2469.38
62,epoch,21,50,2,2241.3372
65,epoch,22,50,2,2104.1663
68,epoch,23,50,2,2002.7427
71,epoch,24,50,2,1897.238
74,epoch,25,50,2,1795.4612
77,epoch,26,50,2,1704.3035
80,epoch,27,50,2,1591.8108
83,epoch,28,50,2,1474.2542
86,epoch,29,50,2,1388.4437
89,epoch,30,50,2,1320.9797
92,epoch,31,50,2,1259.3917
95,epoch,32,50,2,1195.3291
98,epoch,33,50,2,1135.7361
101,epoch,34,50,2,1073.2091
104,epoch,35,50,2,1025.2312
107,epoch,36,50,2,999.0967
110,epoch,37,50,2,954.41266
113,epoch,38,50,2,905.02954
116,epoch,39,50,2,901.0262
119,epoch,40,50,2,921.5843
122,epoch,41,50,2,837.05994
125,epoch,42,50,2,854.58777
128,epoch,43,50,2,852.6634
131,epoch,44,50,2,822.1983
134,epoch,45,50,2,777.68756
137,epoch,46,50,2,757.06757
140,epoch,47,50,2,755.41315
143,epoch,48,50,2,750.77527
146,epoch,49,50,2,717.4409
149,epoch,50,50,2,702.98047
