,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,299158.2
3,epoch,2,1250,1,205148.39
5,epoch,3,1250,1,133801.02
7,epoch,4,1250,1,86459.03
9,epoch,5,1250,1,60523.973
11,epoch,6,1250,1,48146.418
13,epoch,7,1250,1,43513.02
15,epoch,8,1250,1,43349.96
17,epoch,9,1250,1,45776.273
19,epoch,10,1250,1,48705.18
21,epoch,11,1250,1,51122.84
23,epoch,12,1250,1,52358.7
25,epoch,13,1250,1,52137.027
27,epoch,14,1250,1,50947.31
29,epoch,15,1250,1,49918.492
31,epoch,16,1250,1,48944.414
33,epoch,17,1250,1,47874.36
35,epoch,18,1250,1,46656.4
37,epoch,19,1250,1,45427.336
39,epoch,20,1250,1,44404.3
41,epoch,21,1250,1,43712.066
43,epoch,22,1250,1,43326.996
45,epoch,23,1250,1,43181.84
47,epoch,24,1250,1,43255.125
49,epoch,25,1250,1,43525.58
51,epoch,26,1250,1,43903.652
53,epoch,27,1250,1,44246.875
55,epoch,28,1250,1,44450.855
57,epoch,29,1250,1,44497.777
59,epoch,30,1250,1,44398.316
61,epoch,31,1250,1,44137.473
63,epoch,32,1250,1,43970.617
65,epoch,33,1250,1,43812.18
67,epoch,34,1250,1,43555.266
69,epoch,35,1250,1,43274.457
71,epoch,36,1250,1,43087.508
73,epoch,37,1250,1,43006.133
75,epoch,38,1250,1,42871.28
77,epoch,39,1250,1,42784.727
79,epoch,40,1250,1,42835.7
81,epoch,41,1250,1,42880.47
83,epoch,42,1250,1,42919.156
85,epoch,43,1250,1,42995.812
87,epoch,44,1250,1,42994.098
89,epoch,45,1250,1,42905.16
91,epoch,46,1250,1,42832.58
93,epoch,47,1250,1,42752.938
95,epoch,48,1250,1,42625.164
97,epoch,49,1250,1,42544.836
99,epoch,50,1250,1,42460.867
101,epoch,51,1250,1,42368.848
103,epoch,52,1250,1,42314.297
105,epoch,53,1250,1,42233.945
107,epoch,54,1250,1,42182.77
109,epoch,55,1250,1,42154.34
111,epoch,56,1250,1,42104.33
113,epoch,57,1250,1,42070.04
115,epoch,58,1250,1,42002.49
117,epoch,59,1250,1,41929.96
119,epoch,60,1250,1,41853.31
121,epoch,61,1250,1,41756.766
123,epoch,62,1250,1,41676.74
125,epoch,63,1250,1,41587.934
127,epoch,64,1250,1,41510.055
129,epoch,65,1250,1,41431.418
