laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5296 5 4 3 3 1 2 3 38 3 3 1 3 2 2 2 1
3 12 2 2 2048 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1461 3 5 4 1 2 4 2 45 3 2 2 3 1 2 2 1
2 24 1 9 1199 5 5 4 3 1 2 1 57 3 3 1 2 2 1 2 1
2 36 3 9 3641 1 5 4 3 1 4 4 42 3 1 2 3 2 1 1 1
2 30 2 2 6156 1 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 2061 4 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 12986 5 1 3 1 1 1 3 39 3 1 1 3 2 2 2 0
1 14 4 0 507 2 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 10 4 0 1325 3 2 4 4 2 4 4 36 3 3 1 3 2 1 2 1
1 15 2 6 3621 3 3 2 2 1 4 1 29 3 2 1 4 2 2 2 1
3 12 4 9 6228 2 4 2 2 2 2 3 32 2 1 2 3 2 1 2 1
4 12 1 2 3588 2 3 2 2 1 3 2 28 3 3 2 3 2 2 2 1
2 12 4 0 3443 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 24 4 3 6479 3 5 2 1 1 4 2 54 3 2 2 3 2 2 1 1
2 15 4 2 1048 2 2 4 4 1 2 4 25 1 1 1 3 2 1 2 1
4 9 2 0 1442 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 3028 3 3 3 1 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2862 3 3 2 1 1 3 2 29 3 2 2 3 2 1 2 0
4 6 4 3 1409 3 3 2 3 1 4 2 30 1 2 1 2 2 2 2 1
1 15 4 3 4795 1 1 2 2 1 2 4 40 3 2 1 4 2 2 2 0
4 12 4 1 2223 2 3 4 3 1 3 1 29 3 1 2 3 2 1 2 1
1 24 1 3 2006 2 3 4 4 1 4 4 33 3 2 2 3 2 1 2 0
2 36 1 2 9003 3 5 1 3 1 1 2 29 1 1 1 3 2 1 2 0
2 36 2 3 3599 1 1 4 1 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3647 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 27 4 9 8072 1 2 3 1 1 4 3 48 3 3 2 3 2 2 2 1
2 24 1 0 2406 1 5 3 3 1 2 2 47 3 3 3 4 2 2 2 1
2 60 2 0 8894 1 3 4 3 2 2 4 28 1 2 1 3 2 1 2 0
1 12 4 3 1048 4 4 4 3 1 3 1 28 1 2 1 2 1 1 2 1
4 15 4 1 1199 3 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1200 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 9 4 3 1157 2 5 1 2 1 4 3 50 3 1 1 3 2 2 2 1
4 21 4 2 3158 4 5 2 4 1 4 4 36 3 2 2 2 2 1 2 1
1 30 4 2 3636 2 3 2 3 1 1 4 39 3 3 2 4 2 2 2 0
2 18 1 3 6313 5 5 2 1 1 4 4 67 3 3 2 4 2 1 1 1
1 48 2 9 3396 1 5 4 3 1 3 4 46 2 3 1 3 2 2 2 1
1 24 4 1 6061 2 2 2 2 1 2 2 44 3 1 2 4 2 2 2 0
3 12 4 3 2829 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 0 8074 2 1 1 4 1 4 4 43 1 3 2 4 1 1 2 1
4 24 2 3 3393 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2372 1 4 4 3 1 4 1 50 2 3 2 4 2 2 2 1
1 18 1 0 3188 1 3 3 3 1 1 3 26 3 1 1 3 2 2 2 1
1 6 4 3 862 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1201 3 5 4 4 1 4 3 59 3 2 1 3 1 1 2 0
1 30 3 0 1817 3 3 4 1 1 4 1 30 3 2 2 3 2 2 2 1
2 48 1 3 6260 1 3 2 1 1 4 3 50 1 2 1 4 2 2 2 1
3 24 2 2 10189 1 4 1 2 3 4 1 23 1 1 1 2 2 2 2 1
2 12 1 3 1442 1 2 3 1 1 4 3 38 3 3 1 3 2 1 2 1
1 36 2 2 2473 2 3 4 2 1 2 4 27 1 1 1 3 2 1 2 0
1 20 2 0 5200 2 3 2 3 1 4 3 29 3 2 1 3 2 1 2 1
1 15 2 6 1361 1 5 2 3 1 1 4 31 3 3 1 3 2 1 2 1
3 30 4 2 2442 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 18 4 3 2397 2 5 2 3 1 4 1 64 3 2 2 3 1 2 2 1
3 36 2 0 2723 3 2 4 4 1 3 3 30 3 1 1 3 2 1 1 1
1 15 2 0 2424 2 4 2 3 1 2 3 23 3 2 1 2 2 2 2 1
1 9 4 2 1989 5 1 2 3 1 4 1 48 3 3 1 3 2 1 2 1
4 24 4 9 12833 4 3 2 3 1 4 4 44 3 3 1 4 2 1 2 1
1 12 4 3 2127 4 3 4 2 1 1 3 50 3 2 1 3 2 1 2 1
4 15 4 8 2686 4 3 1 3 1 2 4 25 1 1 1 3 1 1 2 1
1 18 1 3 648 1 5 4 2 1 2 1 32 3 2 2 2 2 1 2 1
1 12 4 6 3593 3 3 2 2 1 3 4 37 3 2 2 3 2 1 2 1
4 6 2 3 1597 2 4 1 2 1 2 1 34 3 1 2 2 2 2 2 1
4 36 4 1 9591 3 4 2 3 1 4 1 30 1 3 2 4 2 2 2 0
3 18 2 9 1442 1 2 3 1 1 4 2 44 3 3 2 3 2 1 2 1
3 24 2 2 1359 4 3 4 4 1 3 1 25 1 3 1 3 2 1 2 0
4 6 2 0 1166 1 4 1 1 1 2 1 27 3 2 1 2 2 1 2 0
2 4 2 3 1897 1 2 1 4 1 2 1 35 3 1 1 2 1 1 2 1
4 18 4 1 1795 3 3 1 3 1 3 2 37 3 1 1 4 2 1 1 1
1 6 2 3 1345 2 3 1 1 1 4 1 28 3 2 1 2 2 1 2 1
4 36 4 9 2978 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 12 4 6 701 5 4 4 1 3 2 3 35 3 2 1 2 2 1 2 1
1 24 4 10 2024 1 2 4 2 1 3 2 34 3 2 2 2 2 1 2 0
1 45 4 2 7740 2 5 3 4 3 4 4 45 3 2 2 2 2 2 2 1
4 36 2 3 1012 5 5 4 2 1 2 2 36 1 1 1 3 2 2 2 0
1 24 2 1 6761 1 1 1 3 1 4 4 27 3 1 1 2 2 1 2 0
3 18 4 3 2985 4 4 1 3 1 2 2 41 3 2 1 3 2 1 2 1
3 24 0 5 2978 2 5 4 3 1 4 3 49 3 3 1 3 2 1 2 1
