laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 1343 4 4 4 3 1 2 3 31 3 3 1 3 2 2 2 1
3 24 2 2 2511 5 5 4 2 1 2 1 51 3 3 1 3 1 1 2 1
4 24 4 0 3589 4 5 3 1 2 4 3 30 3 1 2 3 1 2 2 1
1 27 1 9 2781 5 3 4 2 1 1 1 28 3 3 1 3 2 1 1 1
2 12 2 5 933 1 4 4 4 1 3 3 21 3 1 2 3 2 1 1 1
2 36 2 2 2145 1 3 4 4 1 2 2 23 3 2 1 4 2 1 1 0
3 24 0 3 4166 4 5 3 3 1 1 1 63 3 3 1 3 2 2 2 1
3 12 4 0 741 5 1 4 1 1 1 2 37 3 1 1 3 2 2 2 0
2 15 4 0 2893 2 5 4 2 1 3 4 42 1 1 2 3 2 1 2 1
2 24 4 1 6073 3 2 4 4 2 4 4 43 3 3 1 3 2 1 1 0
1 6 2 6 1935 4 3 1 2 1 4 1 35 3 3 1 4 2 2 2 1
3 24 4 9 1107 3 4 4 2 2 2 3 25 1 1 2 3 2 1 2 1
4 36 1 3 5300 3 4 3 2 1 3 3 28 3 3 2 3 2 2 1 1
2 24 4 0 1287 4 3 4 4 1 4 4 35 3 1 2 2 2 2 2 1
2 9 3 3 2262 3 4 1 1 1 4 1 22 3 1 2 2 2 2 1 1
3 15 4 2 1422 2 2 4 4 1 2 4 30 1 1 1 3 2 1 1 1
3 36 3 0 11108 5 2 3 2 1 2 2 41 3 1 1 4 2 1 2 1
4 12 2 3 754 3 3 4 1 1 1 4 20 3 2 2 4 2 1 2 0
4 12 2 3 1743 3 3 2 1 1 4 2 35 3 2 2 3 2 1 2 0
3 36 4 9 6695 3 4 2 3 1 4 3 35 1 2 1 3 2 2 1 0
1 6 4 3 580 1 2 4 2 1 2 4 22 3 2 1 3 2 1 1 0
4 18 3 1 2039 3 3 4 3 1 3 2 26 3 1 2 3 2 1 1 1
1 24 1 3 2424 2 3 4 4 1 4 4 34 3 2 2 3 2 1 1 0
3 12 2 2 433 3 5 3 3 1 1 1 41 1 1 1 3 2 1 1 0
3 24 2 2 4110 2 1 4 1 1 2 4 34 3 2 3 2 2 1 2 1
2 30 4 0 3963 5 4 4 4 1 4 3 46 3 1 1 3 2 1 1 1
1 12 3 9 1199 1 2 4 1 1 3 3 26 3 2 1 2 2 2 2 1
2 26 1 1 4153 1 5 2 4 1 2 2 35 3 3 2 4 2 2 1 1
3 48 2 1 15531 1 3 4 3 3 2 3 52 3 2 1 3 2 1 1 1
1 24 4 2 2653 5 4 4 3 1 3 2 33 1 2 1 3 1 1 1 1
4 18 4 1 4227 3 3 2 3 1 4 1 31 3 2 1 3 1 2 2 0
1 36 4 1 9571 5 4 3 1 1 4 1 30 3 1 1 4 2 2 1 0
2 18 4 3 2389 2 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
3 10 4 2 2145 4 4 1 4 1 3 3 23 3 2 1 2 2 1 2 1
2 12 4 2 682 3 3 4 4 1 1 4 49 3 3 2 3 2 1 2 1
1 24 2 3 1834 4 4 4 1 1 3 4 29 3 3 2 4 2 1 1 0
2 9 2 9 865 1 5 4 3 1 4 3 65 3 3 1 2 2 1 1 1
1 18 3 0 1655 2 2 4 2 1 2 1 44 3 1 2 4 2 2 1 0
4 24 4 6 1211 1 5 4 2 1 4 1 57 3 2 2 3 2 1 1 1
2 10 2 0 1295 2 1 1 4 1 4 4 43 1 2 1 3 1 1 1 1
4 36 3 3 10466 5 4 1 4 1 1 3 30 3 1 1 3 1 1 2 1
1 45 2 1 7747 1 4 4 3 1 3 1 29 1 3 2 4 2 2 2 0
1 20 1 0 2478 1 3 4 4 1 2 4 32 3 1 1 3 2 2 2 1
1 12 4 3 1532 1 3 3 2 1 2 1 24 3 1 2 3 2 1 2 1
4 24 2 0 2578 3 3 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 24 3 0 1586 3 3 3 1 1 4 1 37 3 2 2 3 2 2 2 1
2 15 2 3 1328 1 3 2 1 1 4 2 35 1 2 1 3 2 1 2 1
3 24 2 2 3832 1 5 2 1 3 3 1 23 1 1 1 2 2 2 2 1
1 48 0 3 14814 1 2 1 1 1 4 4 24 3 3 1 4 2 1 2 0
1 24 2 1 2560 2 5 4 2 1 4 4 63 1 1 1 3 2 2 2 1
1 6 2 0 1879 2 3 2 3 1 4 3 35 3 1 1 3 2 1 2 1
1 24 2 6 1908 1 5 2 3 1 1 4 28 3 3 1 3 2 1 1 1
2 36 4 1 11081 2 2 2 4 1 4 4 27 1 1 2 3 1 2 2 1
4 24 4 2 3023 2 3 2 3 1 3 1 32 3 1 1 3 1 2 2 0
3 10 2 0 717 3 2 4 4 1 4 2 45 3 1 1 3 2 1 1 1
2 12 2 0 1285 2 5 4 3 1 3 4 56 3 2 1 2 2 2 2 1
1 18 4 3 659 4 1 4 4 1 4 1 60 3 3 1 3 2 1 2 1
4 18 4 9 1525 3 3 4 4 1 4 3 30 3 3 1 3 2 1 2 1
1 24 4 3 4394 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 18 4 9 8070 4 4 1 3 1 4 4 49 1 2 1 3 1 1 2 1
1 27 0 2 5577 1 4 4 1 1 1 2 23 3 2 2 3 2 1 2 1
1 18 4 3 2576 3 3 3 2 1 2 4 22 3 2 1 3 2 1 2 1
4 36 2 9 3616 2 5 2 2 1 4 2 64 3 2 2 2 2 2 1 1
4 12 4 2 1493 3 4 2 4 1 4 1 30 1 3 2 3 2 1 1 0
3 24 2 9 4454 1 2 2 1 1 4 2 52 3 3 2 3 2 1 1 1
3 24 2 2 1236 5 3 4 4 1 3 1 24 1 3 1 3 2 1 2 0
4 24 2 1 2709 1 5 2 1 1 2 2 45 3 3 1 3 2 1 1 0
1 48 2 9 10891 1 3 4 4 1 2 3 41 3 1 1 3 2 2 1 0
4 36 4 1 3621 3 3 2 3 1 3 3 36 1 1 1 4 2 1 1 1
1 18 2 3 2374 3 3 2 1 1 4 2 48 3 3 1 2 2 2 1 1
4 48 4 9 3049 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 12 4 9 958 5 5 4 1 3 3 3 63 3 2 1 2 2 1 1 1
1 48 4 1 7691 2 2 3 2 1 4 2 47 3 2 2 3 2 1 1 0
1 36 4 3 1940 2 5 4 4 2 4 4 35 3 2 2 2 2 2 1 1
4 12 2 2 1952 5 5 1 2 1 2 2 33 1 1 1 3 2 2 1 1
1 36 2 1 3590 1 1 2 3 1 4 4 35 3 1 1 2 2 1 1 0
3 18 4 3 2039 4 3 1 3 1 2 2 23 3 2 1 3 2 1 1 1
3 36 0 3 2721 2 4 4 3 1 4 3 27 3 3 1 3 2 1 1 0
3 12 2 3 2358 3 4 1 2 1 4 2 38 3 1 1 3 2 1 1 0
1 24 2 9 3959 3 1 4 1 1 4 4 31 3 2 2 2 2 2 2 0
1 15 2 2 2577 3 5 3 2 1 1 1 24 2 3 2 3 2 1 2 1
2 24 4 2 3128 3 4 2 2 1 2 3 22 3 2 1 3 2 2 1 1
3 12 4 0 1110 5 3 4 3 1 2 1 27 3 2 1 2 1 1 1 1
1 24 4 1 13911 1 5 1 2 3 4 4 45 1 2 3 4 1 2 1 0
3 24 2 1 4866 1 3 2 2 1 4 1 33 3 1 1 3 1 1 2 1
1 18 2 3 1516 2 3 2 1 1 4 4 38 3 2 1 3 2 1 1 1
2 12 2 3 915 2 4 3 3 1 2 1 23 2 2 1 2 2 1 2 1
2 9 2 0 644 4 2 3 2 1 4 4 27 3 2 1 3 2 1 2 1
1 6 2 1 2640 5 3 3 2 1 2 4 34 3 1 1 2 2 2 2 1
3 24 2 5 2441 5 3 4 2 1 4 3 33 1 2 1 3 2 2 2 0
2 36 2 2 6462 1 2 2 3 1 1 2 23 3 1 2 3 2 2 2 1
1 9 2 0 1444 4 4 1 2 1 3 3 26 3 3 1 3 2 1 2 0
3 18 2 5 2829 3 2 4 4 1 3 1 21 3 3 1 3 2 2 2 1
4 24 2 3 1048 3 4 4 4 1 2 2 27 3 1 1 3 2 2 1 1
1 12 2 2 1912 2 1 4 2 1 2 3 30 3 2 1 1 2 1 1 0
2 30 2 5 5129 2 3 2 1 1 2 3 25 3 3 4 3 2 1 2 1
3 24 4 3 2387 1 4 4 4 1 1 1 27 1 2 1 3 2 2 1 1
1 12 4 0 2141 1 2 4 1 1 4 3 26 3 1 1 2 2 1 1 0
3 9 2 3 1442 1 5 4 1 1 3 1 58 3 3 1 2 2 1 2 0
3 36 3 0 2396 1 3 4 3 1 4 4 32 3 2 2 3 2 1 1 1
2 10 2 0 803 3 5 2 1 1 4 1 60 3 3 1 3 2 1 1 1
3 12 3 9 2248 3 4 4 1 1 2 4 23 3 3 1 3 2 1 2 0
4 30 2 9 6257 4 2 1 1 1 4 2 25 3 2 1 3 2 2 2 0
1 27 1 2 9278 2 5 2 3 1 2 4 39 1 2 2 4 2 2 2 1
3 12 1 0 784 3 2 4 4 2 1 4 32 1 2 2 2 1 1 2 1
1 36 2 2 8643 2 4 4 3 1 3 4 29 3 1 2 2 2 2 2 0
2 18 2 1 967 3 3 4 4 1 2 3 23 1 2 1 2 2 1 2 0
3 48 2 9 8345 1 4 2 1 1 4 4 40 3 1 2 3 2 2 2 1
2 12 2 0 2745 4 2 3 4 1 1 1 25 3 2 2 3 2 1 1 0
3 10 2 1 1049 4 3 1 1 1 2 1 23 3 1 1 3 2 1 1 0
2 36 4 6 2768 2 4 4 4 1 2 2 39 1 2 2 4 1 1 1 1
3 24 0 5 1924 5 4 4 3 1 2 3 33 1 3 1 3 2 2 1 0
1 10 2 9 2228 2 4 1 3 1 2 3 26 3 1 2 4 2 1 2 1
4 18 2 3 3621 1 2 2 2 1 4 1 22 3 1 1 3 2 2 1 1
3 18 2 0 1100 2 3 3 4 1 3 2 25 3 1 1 3 2 1 2 0
1 24 2 3 1393 5 4 4 3 1 2 3 24 3 1 1 3 2 1 2 1
1 18 2 0 7381 1 5 2 2 1 4 2 67 3 1 1 4 1 2 1 1
4 36 4 0 10223 4 5 2 1 1 2 3 30 3 1 1 3 2 2 1 0
4 36 2 6 3597 1 4 2 3 1 4 4 40 3 3 1 4 2 2 1 1
