,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49171.215
97,epoch,2,50,48,31333.605
146,epoch,3,50,48,20646.86
195,epoch,4,50,48,12632.975
244,epoch,5,50,48,7435.257
293,epoch,6,50,48,4445.691
342,epoch,7,50,48,2764.2761
391,epoch,8,50,48,1654.3196
440,epoch,9,50,48,1097.1709
489,epoch,10,50,48,1321.3673
538,epoch,11,50,48,704.5928
587,epoch,12,50,48,646.52374
636,epoch,13,50,48,589.11426
685,epoch,14,50,48,562.74524
734,epoch,15,50,48,490.4569
783,epoch,16,50,48,480.8354
832,epoch,17,50,48,483.3618
881,epoch,18,50,48,436.43506
930,epoch,19,50,48,382.84323
979,epoch,20,50,48,550.806
1028,epoch,21,50,48,336.39264
1077,epoch,22,50,48,337.2248
1126,epoch,23,50,48,319.1816
1175,epoch,24,50,48,335.6954
1224,epoch,25,50,48,305.25446
1273,epoch,26,50,48,327.9671
1322,epoch,27,50,48,291.77374
1371,epoch,28,50,48,321.37958
1420,epoch,29,50,48,268.35406
1469,epoch,30,50,48,292.73505
1518,epoch,31,50,48,281.39432
1567,epoch,32,50,48,268.23434
1616,epoch,33,50,48,268.17865
1665,epoch,34,50,48,265.43576
1714,epoch,35,50,48,273.48236
1763,epoch,36,50,48,252.8681
1812,epoch,37,50,48,258.4557
1861,epoch,38,50,48,259.0267
1910,epoch,39,50,48,252.74216
1959,epoch,40,50,48,260.15457
2008,epoch,41,50,48,260.53342
2057,epoch,42,50,48,257.93332
2106,epoch,43,50,48,248.84996
2155,epoch,44,50,48,232.82224
2204,epoch,45,50,48,385.53687
2253,epoch,46,50,48,222.58965
2302,epoch,47,50,48,205.9423
2351,epoch,48,50,48,209.58447
2400,epoch,49,50,48,201.50421
2449,epoch,50,50,48,193.29343
