,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18249.576
5,epoch,2,50,2,16451.34
8,epoch,3,50,2,15619.969
11,epoch,4,50,2,14961.477
14,epoch,5,50,2,13712.591
17,epoch,6,50,2,11895.067
20,epoch,7,50,2,10175.422
23,epoch,8,50,2,8868.049
26,epoch,9,50,2,8082.7383
29,epoch,10,50,2,6996.507
32,epoch,11,50,2,5726.2896
35,epoch,12,50,2,5136.133
38,epoch,13,50,2,4978.158
41,epoch,14,50,2,4662.3457
44,epoch,15,50,2,4100.1704
47,epoch,16,50,2,3609.665
50,epoch,17,50,2,3380.6802
53,epoch,18,50,2,3240.311
56,epoch,19,50,2,3023.5872
59,epoch,20,50,2,2705.4678
62,epoch,21,50,2,2421.1138
65,epoch,22,50,2,2228.5308
68,epoch,23,50,2,2056.8716
71,epoch,24,50,2,1904.9521
74,epoch,25,50,2,1796.0703
77,epoch,26,50,2,1695.885
80,epoch,27,50,2,1615.9263
83,epoch,28,50,2,1531.6078
86,epoch,29,50,2,1418.9028
89,epoch,30,50,2,1315.3643
92,epoch,31,50,2,1248.3605
95,epoch,32,50,2,1188.4955
98,epoch,33,50,2,1140.4509
101,epoch,34,50,2,1092.6539
104,epoch,35,50,2,1043.9037
107,epoch,36,50,2,1007.81995
110,epoch,37,50,2,966.47797
113,epoch,38,50,2,909.6772
116,epoch,39,50,2,897.06384
119,epoch,40,50,2,928.69214
122,epoch,41,50,2,855.8585
125,epoch,42,50,2,874.73755
128,epoch,43,50,2,844.31006
131,epoch,44,50,2,815.33276
134,epoch,45,50,2,788.34644
137,epoch,46,50,2,794.4011
140,epoch,47,50,2,776.0001
143,epoch,48,50,2,757.449
146,epoch,49,50,2,743.8812
149,epoch,50,50,2,737.7352
