laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 1364 4 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 30 2 3 2406 5 5 4 2 1 2 2 40 3 3 1 3 1 1 2 1
4 30 4 0 4091 4 5 3 1 2 4 3 46 3 1 2 3 1 2 2 1
2 24 0 9 8067 5 3 2 2 1 1 1 30 3 3 1 3 2 1 1 1
2 48 3 9 3976 1 5 4 4 1 4 3 40 3 1 2 3 2 1 1 0
3 12 2 2 1295 2 3 3 4 1 2 1 35 3 2 2 4 2 1 1 1
3 12 1 3 1835 4 5 3 3 1 1 1 44 3 3 1 3 2 2 2 1
4 9 4 0 5695 5 1 3 1 1 1 2 72 3 1 1 3 2 2 2 0
2 10 4 0 1386 2 5 4 2 1 3 3 35 1 1 1 2 2 1 2 1
3 24 4 1 5148 3 3 4 4 2 4 4 54 2 3 2 3 2 1 1 0
1 12 2 6 667 3 3 4 2 1 4 1 25 3 2 1 3 2 2 2 1
3 6 4 9 478 2 4 4 2 1 2 2 26 1 1 2 2 2 1 2 1
4 46 0 3 4816 3 3 3 2 1 3 3 24 3 3 2 3 2 2 1 1
2 15 4 0 1289 4 3 4 4 1 4 4 46 3 1 2 2 2 2 2 1
2 4 4 3 1343 3 5 1 2 1 4 1 36 3 1 3 2 1 2 1 1
2 36 4 1 12618 3 2 3 3 1 2 4 37 1 2 1 3 2 2 1 1
4 9 3 0 1098 5 3 4 2 1 2 1 50 3 1 1 3 2 1 2 1
4 21 4 3 1593 3 4 4 1 1 1 4 34 3 2 2 4 2 2 2 0
3 27 2 3 3352 3 3 2 1 1 3 2 27 3 3 2 3 2 1 2 0
4 4 4 3 718 3 2 1 4 1 4 1 26 1 2 1 2 1 1 1 0
1 24 4 3 1055 1 1 4 2 1 2 4 31 3 2 1 4 2 1 2 0
4 36 3 1 2364 3 3 4 3 1 3 2 24 3 1 2 3 2 1 1 1
1 42 0 5 6219 2 3 3 4 1 4 4 33 3 2 2 3 2 2 1 0
3 12 2 3 673 3 5 2 3 1 1 1 47 1 1 1 3 2 1 1 0
3 36 2 2 6892 2 1 4 1 1 2 4 35 3 2 3 2 2 1 2 1
2 24 4 0 2923 5 5 4 4 1 4 3 63 3 1 1 3 2 1 1 1
