,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19262.295
3,epoch,2,1250,1,17767.305
5,epoch,3,1250,1,17160.732
7,epoch,4,1250,1,16819.248
9,epoch,5,1250,1,16294.394
11,epoch,6,1250,1,15834.098
13,epoch,7,1250,1,15558.156
15,epoch,8,1250,1,15078.986
17,epoch,9,1250,1,14201.874
19,epoch,10,1250,1,13156.675
21,epoch,11,1250,1,12148.026
23,epoch,12,1250,1,11075.54
25,epoch,13,1250,1,9907.8545
27,epoch,14,1250,1,8890.125
29,epoch,15,1250,1,8120.747
31,epoch,16,1250,1,7682.0137
33,epoch,17,1250,1,7388.4546
35,epoch,18,1250,1,7110.4536
37,epoch,19,1250,1,6703.4385
39,epoch,20,1250,1,6293.9067
41,epoch,21,1250,1,5975.8076
43,epoch,22,1250,1,5709.356
45,epoch,23,1250,1,5509.382
47,epoch,24,1250,1,5232.2993
49,epoch,25,1250,1,4955.8936
51,epoch,26,1250,1,4663.315
53,epoch,27,1250,1,4413.4404
55,epoch,28,1250,1,4154.041
57,epoch,29,1250,1,3937.293
59,epoch,30,1250,1,3763.265
61,epoch,31,1250,1,3616.991
63,epoch,32,1250,1,3454.861
65,epoch,33,1250,1,3321.2644
67,epoch,34,1250,1,3185.7822
69,epoch,35,1250,1,3008.6687
71,epoch,36,1250,1,2804.114
73,epoch,37,1250,1,2617.5483
75,epoch,38,1250,1,2408.96
77,epoch,39,1250,1,2262.56
79,epoch,40,1250,1,2162.972
81,epoch,41,1250,1,2081.6055
83,epoch,42,1250,1,2042.364
85,epoch,43,1250,1,1993.2806
87,epoch,44,1250,1,1960.1241
89,epoch,45,1250,1,1889.5874
91,epoch,46,1250,1,1830.9363
93,epoch,47,1250,1,1759.5605
95,epoch,48,1250,1,1701.7386
97,epoch,49,1250,1,1639.4817
99,epoch,50,1250,1,1578.4777
101,epoch,51,1250,1,1527.3136
103,epoch,52,1250,1,1462.3129
105,epoch,53,1250,1,1411.701
107,epoch,54,1250,1,1361.6776
109,epoch,55,1250,1,1322.5695
111,epoch,56,1250,1,1290.2943
113,epoch,57,1250,1,1260.2384
115,epoch,58,1250,1,1237.5425
117,epoch,59,1250,1,1205.5366
119,epoch,60,1250,1,1174.4258
121,epoch,61,1250,1,1142.609
123,epoch,62,1250,1,1101.7584
125,epoch,63,1250,1,1065.5288
127,epoch,64,1250,1,1038.0421
129,epoch,65,1250,1,1011.0753
131,epoch,66,1250,1,989.92004
133,epoch,67,1250,1,971.70636
135,epoch,68,1250,1,956.3771
137,epoch,69,1250,1,942.5026
139,epoch,70,1250,1,929.62006
141,epoch,71,1250,1,915.78345
143,epoch,72,1250,1,900.4852
145,epoch,73,1250,1,879.78595
147,epoch,74,1250,1,865.7602
149,epoch,75,1250,1,858.1744
151,epoch,76,1250,1,869.0321
153,epoch,77,1250,1,863.7974
155,epoch,78,1250,1,839.461
157,epoch,79,1250,1,800.08734
159,epoch,80,1250,1,793.98193
161,epoch,81,1250,1,809.7085
163,epoch,82,1250,1,800.1773
165,epoch,83,1250,1,775.1071
167,epoch,84,1250,1,760.9904
169,epoch,85,1250,1,765.8109
171,epoch,86,1250,1,766.4133
173,epoch,87,1250,1,745.25024
175,epoch,88,1250,1,731.8361
177,epoch,89,1250,1,734.6464
179,epoch,90,1250,1,735.619
181,epoch,91,1250,1,728.3785
183,epoch,92,1250,1,714.59546
185,epoch,93,1250,1,714.5352
187,epoch,94,1250,1,726.9738
189,epoch,95,1250,1,742.6917
191,epoch,96,1250,1,763.73004
193,epoch,97,1250,1,779.6783
195,epoch,98,1250,1,753.1624
197,epoch,99,1250,1,702.9721
199,epoch,100,1250,1,683.4094
201,epoch,101,1250,1,712.7918
203,epoch,102,1250,1,718.5102
205,epoch,103,1250,1,675.1678
207,epoch,104,1250,1,664.23694
209,epoch,105,1250,1,689.84204
211,epoch,106,1250,1,681.1564
213,epoch,107,1250,1,650.8604
215,epoch,108,1250,1,654.853
217,epoch,109,1250,1,669.41156
219,epoch,110,1250,1,653.1991
221,epoch,111,1250,1,636.16174
223,epoch,112,1250,1,645.74005
225,epoch,113,1250,1,649.3721
227,epoch,114,1250,1,632.4505
229,epoch,115,1250,1,626.8347
231,epoch,116,1250,1,635.2256
233,epoch,117,1250,1,630.5252
235,epoch,118,1250,1,619.09186
237,epoch,119,1250,1,619.1268
239,epoch,120,1250,1,622.4344
241,epoch,121,1250,1,617.6662
243,epoch,122,1250,1,609.3251
245,epoch,123,1250,1,609.74634
247,epoch,124,1250,1,613.1592
249,epoch,125,1250,1,609.4861
251,epoch,126,1250,1,607.22394
253,epoch,127,1250,1,615.48096
255,epoch,128,1250,1,637.0528
257,epoch,129,1250,1,680.85205
259,epoch,130,1250,1,738.1106
261,epoch,131,1250,1,761.3938
263,epoch,132,1250,1,676.9351
265,epoch,133,1250,1,599.3154
267,epoch,134,1250,1,642.9352
