laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 3 2242 4 5 4 3 1 2 3 39 3 2 1 3 2 2 2 1
3 36 2 2 6918 5 4 2 3 1 2 2 36 3 3 1 3 1 1 2 1
4 9 4 0 998 2 5 3 2 2 4 2 32 3 2 2 3 1 1 2 1
2 24 1 9 5555 5 3 3 3 1 1 1 32 3 3 1 3 2 1 2 1
2 24 2 9 1449 1 5 4 3 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1226 1 3 2 4 1 2 1 23 3 2 1 4 2 1 1 0
2 10 1 2 2007 2 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
4 11 4 0 1309 5 2 4 2 1 1 2 27 3 1 1 3 2 2 2 0
2 48 4 0 12514 1 5 4 3 1 3 4 37 1 2 1 3 2 2 2 1
2 12 4 1 1107 1 2 4 4 1 4 3 27 3 2 1 3 2 1 2 0
1 24 2 6 2191 2 3 4 3 1 4 1 33 3 2 1 3 2 2 2 1
4 6 4 9 1736 1 5 3 3 2 2 2 46 2 2 2 3 2 1 2 1
4 24 2 3 1354 1 3 4 2 1 3 2 26 3 2 2 3 2 2 2 1
1 12 2 1 883 2 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 18 4 3 4621 1 5 1 2 1 4 2 40 3 2 2 3 2 2 1 1
3 6 4 0 1343 1 2 3 3 1 2 3 42 1 2 1 2 1 1 2 1
4 12 2 0 683 4 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 18 4 3 1874 1 4 4 2 1 1 4 31 3 2 2 4 2 2 2 0
4 48 2 3 7683 1 3 2 2 1 4 3 37 2 2 2 3 2 2 2 0
4 9 4 3 3104 1 3 1 3 1 4 2 33 1 2 1 3 2 2 2 1
1 48 4 3 7390 1 2 3 2 1 2 4 28 3 2 1 4 2 2 2 0
4 48 3 1 5944 1 4 4 3 1 4 3 31 3 1 2 3 2 1 2 1
1 24 1 3 1903 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 12 2 2 1236 1 4 1 3 1 1 1 22 2 1 1 3 2 1 2 0
3 18 2 3 1374 1 1 4 2 1 2 4 32 3 2 3 2 2 1 2 1
2 30 4 0 1841 5 5 4 4 1 4 3 57 3 2 1 3 2 1 2 1
1 6 4 9 1382 1 2 3 2 1 3 2 28 3 2 1 2 2 2 2 1
2 18 2 1 1344 1 5 3 3 1 2 2 28 3 2 2 3 2 2 2 1
2 24 2 0 1282 1 2 4 3 3 1 3 25 3 2 1 3 2 1 2 1
1 9 4 2 897 4 3 4 3 1 3 1 30 2 2 1 2 1 1 2 1
4 18 4 2 2281 1 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 15 2 2 1262 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 2 4120 1 5 1 3 1 4 3 43 3 1 1 3 2 2 2 1
4 12 4 2 1444 3 5 3 3 1 4 4 66 3 2 2 2 1 1 2 1
1 12 4 2 682 1 3 3 4 1 1 3 25 3 2 2 3 2 1 2 0
1 24 2 3 2754 4 5 3 2 1 3 4 34 3 3 2 4 2 1 2 1
1 36 2 9 2278 1 5 4 3 1 3 4 56 2 3 1 3 2 2 2 1
1 48 3 2 4278 1 2 4 3 1 2 2 34 3 2 2 4 2 2 2 0
4 12 4 4 701 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 15 2 1 3803 1 2 1 4 1 4 4 22 2 2 1 3 1 1 2 1
4 12 2 3 2241 5 3 1 3 1 1 2 25 3 1 1 2 1 1 2 1
1 24 2 0 2787 1 3 4 3 1 3 1 28 2 3 2 4 2 2 2 1
1 18 2 0 2385 1 3 4 3 1 1 3 24 3 1 1 3 2 2 2 1
1 48 3 3 7678 1 4 3 3 1 3 2 31 1 2 2 3 2 1 2 1
4 15 2 0 771 1 3 4 4 1 4 2 27 3 2 1 3 1 1 2 0
1 12 4 0 681 1 3 4 2 1 4 1 51 3 2 2 3 2 2 2 1
2 12 2 3 1238 1 3 2 2 1 4 2 60 1 2 1 3 2 1 2 1
4 36 2 3 2863 1 5 4 2 3 4 1 27 1 1 1 2 2 2 2 1
2 36 1 3 5800 1 2 2 1 1 3 3 24 3 2 1 4 2 1 2 0
1 18 2 2 2577 1 3 4 2 1 2 3 25 2 1 1 3 2 1 2 1
1 18 2 0 2578 1 3 3 3 1 4 3 34 3 2 1 3 2 1 2 1
1 18 2 6 3005 1 5 2 3 1 1 4 34 3 3 1 4 2 2 2 1
3 4 4 0 919 1 2 1 4 1 3 3 27 2 1 1 3 1 1 2 1
4 6 4 3 433 1 3 2 4 1 2 1 24 3 1 1 3 1 1 2 1
4 18 2 0 1029 1 2 4 4 1 3 2 30 3 2 1 3 2 1 1 1
1 60 2 0 8971 1 5 2 3 1 2 4 39 3 2 1 2 2 2 2 1
1 36 4 2 3651 5 1 3 3 1 4 2 30 3 3 1 3 2 1 2 1
