laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 3 2 7430 5 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
3 30 2 3 2135 5 5 4 2 1 2 1 36 3 3 1 3 1 1 2 1
3 30 4 0 4795 4 5 2 1 2 4 3 26 3 1 2 3 1 2 2 1
2 36 0 9 7630 5 5 3 3 1 2 1 55 3 3 1 3 2 1 1 1
2 48 3 9 5509 1 5 4 4 1 4 3 34 3 1 2 3 2 1 1 1
2 20 2 1 5865 2 3 2 4 1 2 2 29 3 2 2 4 2 2 1 0
3 6 2 3 644 4 5 4 3 1 1 1 39 3 3 1 3 2 2 2 1
3 6 4 0 2149 5 1 3 1 1 1 2 30 3 1 1 3 2 2 2 0
2 12 4 0 729 3 5 4 2 1 3 3 46 1 1 2 2 2 1 2 1
3 12 4 0 1244 3 3 4 4 1 4 4 61 3 3 2 3 2 1 1 1
1 11 2 8 7171 4 4 1 3 1 4 1 67 3 3 1 4 1 2 2 1
3 27 4 9 2743 2 5 4 2 2 2 3 29 1 1 2 3 2 1 2 1
4 10 2 3 1416 3 3 3 2 1 3 2 27 3 3 2 3 2 2 1 1
2 6 4 0 1745 4 2 3 4 1 4 4 57 3 1 2 2 2 2 2 1
2 18 4 3 1287 3 5 3 1 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 2 1157 3 3 4 4 1 3 4 49 1 2 1 3 2 1 1 1
3 12 2 0 3609 5 2 3 2 1 2 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4794 3 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 653 3 2 2 1 1 3 1 20 3 2 1 3 2 1 2 0
4 24 4 6 3320 3 4 2 3 1 4 3 36 1 2 1 3 2 2 1 0
1 48 4 3 5334 1 1 4 1 1 3 4 29 3 3 1 4 2 2 2 0
4 36 3 1 8444 3 3 3 3 1 3 2 25 3 1 2 3 2 1 1 1
1 48 0 3 6891 2 3 2 4 1 4 4 24 3 2 2 3 2 1 1 0
2 12 2 2 1413 3 5 1 3 1 1 1 26 2 1 1 3 2 1 1 0
3 18 2 1 12896 1 1 3 1 1 2 4 39 3 3 3 2 2 1 2 1
2 12 4 0 3384 5 3 2 4 1 4 3 25 3 1 1 3 2 1 1 1
1 24 4 9 4348 1 2 4 1 1 4 3 42 3 3 2 3 2 2 2 1
2 27 1 0 7377 1 5 2 4 1 4 3 63 3 3 3 4 1 2 1 1
2 12 2 0 1939 1 2 4 4 3 1 3 22 3 2 1 3 2 1 2 1
1 12 4 3 930 4 5 4 4 1 4 1 65 1 2 1 2 1 1 1 1
3 30 4 1 6615 3 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 5122 5 4 3 2 1 4 1 34 3 1 1 3 2 2 1 0
2 18 4 3 3986 2 5 1 1 1 4 3 35 3 1 1 3 2 2 2 1
4 8 4 2 708 4 5 4 4 1 4 3 47 3 2 1 2 2 1 2 1
1 36 4 2 2343 3 3 3 3 1 1 4 31 3 3 2 4 2 2 2 0
1 24 2 3 1299 4 5 4 1 1 3 4 37 3 3 2 4 2 1 1 1
1 24 2 9 1941 1 5 4 3 1 2 3 26 3 3 1 3 2 1 2 1
1 6 2 0 1001 2 2 2 2 1 1 1 24 3 1 1 3 2 2 1 0
4 10 4 6 847 1 5 4 2 1 4 1 62 3 2 2 3 2 1 1 1
2 12 2 0 802 2 2 2 4 1 4 4 38 3 2 2 3 1 1 1 1
4 9 2 3 1473 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 6 2 0 362 1 5 4 3 1 4 1 49 3 3 2 3 2 1 2 1
1 18 1 0 4041 1 3 3 4 1 2 4 39 3 1 1 3 2 2 2 1
1 9 2 3 1300 1 3 2 2 1 2 1 20 3 1 2 3 2 1 2 1
4 12 2 0 3426 3 3 3 4 1 4 3 24 3 2 1 3 1 1 2 0
1 12 3 0 2816 3 3 1 1 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 6227 1 3 1 1 1 3 3 24 1 2 1 3 2 1 2 1
4 18 2 3 1599 1 5 3 2 3 4 1 44 1 1 2 2 2 2 2 1
2 18 0 3 7228 1 2 1 1 1 4 4 28 3 3 1 4 2 1 2 0
1 6 2 1 2518 2 3 4 2 1 3 4 47 2 1 1 3 2 2 2 1
1 24 2 0 3402 2 3 2 3 1 3 3 27 3 1 1 3 2 1 2 1
1 18 2 6 802 1 5 4 2 1 1 4 27 3 3 1 3 2 1 1 1
3 12 4 3 636 2 2 4 4 1 4 4 42 1 1 2 3 1 2 2 1
4 12 4 3 1223 2 3 2 3 1 2 1 26 3 1 1 3 1 2 2 1
3 12 2 0 2065 3 2 4 4 1 3 3 37 3 1 1 3 2 1 1 1
2 12 2 0 748 2 5 4 3 1 2 3 41 3 2 1 2 2 2 2 1
1 24 4 2 3239 4 1 2 3 1 3 2 24 3 3 1 3 2 1 2 1
4 60 3 9 10225 3 4 4 4 1 4 4 27 3 3 1 3 2 1 2 0
1 15 4 3 1504 4 3 4 2 1 1 3 35 3 2 1 3 2 1 2 1
4 6 4 6 253 4 4 4 3 1 4 3 37 3 2 1 2 2 1 2 1
1 18 0 2 3052 1 4 4 1 1 2 2 34 3 2 2 3 2 1 2 1
1 36 3 9 15729 4 3 2 2 1 4 4 42 3 3 2 4 2 1 2 1
4 10 2 6 4460 2 5 1 2 1 2 2 41 3 1 2 2 2 2 1 1
4 6 4 2 1262 3 4 2 4 1 4 1 36 1 3 2 3 2 1 1 0
3 18 2 9 6822 1 2 1 1 1 4 2 41 3 3 2 3 2 1 1 1
3 6 2 2 859 5 4 4 4 1 4 1 40 2 3 1 2 2 1 2 1
4 6 2 0 1922 1 4 1 1 1 2 2 30 3 3 1 2 2 1 1 0
1 12 2 6 2212 1 3 4 4 1 2 2 54 3 1 1 3 2 2 1 1
4 18 4 2 2451 3 3 1 3 1 2 2 34 3 1 1 4 2 1 1 1
1 12 4 3 2824 3 3 1 1 1 4 1 57 3 3 1 2 2 2 1 1
4 12 4 9 413 4 5 4 4 1 4 2 43 3 2 2 3 2 1 2 1
3 36 4 9 5779 5 4 3 1 3 2 4 42 3 2 1 3 2 2 1 1
1 36 4 1 4405 1 2 3 2 1 2 2 29 3 1 2 3 2 1 1 0
1 15 4 2 2395 2 3 4 4 3 3 4 27 3 2 2 2 2 2 1 1
4 36 2 2 5687 5 5 2 2 1 2 2 31 1 1 1 3 2 2 1 0
1 15 2 1 1918 1 1 2 3 1 4 4 40 3 1 1 2 2 1 1 1
3 12 4 3 2319 4 3 1 3 1 2 2 39 3 2 1 3 2 1 1 1
3 24 0 3 6074 2 3 3 3 1 4 3 25 3 3 1 3 2 1 1 1
3 28 2 6 6224 3 4 1 2 1 4 2 37 3 2 1 3 2 2 1 0
1 48 2 9 4459 3 1 4 1 1 4 4 34 3 2 3 2 2 2 2 0
1 12 4 2 2929 3 5 3 2 1 1 1 32 2 3 2 3 2 2 2 1
3 15 4 3 1533 3 5 4 2 1 4 3 62 3 2 1 4 2 2 1 1
3 6 4 0 4776 5 3 1 3 1 4 1 44 3 3 1 2 1 1 1 1
1 24 4 1 1388 1 5 4 2 3 4 3 35 1 2 3 4 1 1 1 0
3 36 2 2 2555 1 3 2 2 1 4 1 25 3 1 1 3 1 1 2 1
1 15 2 3 1922 2 3 1 1 1 4 4 26 3 2 1 3 2 1 1 1
2 18 2 3 1237 2 4 3 3 1 2 1 23 3 2 1 2 2 1 2 1
2 6 2 0 1932 4 2 1 2 2 4 4 45 3 2 1 4 2 1 2 1
1 6 2 1 1219 5 3 4 2 1 1 4 27 3 1 1 2 2 1 2 1
3 8 2 3 929 5 2 4 2 1 4 3 26 3 2 1 3 2 1 2 0
2 9 4 2 1150 1 1 3 3 1 2 2 37 3 1 2 2 2 2 2 1
1 24 2 0 6761 4 4 1 1 1 3 3 27 3 3 1 3 2 1 2 0
3 60 3 9 9569 3 3 4 4 1 4 3 27 3 3 1 3 2 2 2 0
4 10 2 2 3017 3 4 4 3 1 2 2 32 3 1 1 4 2 2 1 1
1 24 2 3 1589 2 1 4 2 1 2 3 40 3 2 2 1 2 1 1 0
3 24 2 8 2537 2 4 3 1 1 3 2 35 3 3 4 3 2 2 2 1
3 18 4 3 1497 1 4 4 4 1 1 1 32 1 2 1 3 2 2 1 1
1 12 4 0 1278 1 3 4 1 1 4 3 49 3 1 1 2 2 1 1 0
3 24 2 3 6950 1 5 3 1 1 3 2 54 3 3 1 3 2 1 2 0
4 12 4 0 1332 1 3 4 3 1 4 4 35 3 2 2 3 2 1 1 1
2 15 2 0 1107 3 5 2 1 1 4 1 26 3 3 1 3 2 1 1 1
4 18 3 9 1738 3 4 4 1 1 2 4 24 3 2 1 3 2 1 2 0
4 24 2 9 3423 4 2 1 1 1 4 2 40 3 2 1 3 2 2 2 1
1 6 2 2 4210 2 5 1 3 1 2 4 32 1 2 2 3 2 1 2 1
3 18 1 1 1957 3 2 4 4 2 1 4 31 1 2 2 2 1 1 2 1
1 9 2 3 1394 2 4 4 4 1 3 4 35 3 1 2 2 2 2 2 1
3 10 4 0 2569 3 5 4 4 1 4 3 52 1 2 1 2 2 1 2 0
3 24 2 9 3972 1 4 2 1 1 4 4 36 3 1 2 3 2 2 2 1
2 12 2 0 7224 5 2 2 4 1 1 2 40 3 3 2 3 2 1 1 0
4 12 2 0 1322 4 5 1 1 1 3 1 55 3 1 2 3 1 1 1 0
2 48 4 9 8080 2 4 3 4 1 2 2 38 1 2 2 4 1 2 1 0
3 24 0 6 2127 5 4 4 3 1 2 3 33 1 3 1 3 2 2 1 0
1 18 4 9 2124 2 5 3 3 1 3 3 47 3 1 2 4 2 2 2 0
4 15 2 3 2630 1 3 3 3 1 4 1 25 3 1 1 3 2 2 1 1
3 30 2 0 8354 3 3 1 3 1 4 3 49 3 1 1 3 2 1 2 0
1 12 2 3 2326 5 4 3 3 1 2 3 35 3 1 2 3 2 1 2 1
1 12 2 0 8365 1 5 1 2 1 4 2 52 3 2 1 4 1 2 1 1
4 6 2 0 455 4 5 3 2 1 1 2 28 3 1 1 3 2 2 1 1
4 24 2 3 5954 1 3 1 3 1 4 4 25 3 3 1 4 2 2 1 1
3 9 2 0 1806 5 3 1 2 1 3 4 35 3 2 2 3 2 1 1 1
4 36 2 2 13281 3 3 1 1 1 2 3 30 2 3 1 4 1 2 2 0
1 30 2 1 3764 3 4 3 3 1 4 4 57 2 2 1 1 2 1 1 1
4 12 2 0 666 3 5 4 1 1 3 4 55 3 1 2 2 2 2 1 0
2 20 2 3 7861 2 4 1 1 1 1 2 24 3 1 1 3 1 2 2 0
4 24 4 9 4240 2 3 3 4 1 4 2 50 3 3 1 3 2 2 2 1
4 24 2 2 1082 2 2 4 1 1 2 2 27 3 1 2 3 2 1 1 1
3 30 2 3 3103 3 3 4 1 1 4 2 47 3 2 1 4 2 1 2 1
3 24 0 0 12811 4 2 1 3 1 1 1 44 3 3 2 2 1 2 1 1
4 48 2 1 11000 5 1 4 3 1 4 3 27 3 1 1 3 2 2 2 0
1 18 2 0 6569 1 4 1 2 1 4 4 60 3 3 3 4 2 2 1 1
3 15 0 1 5324 5 3 1 1 1 4 4 40 3 1 1 3 2 2 1 1
2 4 2 0 735 4 2 3 2 1 1 1 26 3 2 1 2 2 1 1 1
1 24 2 3 3954 5 3 2 3 1 2 4 22 1 1 1 3 2 1 1 1
2 18 2 0 4578 4 2 3 1 1 4 1 24 1 3 1 3 1 1 2 1
2 30 4 3 2965 1 3 2 2 1 2 2 26 3 2 1 3 2 2 1 1
1 18 3 3 3109 2 5 4 1 1 3 4 41 3 1 1 3 2 2 1 1
4 15 4 3 1331 2 3 4 3 1 4 1 38 3 1 1 3 2 2 1 1
3 18 4 9 1919 2 3 2 2 1 2 2 28 3 2 2 3 2 2 2 0
