value,frequency,column
4,0.29625,laufkont
1,0.25375,laufkont
3,0.2425,laufkont
2,0.2075,laufkont
2,0.49375,moral
4,0.31875,moral
3,0.11375,moral
0,0.04,moral
1,0.03375,moral
3,0.265,verw
0,0.23875,verw
2,0.22125,verw
9,0.10375,verw
1,0.0975,verw
6,0.04125,verw
4,0.01375,verw
5,0.01,verw
10,0.005,verw
8,0.00375,verw
1,0.29,sparkont
5,0.18875,sparkont
3,0.185,sparkont
2,0.1775,sparkont
4,0.15875,sparkont
3,0.32625,beszeit
5,0.25,beszeit
2,0.20125,beszeit
4,0.17,beszeit
1,0.0525,beszeit
4,0.465,rate
2,0.24875,rate
1,0.1525,rate
3,0.13375,rate
3,0.32625,famges
2,0.28,famges
1,0.20625,famges
4,0.1875,famges
1,0.89375,buerge
3,0.0575,buerge
2,0.04875,buerge
4,0.4025,wohnzeit
2,0.31625,wohnzeit
3,0.1525,wohnzeit
1,0.12875,wohnzeit
4,0.27,verm
3,0.25375,verm
1,0.24625,verm
2,0.23,verm
3,0.8075,weitkred
1,0.145,weitkred
2,0.0475,weitkred
2,0.39875,wohn
1,0.33375,wohn
3,0.2675,wohn
1,0.62875,bishkred
2,0.3325,bishkred
3,0.03125,bishkred
4,0.0075,bishkred
3,0.65875,beruf
2,0.175,beruf
4,0.15375,beruf
1,0.0125,beruf
2,0.8625,pers
1,0.1375,pers
1,0.58,telef
2,0.42,telef
2,0.5975,gastarb
1,0.4025,gastarb
1,0.72875,kredit
0,0.27125,kredit
