,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,20002.662
3,epoch,2,1250,1,19023.693
5,epoch,3,1250,1,18398.76
7,epoch,4,1250,1,18089.826
9,epoch,5,1250,1,17716.281
11,epoch,6,1250,1,17200.2
13,epoch,7,1250,1,16673.342
15,epoch,8,1250,1,16062.534
17,epoch,9,1250,1,15169.014
19,epoch,10,1250,1,13986.386
21,epoch,11,1250,1,12817.769
23,epoch,12,1250,1,11824.835
25,epoch,13,1250,1,10717.111
27,epoch,14,1250,1,9922.566
29,epoch,15,1250,1,9343.035
31,epoch,16,1250,1,9009.797
33,epoch,17,1250,1,8526.048
35,epoch,18,1250,1,8004.608
37,epoch,19,1250,1,7365.0796
39,epoch,20,1250,1,6696.512
41,epoch,21,1250,1,6186.322
43,epoch,22,1250,1,5908.683
45,epoch,23,1250,1,5784.9185
47,epoch,24,1250,1,5734.488
49,epoch,25,1250,1,5561.4604
51,epoch,26,1250,1,5314.7583
53,epoch,27,1250,1,4982.0903
55,epoch,28,1250,1,4638.0444
57,epoch,29,1250,1,4296.0664
59,epoch,30,1250,1,4004.1729
61,epoch,31,1250,1,3813.8179
63,epoch,32,1250,1,3669.6692
65,epoch,33,1250,1,3582.7515
67,epoch,34,1250,1,3448.8914
69,epoch,35,1250,1,3329.3547
71,epoch,36,1250,1,3155.3691
73,epoch,37,1250,1,2948.922
75,epoch,38,1250,1,2767.2063
77,epoch,39,1250,1,2592.0986
79,epoch,40,1250,1,2476.084
81,epoch,41,1250,1,2393.5186
83,epoch,42,1250,1,2351.5884
85,epoch,43,1250,1,2299.769
87,epoch,44,1250,1,2261.1694
89,epoch,45,1250,1,2183.8022
91,epoch,46,1250,1,2108.5857
93,epoch,47,1250,1,2031.7739
95,epoch,48,1250,1,1962.1146
97,epoch,49,1250,1,1895.7732
99,epoch,50,1250,1,1837.8021
101,epoch,51,1250,1,1764.3912
103,epoch,52,1250,1,1702.029
105,epoch,53,1250,1,1633.9266
107,epoch,54,1250,1,1578.1202
109,epoch,55,1250,1,1533.3025
111,epoch,56,1250,1,1499.1964
113,epoch,57,1250,1,1455.5001
115,epoch,58,1250,1,1411.9735
117,epoch,59,1250,1,1367.5889
119,epoch,60,1250,1,1326.4513
121,epoch,61,1250,1,1291.8329
123,epoch,62,1250,1,1262.7704
125,epoch,63,1250,1,1236.3326
127,epoch,64,1250,1,1202.9719
129,epoch,65,1250,1,1168.1606
131,epoch,66,1250,1,1141.8827
133,epoch,67,1250,1,1135.4617
135,epoch,68,1250,1,1242.9597
137,epoch,69,1250,1,1589.4835
139,epoch,70,1250,1,1715.5111
141,epoch,71,1250,1,1046.5198
143,epoch,72,1250,1,1452.31
145,epoch,73,1250,1,1265.3643
147,epoch,74,1250,1,1140.7327
149,epoch,75,1250,1,1291.8765
151,epoch,76,1250,1,1028.7124
153,epoch,77,1250,1,1209.8457
155,epoch,78,1250,1,1019.116
157,epoch,79,1250,1,1117.6923
159,epoch,80,1250,1,1006.9873
161,epoch,81,1250,1,1045.5432
163,epoch,82,1250,1,990.52954
165,epoch,83,1250,1,983.4555
167,epoch,84,1250,1,972.586
169,epoch,85,1250,1,937.47186
171,epoch,86,1250,1,957.55475
173,epoch,87,1250,1,895.55206
175,epoch,88,1250,1,939.2942
177,epoch,89,1250,1,866.4567
179,epoch,90,1250,1,914.964
181,epoch,91,1250,1,843.2604
183,epoch,92,1250,1,889.2681
185,epoch,93,1250,1,825.37665
187,epoch,94,1250,1,861.8292
189,epoch,95,1250,1,810.2546
191,epoch,96,1250,1,836.3977
193,epoch,97,1250,1,797.28253
195,epoch,98,1250,1,811.7752
197,epoch,99,1250,1,787.7441
199,epoch,100,1250,1,789.4362
201,epoch,101,1250,1,775.9169
203,epoch,102,1250,1,769.14764
205,epoch,103,1250,1,765.5426
207,epoch,104,1250,1,751.9182
209,epoch,105,1250,1,750.7709
211,epoch,106,1250,1,738.2368
213,epoch,107,1250,1,736.8784
215,epoch,108,1250,1,726.3536
217,epoch,109,1250,1,720.50116
219,epoch,110,1250,1,717.258
221,epoch,111,1250,1,707.25433
223,epoch,112,1250,1,705.5973
225,epoch,113,1250,1,695.8428
227,epoch,114,1250,1,694.193
229,epoch,115,1250,1,686.50867
231,epoch,116,1250,1,681.3447
233,epoch,117,1250,1,677.50964
235,epoch,118,1250,1,671.6972
237,epoch,119,1250,1,666.7403
239,epoch,120,1250,1,663.5629
241,epoch,121,1250,1,656.5866
243,epoch,122,1250,1,655.21655
245,epoch,123,1250,1,648.0632
247,epoch,124,1250,1,645.92584
249,epoch,125,1250,1,640.61383
251,epoch,126,1250,1,637.00024
253,epoch,127,1250,1,633.2848
255,epoch,128,1250,1,629.39624
257,epoch,129,1250,1,625.29407
259,epoch,130,1250,1,622.732
261,epoch,131,1250,1,618.52075
263,epoch,132,1250,1,614.8889
265,epoch,133,1250,1,612.748
267,epoch,134,1250,1,608.3266
269,epoch,135,1250,1,605.76294
271,epoch,136,1250,1,602.8183
273,epoch,137,1250,1,599.74646
275,epoch,138,1250,1,596.7246
277,epoch,139,1250,1,594.3389
279,epoch,140,1250,1,591.4104
281,epoch,141,1250,1,588.58295
283,epoch,142,1250,1,586.5001
285,epoch,143,1250,1,583.5304
287,epoch,144,1250,1,581.28656
289,epoch,145,1250,1,579.0402
291,epoch,146,1250,1,576.55096
293,epoch,147,1250,1,574.3805
295,epoch,148,1250,1,572.2197
297,epoch,149,1250,1,570.0779
299,epoch,150,1250,1,567.9106
301,epoch,151,1250,1,565.9834
303,epoch,152,1250,1,563.9614
305,epoch,153,1250,1,562.06055
307,epoch,154,1250,1,560.2044
309,epoch,155,1250,1,558.2962
311,epoch,156,1250,1,556.6568
313,epoch,157,1250,1,554.84174
315,epoch,158,1250,1,553.11896
317,epoch,159,1250,1,551.5507
319,epoch,160,1250,1,549.89496
321,epoch,161,1250,1,548.3893
323,epoch,162,1250,1,546.7928
325,epoch,163,1250,1,545.2868
327,epoch,164,1250,1,543.9825
329,epoch,165,1250,1,542.50616
331,epoch,166,1250,1,541.37164
333,epoch,167,1250,1,540.5568
335,epoch,168,1250,1,540.86633
337,epoch,169,1250,1,544.0344
339,epoch,170,1250,1,556.26544
341,epoch,171,1250,1,592.1792
343,epoch,172,1250,1,687.7143
345,epoch,173,1250,1,845.83
347,epoch,174,1250,1,915.8641
349,epoch,175,1250,1,686.5233
351,epoch,176,1250,1,578.84045
353,epoch,177,1250,1,702.4827
355,epoch,178,1250,1,647.45123
357,epoch,179,1250,1,589.817
359,epoch,180,1250,1,655.84796
361,epoch,181,1250,1,580.50464
363,epoch,182,1250,1,568.0751
365,epoch,183,1250,1,636.94543
367,epoch,184,1250,1,541.9385
369,epoch,185,1250,1,558.63885
371,epoch,186,1250,1,602.3036
373,epoch,187,1250,1,535.4826
375,epoch,188,1250,1,560.0668
377,epoch,189,1250,1,551.693
379,epoch,190,1250,1,539.7979
381,epoch,191,1250,1,558.8619
383,epoch,192,1250,1,522.2698
385,epoch,193,1250,1,542.42096
387,epoch,194,1250,1,543.5439
389,epoch,195,1250,1,517.00336
391,epoch,196,1250,1,536.34204
393,epoch,197,1250,1,524.7831
395,epoch,198,1250,1,523.5523
397,epoch,199,1250,1,527.22003
