value,frequency,column
Male,0.5427471636952999,sex
Female,0.45725283630470015,sex
25 - 45,0.3358995137763371,age_cat
Less than 25,0.33306320907617504,age_cat
Greater than 45,0.3310372771474878,age_cat
Native American,0.1766612641815235,race
African-American,0.17504051863857376,race
Hispanic,0.16572123176661263,race
Caucasian,0.16247974068071314,race
Asian,0.16146677471636953,race
Other,0.15863047001620745,race
F,0.6511345218800648,c_charge_degree
M,0.3488654781199352,c_charge_degree
0,0.5149918962722853,is_recid
1,0.48500810372771475,is_recid
Low,0.5504457050243112,score_text
Medium,0.26175040518638576,score_text
High,0.18780388978930307,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
