laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 15 4 3 2611 5 4 4 3 1 2 2 35 3 2 1 4 2 2 2 1
2 15 2 0 1258 5 3 2 2 1 2 2 25 3 3 1 3 1 1 2 0
2 24 2 2 3447 1 5 4 1 1 4 2 39 3 1 1 4 1 2 2 0
3 24 3 2 5096 5 5 4 3 1 4 1 33 3 3 1 3 2 2 1 1
1 24 3 0 4976 1 3 3 3 1 4 4 52 3 1 2 3 1 1 1 0
2 48 2 3 6858 1 3 3 4 1 2 3 31 3 2 1 3 2 2 1 0
1 6 2 4 342 1 2 4 2 1 1 1 27 3 3 1 3 2 1 2 1
2 24 2 3 2406 5 2 4 1 1 1 3 35 3 1 1 3 2 2 2 0
3 18 2 0 1750 1 3 4 3 1 2 2 30 1 2 1 3 2 2 2 1
1 24 2 0 1386 4 3 4 3 1 4 4 25 3 3 1 3 2 1 2 0
1 24 2 3 11265 3 3 1 2 1 4 2 23 3 2 2 3 2 2 2 0
2 44 2 9 9278 1 1 3 3 2 1 4 55 1 2 1 4 2 2 2 1
4 36 2 3 3805 3 5 4 2 1 4 3 45 3 2 1 2 2 2 1 1
2 18 2 3 1441 4 4 4 4 1 4 4 49 3 2 1 2 2 1 2 1
1 24 2 2 4121 1 3 2 2 1 3 2 27 3 1 1 3 2 2 1 1
2 9 2 3 796 2 3 4 4 1 3 3 66 1 2 1 2 2 1 1 1
3 12 2 0 1045 4 4 3 2 1 1 1 39 3 1 1 2 2 1 2 1
4 30 4 1 7616 5 5 4 1 1 4 4 63 3 2 2 4 2 2 2 1
4 15 2 4 892 3 2 4 2 1 1 1 24 3 2 1 3 2 1 2 1
3 27 3 3 3490 1 3 3 3 3 4 2 27 3 2 1 3 2 2 1 1
2 36 4 1 8519 1 1 3 3 1 2 4 31 1 2 1 4 2 2 2 1
4 24 4 1 4843 1 4 3 3 1 3 3 35 1 1 2 3 2 2 1 1
2 21 2 3 3347 2 2 4 4 1 3 3 29 3 2 1 3 2 1 2 0
4 4 2 0 3102 1 4 1 3 1 1 1 37 3 2 1 3 1 1 1 1
2 12 2 3 6563 1 1 4 1 1 1 4 52 3 2 1 3 2 2 2 0
2 15 2 0 6955 5 1 1 4 1 3 2 34 2 1 1 4 1 2 1 0
1 12 2 9 2599 1 1 3 1 1 4 4 55 3 3 1 2 2 2 2 1
3 21 2 0 2779 1 4 1 4 1 1 2 31 1 2 1 4 2 2 1 1
4 18 4 0 1099 1 2 4 2 1 1 2 30 3 2 2 3 2 1 2 1
2 71 3 3 5318 3 3 2 4 3 2 2 24 3 2 1 3 1 1 1 0
4 18 4 0 1021 1 3 4 3 1 4 1 36 3 2 2 3 2 1 2 1
1 48 2 2 4454 4 3 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 0 2791 2 5 1 3 1 4 3 43 3 1 1 3 1 2 2 1
4 18 4 3 1775 2 5 3 4 1 4 4 48 3 2 2 2 2 1 2 1
2 24 4 0 2393 3 4 2 3 1 1 4 27 3 2 2 4 2 2 2 1
2 18 2 1 3232 5 4 3 3 1 4 4 38 3 3 3 4 2 2 1 1
3 12 4 9 704 1 5 4 3 1 2 3 32 3 3 2 3 2 1 2 1
1 36 4 1 5494 1 3 2 3 1 2 1 28 3 2 2 3 2 1 1 1
4 12 2 2 1265 1 5 2 2 1 4 2 49 3 2 1 3 2 1 1 1
4 24 2 3 3256 2 2 3 4 1 3 4 36 2 2 1 4 2 2 1 1
4 18 4 2 3876 4 2 1 4 1 1 2 35 3 2 2 3 2 2 2 1
1 24 1 0 4454 1 3 4 3 1 2 1 36 3 3 2 4 2 2 2 0
1 48 3 1 2863 1 5 4 3 1 2 3 37 3 1 2 3 1 2 2 1
1 11 4 0 3875 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2 1
4 18 2 2 1924 2 2 4 4 1 4 3 27 3 2 1 3 2 1 2 0
2 6 4 0 795 3 3 2 3 1 2 1 26 3 2 1 2 1 1 2 1
1 15 2 2 1886 1 2 1 2 1 1 2 46 3 2 1 3 2 1 2 1
4 12 4 3 1204 1 3 3 2 3 2 1 27 3 1 2 3 2 1 2 1
3 12 2 3 2076 1 3 3 1 1 2 3 28 3 2 1 3 2 1 2 1
1 8 2 2 1239 1 3 3 2 1 1 4 24 3 1 1 3 2 1 2 0
1 18 4 3 1823 1 3 4 3 1 2 3 24 3 2 2 3 2 1 2 1
2 12 4 6 2756 1 5 2 2 1 4 4 57 1 3 3 2 2 1 1 1
2 24 2 0 1213 1 2 4 4 1 1 3 26 2 1 1 3 2 1 2 1
4 36 4 3 2703 1 3 2 3 1 2 1 27 3 2 2 3 1 1 2 1
3 12 2 2 2909 1 2 3 4 1 1 1 34 3 1 1 3 2 1 1 1
1 24 2 0 7679 3 2 1 2 1 2 2 30 3 2 1 3 2 2 2 1
1 21 2 2 1199 4 2 2 3 1 4 2 39 1 3 1 3 2 1 2 0
3 18 2 2 2827 1 3 2 3 1 3 3 34 3 2 1 2 1 1 2 0
1 11 4 3 1342 5 4 4 3 1 1 2 27 3 2 2 3 2 2 2 1
4 24 4 1 7008 5 3 1 3 1 4 3 47 2 2 2 3 1 2 2 1
1 10 2 1 1927 1 3 4 2 1 2 2 38 3 2 1 3 2 2 2 1
1 12 4 9 1413 1 3 3 3 2 2 4 31 3 2 1 3 2 1 2 1
3 36 2 9 3864 1 3 4 2 1 1 2 42 3 2 1 3 2 2 2 0
4 12 4 3 620 2 5 4 3 1 4 1 57 3 3 3 3 2 1 2 1
4 12 2 3 1481 1 2 4 2 1 3 2 34 3 2 1 3 2 1 2 1
2 12 4 0 3914 4 3 1 3 1 2 1 40 3 3 2 2 1 1 2 1
3 15 4 2 1451 1 3 4 1 1 1 2 25 3 2 2 3 2 1 2 0
2 36 3 9 7428 1 3 4 4 1 2 2 37 3 1 2 3 2 1 2 1
1 24 2 0 1436 2 4 2 2 1 4 3 23 3 1 2 3 2 1 1 0
1 24 4 1 6622 1 1 1 1 1 4 3 75 3 3 1 4 2 2 2 1
4 36 2 9 4041 3 3 4 3 1 2 3 23 3 2 1 3 2 2 2 1
4 6 2 2 3529 5 3 2 2 3 2 3 26 3 2 1 3 2 1 1 1
1 36 4 2 11742 1 2 4 2 1 2 2 26 2 2 2 4 2 2 1 0
1 21 3 2 2301 1 2 2 4 1 4 3 33 3 2 1 3 2 1 1 0
4 12 2 3 1413 5 5 2 3 1 1 2 26 1 2 1 3 2 1 2 1
1 12 2 0 2766 1 2 1 3 1 4 3 25 3 1 1 3 2 2 2 0
4 24 2 2 1919 1 3 2 3 1 2 1 26 3 2 1 3 2 1 2 1
3 8 4 0 708 1 5 4 3 1 4 2 47 3 2 2 2 2 1 2 1
2 30 0 9 4233 1 3 2 2 1 1 2 28 3 2 2 3 2 1 2 0
1 30 1 9 3612 2 1 4 1 1 4 4 57 3 2 4 3 2 2 2 0
2 36 4 3 9568 2 5 2 3 1 2 2 31 1 2 2 2 1 2 2 1
2 8 2 3 2480 1 3 2 3 1 2 2 35 3 2 1 3 2 1 1 1
2 18 4 2 2015 4 3 4 3 1 4 1 47 3 3 2 2 1 1 1 1
1 24 2 0 1207 1 3 4 2 1 4 2 24 1 1 4 3 2 1 2 0
1 48 2 1 7408 1 4 3 3 1 4 2 49 3 2 1 4 2 2 2 1
1 6 4 0 669 1 4 2 2 1 4 4 38 3 2 2 2 2 1 1 1
4 21 1 6 1581 2 5 4 2 1 4 1 36 1 2 1 2 2 1 2 1
2 9 1 0 1466 2 4 2 2 3 3 4 29 2 2 1 3 2 1 2 0
2 18 2 3 1447 4 2 4 2 1 1 4 39 3 2 1 3 2 2 2 1
3 12 4 0 948 4 4 4 3 3 3 2 46 1 2 2 2 1 1 2 1
3 18 4 3 2329 1 2 3 3 1 2 2 34 3 2 2 3 2 1 2 1
1 24 2 3 1554 3 4 2 3 1 3 3 32 3 3 1 3 2 1 2 1
4 24 4 2 4635 1 2 2 3 1 4 2 25 1 2 1 2 2 1 2 0
4 9 2 3 1157 2 5 4 3 1 4 3 49 3 1 1 3 2 1 2 1
1 36 2 0 7408 1 3 2 2 1 2 2 54 3 2 1 1 2 1 2 0
3 24 2 9 1828 1 2 4 1 1 2 3 29 3 2 4 3 2 2 2 0
2 12 2 3 1503 1 3 3 4 1 1 1 25 3 2 1 3 2 2 2 1
4 27 4 2 4489 1 2 4 1 1 2 3 32 1 1 2 2 1 2 2 1
2 18 4 3 1905 1 5 4 2 1 1 1 32 3 2 2 3 2 2 2 1
4 10 4 0 1223 1 4 4 3 1 4 4 32 3 2 2 2 2 1 1 1
3 24 3 0 2578 2 5 2 1 1 4 1 47 3 3 2 2 1 1 2 0
3 24 2 9 1864 1 5 4 3 1 2 3 30 1 2 1 2 1 1 2 0
4 8 4 9 1171 2 4 2 3 1 4 4 50 1 3 2 4 1 2 2 1
1 24 2 2 4280 1 3 4 3 1 4 2 28 1 2 1 3 2 1 2 1
4 30 4 3 5816 2 2 4 4 2 1 4 25 2 2 2 3 2 1 2 1
2 48 0 9 12189 2 4 4 3 1 2 3 48 1 1 1 3 2 2 2 0
1 6 2 0 1394 5 1 4 3 1 3 2 75 3 2 1 1 2 2 2 0
2 60 1 10 14694 1 5 2 2 1 4 4 59 1 1 2 4 2 2 2 0
2 12 2 2 1053 4 2 1 4 1 4 1 19 3 1 2 2 2 1 2 0
2 36 2 0 12466 5 3 1 1 1 4 3 37 3 1 1 4 2 2 1 0
4 24 4 2 1940 3 5 4 3 1 4 1 60 2 2 3 4 2 2 2 1
4 21 3 9 2995 4 3 3 3 1 2 1 28 1 3 2 2 2 2 1 1
1 12 2 9 1077 1 5 4 3 1 4 3 48 3 1 2 3 2 1 2 0
4 6 2 2 3415 1 3 1 2 1 4 1 44 3 1 1 4 2 2 1 0
4 24 4 0 2064 1 3 3 3 1 4 3 37 3 1 1 3 2 2 2 1
1 24 2 1 3071 5 5 4 3 1 4 4 49 3 2 1 3 1 2 2 1
3 21 4 0 3373 1 5 4 3 1 4 1 36 3 2 1 4 1 2 2 1
4 36 4 0 7478 3 5 2 2 1 4 3 40 3 1 2 3 2 2 1 1
4 12 4 0 3114 1 2 1 3 1 3 4 49 2 2 2 2 1 1 1 1
4 36 4 1 5834 5 4 2 3 1 2 3 35 3 2 2 3 1 2 1 1
2 18 2 3 3374 1 4 4 2 3 1 2 25 3 3 1 3 2 1 2 1
1 24 0 2 3155 1 3 4 3 1 2 3 31 1 1 1 1 2 2 2 0
4 21 3 0 2442 2 3 3 1 1 4 3 47 3 1 2 3 2 1 2 0
4 12 3 0 1102 1 3 3 2 1 1 1 27 3 1 1 3 2 2 2 0
4 18 4 9 1532 1 3 3 4 1 2 2 32 3 2 2 3 2 1 2 0
4 18 2 3 1533 1 3 4 2 1 2 1 32 3 2 1 4 2 2 2 1
2 9 0 3 1163 2 5 4 2 1 4 3 32 3 2 2 3 1 1 2 0
2 12 0 0 4843 3 5 1 3 1 4 1 43 3 2 2 3 2 2 2 0
3 12 2 3 1125 5 4 4 3 3 3 2 29 3 2 2 3 2 1 2 1
1 18 4 0 3621 1 5 1 2 1 4 4 37 3 2 3 3 2 2 1 1
2 24 0 3 4041 4 4 2 1 1 3 3 43 2 1 1 3 2 2 2 0
2 24 2 3 2029 4 2 4 2 1 1 2 22 3 2 1 3 2 2 2 0
2 8 4 3 730 5 5 4 3 1 2 3 46 1 1 2 2 2 1 2 1
3 24 2 2 3193 5 2 4 2 1 4 2 26 3 3 1 3 2 2 2 1
3 24 2 3 929 1 3 4 3 1 2 2 31 3 2 1 3 1 2 2 1
2 18 3 1 8487 2 3 2 1 1 2 4 23 3 1 2 3 2 2 1 1
3 48 2 0 6337 2 3 3 3 1 2 2 24 3 2 1 3 2 2 2 0
4 15 4 9 1322 2 3 2 2 3 2 2 47 3 2 2 2 2 1 2 1
4 12 2 3 790 3 3 4 4 1 2 4 28 3 2 1 3 2 1 1 1
1 30 4 0 4347 1 3 4 2 1 2 1 28 3 2 2 1 2 1 1 0
4 15 3 0 852 4 3 4 3 1 2 4 27 3 2 2 2 2 1 2 0
4 15 4 0 1500 4 5 4 3 1 4 4 35 3 3 2 3 2 2 1 1
4 18 4 9 1961 1 4 4 2 1 1 2 34 3 2 2 3 2 2 2 1
2 9 1 3 1373 1 2 4 1 1 2 3 34 3 2 2 3 2 2 2 0
2 9 2 3 1602 5 2 4 2 3 2 3 22 3 1 1 3 2 2 2 0
1 15 1 0 9006 1 5 1 2 1 4 2 45 3 2 1 4 2 2 2 0
2 48 3 3 14519 2 3 1 4 1 2 3 25 3 2 1 3 2 2 2 0
4 24 2 3 2244 5 4 4 1 1 3 3 28 3 2 1 3 2 2 2 1
1 45 3 9 4442 3 4 2 3 1 2 3 26 1 1 2 3 2 2 2 0
1 15 2 2 1410 1 3 2 2 1 4 3 28 3 3 1 3 2 1 2 1
4 9 4 0 2091 1 3 1 2 1 4 1 47 3 3 1 3 2 2 2 1
1 15 3 2 2748 1 2 2 1 1 3 1 27 1 2 1 2 1 1 1 1
1 12 2 3 2070 5 3 4 2 1 2 4 30 3 2 1 3 2 1 1 1
1 12 1 2 1393 4 3 4 3 1 4 4 54 3 2 1 1 2 1 1 1
1 24 2 0 1311 2 1 1 2 1 4 4 25 2 1 1 3 2 1 2 0
1 18 3 2 2148 1 3 4 2 1 4 4 24 3 1 2 3 2 1 2 0
4 36 4 3 6146 5 5 4 2 1 4 4 36 3 2 2 3 2 1 2 1
1 30 2 2 6313 5 5 4 4 1 4 2 31 3 2 1 3 2 1 2 0
2 36 4 9 9746 1 4 2 3 1 4 3 24 1 2 4 3 2 2 2 0
2 6 2 0 1238 5 1 4 3 1 2 2 36 3 1 1 2 1 2 2 1
2 12 2 3 1154 1 4 4 3 1 3 2 28 3 1 2 3 2 1 2 0
4 24 2 1 6313 5 5 4 3 1 4 3 41 3 3 1 3 1 2 2 1
3 18 4 6 632 1 4 4 1 1 3 3 32 1 2 2 4 1 2 2 1
1 9 2 3 1385 1 4 4 3 1 4 2 57 3 2 1 3 2 1 2 1
1 36 2 6 1962 5 5 4 2 1 4 4 40 1 1 1 4 1 2 1 0
3 12 3 2 2210 1 3 2 4 1 3 3 36 3 2 2 3 2 2 2 0
4 24 4 0 6313 4 1 4 4 1 3 2 27 1 2 1 4 2 2 2 1
2 18 2 3 1126 1 2 4 2 1 1 3 21 3 1 1 3 2 1 2 1
3 12 2 2 2561 1 3 4 1 1 1 2 42 3 3 1 3 2 1 2 1
1 18 4 2 7173 1 5 4 1 1 2 2 40 1 2 2 4 2 2 2 1
1 24 2 0 1264 1 2 4 2 1 2 2 23 1 2 1 2 2 1 2 0
4 18 2 0 3849 4 3 2 3 1 4 3 67 3 1 2 3 2 2 2 1
4 24 4 3 3192 3 3 3 3 1 2 4 31 3 2 2 3 2 2 1 1
4 6 4 1 6746 1 1 2 3 1 3 4 46 3 2 3 4 1 2 2 1
2 10 2 0 3969 5 2 1 3 1 1 2 37 3 1 1 2 2 1 2 1
4 12 4 3 1039 5 5 4 1 1 4 3 35 3 2 2 3 2 1 2 1
2 18 0 0 2745 1 4 2 1 1 3 3 31 1 2 2 3 2 1 1 1
1 15 2 0 1275 5 3 4 3 1 2 2 24 3 1 1 3 2 1 2 0
1 18 2 6 1803 3 2 4 2 1 1 1 22 3 2 1 3 2 1 2 1
3 12 4 3 1935 5 4 3 3 1 3 3 26 3 2 2 2 1 1 2 1
2 24 1 10 12106 4 5 2 1 2 3 1 39 3 1 2 4 1 2 2 1
1 27 4 9 2440 3 5 4 3 1 4 4 43 1 1 2 2 1 2 2 1
3 18 4 9 1906 2 3 4 3 1 1 4 28 3 2 2 3 2 1 2 1
2 12 2 0 3836 5 3 4 1 1 2 2 31 3 2 1 3 1 1 1 1
4 6 4 2 4809 1 2 1 2 1 4 3 32 3 2 1 2 2 1 2 0
4 12 4 0 2347 4 1 3 4 1 3 3 36 3 2 1 3 2 2 2 1
4 12 2 3 823 3 5 4 3 1 4 4 38 3 3 1 3 2 1 2 1
2 24 2 3 1247 1 4 4 3 1 1 1 25 3 2 1 3 2 2 2 1
4 15 2 3 3029 2 4 2 3 1 2 3 33 3 3 1 3 1 2 2 1
1 24 4 1 5554 5 3 4 3 1 2 1 27 3 2 2 3 2 1 1 1
4 24 2 3 3188 2 2 4 3 1 2 2 25 3 2 2 3 2 1 2 1
3 12 2 9 1300 2 2 3 1 1 1 4 25 3 1 1 2 2 1 2 0
2 12 2 3 771 2 5 4 3 1 4 2 38 3 2 2 3 2 1 2 1
4 6 4 0 362 4 5 1 4 1 4 1 52 3 2 2 2 2 1 2 1
1 36 3 0 2320 1 1 4 3 1 4 4 57 1 1 2 3 2 2 2 0
1 6 2 3 377 3 5 4 3 1 4 3 38 3 1 1 4 2 1 2 1
3 24 4 2 3782 3 3 4 3 1 2 1 40 3 2 1 3 2 2 2 1
2 9 2 0 3343 5 3 1 3 1 1 1 33 3 2 1 2 2 1 1 1
2 15 3 0 3615 4 2 4 4 1 2 3 46 3 2 2 2 2 1 2 1
1 24 1 9 2830 5 5 4 3 1 4 1 36 3 3 1 3 2 2 2 1
4 24 2 1 9321 3 3 1 1 1 4 4 48 3 2 1 3 2 2 2 1
1 12 2 9 639 1 3 4 4 1 2 2 30 3 3 1 3 2 1 1 0
4 15 2 1 3193 3 2 2 2 1 4 3 20 1 1 1 3 2 1 2 1
1 8 4 0 3482 1 4 1 1 1 4 4 39 3 2 2 2 2 1 1 1
2 36 2 1 8306 2 4 1 3 1 4 4 48 3 2 1 3 2 1 1 0
2 15 2 1 4608 3 3 3 3 1 2 3 30 3 2 1 3 2 2 2 1
1 30 4 1 7398 1 4 3 4 1 2 3 35 3 2 3 4 2 2 2 1
3 21 4 2 1657 1 1 4 4 1 1 3 30 3 2 2 3 2 2 1 1
2 18 2 9 1923 1 2 4 3 1 3 1 36 1 2 1 3 2 2 1 1
1 21 2 2 3616 1 4 2 2 1 4 1 26 3 1 1 2 2 1 2 1
4 18 4 3 6087 1 5 2 3 1 4 3 33 3 1 2 3 2 2 2 1
4 12 4 6 551 2 5 4 3 1 4 2 42 3 2 2 3 1 2 2 1
1 42 4 0 4117 1 3 4 3 1 1 3 36 3 2 2 3 2 2 2 1
3 12 2 3 1566 5 3 4 4 2 2 4 22 3 2 1 3 2 2 1 1
4 24 3 3 5522 1 5 3 2 1 4 4 44 3 1 2 3 2 1 2 1
3 24 3 9 1945 1 3 3 4 1 2 2 33 3 3 2 3 2 2 2 1
1 43 2 3 7412 5 4 2 2 1 4 3 29 3 2 1 3 2 2 2 1
2 11 2 2 1578 2 2 1 2 1 2 1 20 3 1 1 3 2 1 2 1
2 12 1 2 948 4 2 4 2 1 4 3 27 1 2 1 3 2 1 1 0
4 24 2 3 2586 4 5 2 3 1 2 2 34 1 2 1 3 2 1 2 1
1 48 2 0 3972 5 4 2 3 1 4 4 46 3 3 1 3 1 1 1 0
4 15 2 0 5339 2 3 3 2 1 4 3 35 3 2 1 3 2 1 1 1
4 12 3 3 1996 5 2 2 2 1 3 3 61 3 2 1 3 2 1 2 1
2 24 4 0 2030 5 5 4 2 1 4 3 42 3 1 2 3 2 2 2 1
4 15 2 9 1269 5 5 4 1 3 4 4 44 3 1 1 1 1 1 2 1
4 21 4 2 2281 4 3 2 4 1 2 2 50 3 2 1 3 2 1 2 1
3 18 4 9 2364 1 3 2 2 3 2 1 26 3 1 2 3 2 1 2 1
2 15 2 1 4603 4 3 2 4 1 2 4 40 1 2 1 3 2 2 2 0
2 48 3 9 3576 1 3 2 2 1 1 3 27 3 2 1 3 2 2 2 1
4 15 2 3 1994 5 5 4 4 3 2 3 35 3 2 1 3 1 2 2 1
3 24 2 1 2670 4 5 2 2 1 4 3 28 2 1 1 3 2 2 2 1
1 24 0 2 3570 1 4 2 4 1 4 4 27 1 1 1 3 1 1 1 0
