,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,623363.2
3,epoch,2,1250,1,146835.53
5,epoch,3,1250,1,252245.06
7,epoch,4,1250,1,110762.38
9,epoch,5,1250,1,81999.77
11,epoch,6,1250,1,149443.58
13,epoch,7,1250,1,112734.97
15,epoch,8,1250,1,44566.64
17,epoch,9,1250,1,47545.49
19,epoch,10,1250,1,73300.79
21,epoch,11,1250,1,57706.742
23,epoch,12,1250,1,31364.857
25,epoch,13,1250,1,31326.41
27,epoch,14,1250,1,43898.543
29,epoch,15,1250,1,46617.91
31,epoch,16,1250,1,34028.258
33,epoch,17,1250,1,19891.596
35,epoch,18,1250,1,14790.59
37,epoch,19,1250,1,18890.332
39,epoch,20,1250,1,23008.34
41,epoch,21,1250,1,20231.023
43,epoch,22,1250,1,13478.005
45,epoch,23,1250,1,9424.84
47,epoch,24,1250,1,10301.916
49,epoch,25,1250,1,13370.939
51,epoch,26,1250,1,14223.116
53,epoch,27,1250,1,11080.167
55,epoch,28,1250,1,6961.4663
57,epoch,29,1250,1,6222.3286
59,epoch,30,1250,1,8746.939
61,epoch,31,1250,1,9968.075
63,epoch,32,1250,1,7488.6455
65,epoch,33,1250,1,4174.015
67,epoch,34,1250,1,3393.1704
69,epoch,35,1250,1,4814.0244
71,epoch,36,1250,1,5875.7207
73,epoch,37,1250,1,5363.6587
75,epoch,38,1250,1,4051.921
77,epoch,39,1250,1,3111.4055
79,epoch,40,1250,1,2959.9653
81,epoch,41,1250,1,3398.0442
83,epoch,42,1250,1,3800.0479
85,epoch,43,1250,1,3533.7844
87,epoch,44,1250,1,2708.0103
89,epoch,45,1250,1,2151.5027
91,epoch,46,1250,1,2304.264
93,epoch,47,1250,1,2672.9097
95,epoch,48,1250,1,2574.9133
97,epoch,49,1250,1,2053.2783
99,epoch,50,1250,1,1715.2213
101,epoch,51,1250,1,1864.5245
103,epoch,52,1250,1,2119.9531
105,epoch,53,1250,1,2045.7017
107,epoch,54,1250,1,1727.9132
109,epoch,55,1250,1,1530.3959
111,epoch,56,1250,1,1574.5437
113,epoch,57,1250,1,1684.6351
115,epoch,58,1250,1,1664.4275
117,epoch,59,1250,1,1501.5015
119,epoch,60,1250,1,1339.6608
121,epoch,61,1250,1,1310.8533
123,epoch,62,1250,1,1384.5234
125,epoch,63,1250,1,1406.4563
127,epoch,64,1250,1,1303.7537
129,epoch,65,1250,1,1184.5695
131,epoch,66,1250,1,1172.6355
133,epoch,67,1250,1,1225.2178
135,epoch,68,1250,1,1221.8704
137,epoch,69,1250,1,1144.592
139,epoch,70,1250,1,1078.6656
141,epoch,71,1250,1,1076.6688
143,epoch,72,1250,1,1098.9104
145,epoch,73,1250,1,1084.5972
147,epoch,74,1250,1,1038.369
149,epoch,75,1250,1,1010.53406
151,epoch,76,1250,1,1016.61127
153,epoch,77,1250,1,1024.0464
155,epoch,78,1250,1,1004.1736
157,epoch,79,1250,1,969.2763
159,epoch,80,1250,1,950.8493
161,epoch,81,1250,1,953.58167
163,epoch,82,1250,1,951.59656
165,epoch,83,1250,1,931.6744
167,epoch,84,1250,1,912.48004
169,epoch,85,1250,1,910.0808
171,epoch,86,1250,1,912.2592
173,epoch,87,1250,1,902.01044
175,epoch,88,1250,1,884.2986
177,epoch,89,1250,1,873.4941
179,epoch,90,1250,1,871.153
