value,frequency,column
4,0.275,laufkont
3,0.2675,laufkont
1,0.24625,laufkont
2,0.21125,laufkont
2,0.50875,moral
4,0.29875,moral
3,0.095,moral
1,0.05625,moral
0,0.04125,moral
3,0.28125,verw
0,0.25125,verw
2,0.195,verw
1,0.115,verw
9,0.08875,verw
6,0.02625,verw
5,0.02,verw
4,0.00875,verw
8,0.0075,verw
10,0.00625,verw
1,0.25375,sparkont
3,0.195,sparkont
2,0.1925,sparkont
5,0.18375,sparkont
4,0.175,sparkont
3,0.36,beszeit
5,0.23,beszeit
4,0.17625,beszeit
2,0.1625,beszeit
1,0.07125,beszeit
4,0.46,rate
2,0.22,rate
3,0.175,rate
1,0.145,rate
3,0.30625,famges
2,0.26125,famges
1,0.235,famges
4,0.1975,famges
1,0.885,buerge
3,0.0675,buerge
2,0.0475,buerge
4,0.4175,wohnzeit
2,0.3175,wohnzeit
3,0.13875,wohnzeit
1,0.12625,wohnzeit
4,0.27625,verm
3,0.25125,verm
1,0.24,verm
2,0.2325,verm
3,0.81,weitkred
1,0.145,weitkred
2,0.045,weitkred
2,0.3675,wohn
1,0.34625,wohn
3,0.28625,wohn
1,0.625,bishkred
2,0.3225,bishkred
3,0.0375,bishkred
4,0.015,bishkred
3,0.635,beruf
2,0.18625,beruf
4,0.15625,beruf
1,0.0225,beruf
2,0.83625,pers
1,0.16375,pers
1,0.61375,telef
2,0.38625,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.70125,kredit
0,0.29875,kredit
