value,frequency,column
Male,0.5139789303079416,sex
Female,0.4860210696920583,sex
25 - 45,0.3470421393841167,age_cat
Less than 25,0.33144246353322526,age_cat
Greater than 45,0.321515397082658,age_cat
Hispanic,0.1786871961102107,race
African-American,0.17828200972447325,race
Other,0.1663290113452188,race
Caucasian,0.1663290113452188,race
Asian,0.16592382495948135,race
Native American,0.14444894651539708,race
F,0.6472852512155591,c_charge_degree
M,0.35271474878444087,c_charge_degree
0,0.5099270664505673,is_recid
1,0.49007293354943277,is_recid
Low,0.5417341977309562,score_text
Medium,0.27025931928687197,score_text
High,0.1880064829821718,score_text
0,0.5384927066450568,two_year_recid
1,0.4615072933549433,two_year_recid
