value,frequency,column
4,0.305,laufkont
3,0.23375,laufkont
1,0.2325,laufkont
2,0.22875,laufkont
2,0.51875,moral
4,0.32875,moral
3,0.07125,moral
1,0.04375,moral
0,0.0375,moral
0,0.26125,verw
3,0.25625,verw
2,0.18375,verw
1,0.10375,verw
9,0.0975,verw
6,0.045,verw
5,0.0325,verw
4,0.0075,verw
10,0.0075,verw
8,0.005,verw
1,0.285,sparkont
4,0.19125,sparkont
2,0.19,sparkont
5,0.17875,sparkont
3,0.155,sparkont
3,0.3425,beszeit
5,0.2475,beszeit
4,0.18,beszeit
2,0.17,beszeit
1,0.06,beszeit
4,0.48,rate
2,0.23125,rate
3,0.14625,rate
1,0.1425,rate
3,0.35625,famges
2,0.2725,famges
1,0.19125,famges
4,0.18,famges
1,0.91875,buerge
3,0.06625,buerge
2,0.015,buerge
4,0.4275,wohnzeit
2,0.3125,wohnzeit
1,0.135,wohnzeit
3,0.125,wohnzeit
3,0.27375,verm
4,0.26125,verm
2,0.2375,verm
1,0.2275,verm
3,0.82125,weitkred
1,0.15875,weitkred
2,0.02,weitkred
2,0.455,wohn
1,0.3025,wohn
3,0.2425,wohn
1,0.62,bishkred
2,0.34375,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.6525,beruf
2,0.175,beruf
4,0.15625,beruf
1,0.01625,beruf
2,0.85125,pers
1,0.14875,pers
1,0.61,telef
2,0.39,telef
2,0.92125,gastarb
1,0.07875,gastarb
1,0.755,kredit
0,0.245,kredit
