laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 2 1358 3 3 1 3 1 2 1 37 3 2 1 2 1 1 2 1
2 48 2 2 4305 5 5 4 3 1 2 2 35 3 3 1 3 2 1 2 0
4 6 4 0 2649 1 5 2 1 3 4 2 35 3 2 2 3 1 2 2 1
1 18 1 9 1543 5 3 4 2 1 1 1 24 3 2 1 3 2 1 2 1
2 9 2 6 634 1 5 4 3 1 3 2 28 3 1 2 3 2 1 1 1
2 9 2 2 1597 1 3 2 4 1 2 1 31 3 2 1 4 2 2 1 1
2 12 0 3 2766 2 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
4 6 4 0 1154 5 1 4 2 1 1 1 35 3 1 1 2 2 2 2 0
2 48 4 0 6313 1 5 4 3 1 2 4 31 1 1 2 3 2 1 2 1
2 9 2 2 2242 1 2 4 3 2 4 4 22 3 2 1 3 2 1 2 0
1 18 2 9 4810 2 3 2 3 1 4 2 41 3 2 1 4 2 2 2 1
4 24 4 9 1760 1 5 4 3 2 2 3 30 1 2 2 3 2 1 2 1
4 36 1 3 2968 1 3 4 2 1 3 3 27 3 2 2 3 2 2 2 1
1 24 4 1 3514 2 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 36 4 3 5220 1 5 2 2 1 4 2 28 3 1 2 3 2 2 1 1
2 12 4 2 687 1 2 4 3 1 2 3 36 1 2 1 2 2 1 2 1
4 30 2 0 4472 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 2957 1 4 4 2 1 1 4 36 3 2 2 4 2 2 2 0
4 18 2 3 2619 1 3 2 2 1 4 2 44 3 2 2 3 2 1 2 0
4 12 4 3 917 1 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 24 4 3 1343 1 2 4 2 1 2 3 25 3 2 1 4 2 2 2 0
4 12 4 1 6301 1 3 3 3 1 4 2 33 3 1 2 3 2 1 2 1
1 12 2 3 792 1 3 4 3 1 4 3 26 3 2 2 3 2 1 2 0
2 15 2 2 997 1 5 1 3 1 1 1 25 1 1 1 3 2 1 2 0
2 27 2 3 3352 1 1 4 2 1 2 4 27 3 2 3 2 2 1 2 1
2 24 4 0 2065 5 3 4 4 1 4 3 44 3 2 1 3 2 1 2 1
1 12 4 9 1410 1 3 4 1 1 4 2 57 3 2 2 2 2 2 2 1
2 12 1 2 3866 1 5 1 3 1 2 2 20 3 2 2 3 1 2 2 1
2 12 2 0 6310 1 2 4 3 3 1 3 29 3 2 1 3 2 1 2 1
1 30 4 2 4657 5 4 4 3 1 4 2 33 1 2 1 3 1 2 2 1
4 9 4 0 1025 1 5 4 3 1 4 1 52 3 2 1 3 1 2 2 0
1 12 4 0 1287 5 5 4 2 1 4 1 50 3 2 1 3 2 1 2 0
1 48 4 3 3972 1 5 2 2 1 4 4 39 3 1 1 3 2 2 2 1
4 9 4 2 1108 3 5 3 3 1 4 3 51 3 2 2 2 1 1 2 1
1 60 3 1 9279 1 3 2 3 1 1 4 26 3 2 2 4 2 2 2 0
1 9 2 3 1203 3 3 2 2 1 2 3 25 3 2 2 4 2 1 1 1
1 18 2 9 2294 1 5 4 3 1 2 3 30 3 3 1 3 2 2 2 1
1 24 3 1 4459 1 2 2 2 1 2 2 27 3 1 2 4 2 2 2 0
4 24 4 9 8282 1 5 2 3 1 4 1 49 3 2 2 4 2 1 1 1
2 24 2 0 2748 1 2 1 3 1 4 4 35 1 2 2 3 1 1 2 1
4 10 4 3 5076 5 5 1 3 1 1 3 69 3 2 2 2 1 1 2 1
1 18 2 1 12628 1 3 2 3 1 4 1 40 1 3 2 4 2 2 2 1
1 30 0 0 4777 1 3 4 3 1 2 3 28 3 1 1 3 2 2 2 1
1 10 4 3 2231 1 3 2 3 1 2 1 26 3 1 2 3 2 1 2 1
4 12 2 0 1495 1 3 4 4 1 4 2 23 3 2 1 3 1 1 2 0
1 30 3 0 7859 1 3 2 2 1 4 2 26 3 2 1 3 2 2 2 1
2 6 2 3 2411 1 3 1 2 1 4 2 43 1 2 1 3 2 1 2 1
4 12 2 2 1568 1 4 2 2 3 3 1 22 1 1 1 2 2 2 2 1
1 36 0 3 3972 1 2 2 1 1 4 3 23 3 2 1 4 2 1 2 0
1 18 2 2 980 1 3 4 2 1 2 3 23 2 1 1 3 2 1 2 0
1 18 2 0 1083 1 3 4 3 1 3 3 26 3 2 1 3 2 1 2 1
1 6 2 6 6224 1 5 1 3 1 1 4 46 3 3 1 4 2 2 2 1
3 30 4 2 3073 1 2 4 4 1 4 4 40 1 2 2 3 1 2 2 1
4 18 4 2 7523 1 3 1 3 1 3 1 42 3 2 2 4 1 2 2 1
4 12 2 0 1946 1 2 4 3 1 4 2 46 3 2 1 3 2 1 1 1
2 12 2 0 3946 1 5 2 3 1 2 4 49 3 2 1 2 2 2 2 1
1 21 4 2 4275 3 1 2 3 1 3 2 24 3 3 1 3 2 1 2 1
4 24 4 9 2683 1 3 4 4 1 3 3 21 3 2 1 3 2 1 2 1
1 24 4 3 1533 4 3 4 3 1 1 3 34 3 2 1 3 2 1 2 1
4 20 4 9 1275 3 3 3 3 1 2 3 25 1 2 1 3 2 1 2 1
1 9 0 2 1528 1 4 4 2 1 2 1 35 3 2 2 2 2 1 2 1
1 24 4 6 1202 1 3 4 2 1 3 3 26 3 2 2 3 2 1 2 1
4 36 2 6 15660 1 5 1 3 1 2 3 42 3 2 2 3 2 2 2 1
4 12 4 10 3648 1 5 1 3 1 4 1 39 1 3 2 4 2 1 2 0
2 36 2 9 3544 1 2 2 2 1 4 2 42 3 3 2 3 2 1 2 1
4 6 2 2 384 5 5 4 4 1 4 1 51 1 3 2 2 2 1 2 1
4 6 2 0 1188 1 5 1 2 1 2 1 36 3 2 1 2 2 1 2 0
1 18 2 9 3068 1 2 4 3 1 2 2 28 3 1 1 3 2 2 2 1
4 6 4 2 1715 1 2 1 3 1 2 2 21 3 1 1 4 2 1 1 1
1 9 2 3 709 1 3 1 1 1 4 1 28 3 2 1 2 2 1 2 1
4 27 3 9 2577 3 4 4 3 1 4 3 23 3 2 2 3 2 2 2 0
4 9 4 8 1199 5 5 4 2 3 3 3 66 3 2 1 2 2 1 1 1
1 11 4 2 1568 1 2 2 2 1 2 1 20 3 1 2 2 2 1 2 0
1 12 4 3 950 1 5 4 4 3 4 3 36 3 2 2 2 2 2 1 1
4 42 2 3 4041 5 5 2 3 1 2 2 34 1 2 1 3 2 2 2 0
1 24 2 1 2386 1 1 2 3 1 4 3 33 3 1 1 2 2 1 2 0
4 15 4 3 5404 2 3 1 3 1 2 2 41 3 2 1 3 2 2 2 1
4 27 0 6 5278 1 5 4 3 1 4 3 51 3 3 1 3 2 1 2 1
2 24 2 3 3943 1 3 1 2 1 3 2 23 3 1 1 3 2 1 2 0
1 12 2 9 1236 1 1 4 1 1 4 4 39 3 2 3 2 2 2 2 1
1 24 3 2 6218 1 5 2 2 1 2 2 27 2 2 2 3 2 2 2 1
2 9 3 2 1376 1 4 2 2 1 2 2 20 3 1 1 3 2 2 2 1
3 9 4 0 1039 5 4 4 3 1 3 1 38 3 2 1 2 1 1 2 1
1 36 4 1 2319 1 4 3 2 3 4 3 24 1 2 3 4 2 1 2 0
4 24 2 1 8066 1 3 1 3 1 4 2 39 3 2 1 3 1 1 2 1
1 6 2 2 2763 1 3 1 2 1 4 4 36 3 2 1 3 1 1 2 1
2 24 2 3 1267 1 5 4 3 1 3 1 37 2 2 1 2 2 1 2 1
1 12 2 0 761 4 3 4 2 1 4 4 53 3 2 1 3 2 1 2 1
1 9 2 1 2404 5 3 4 3 1 2 4 51 3 2 1 2 2 2 2 1
3 36 2 6 1803 5 3 4 3 1 4 3 38 1 2 1 3 2 2 2 0
2 6 4 0 255 1 1 4 3 1 1 1 39 3 2 2 2 2 1 2 1
1 12 2 0 6698 5 5 1 3 1 4 3 54 3 3 1 4 2 1 2 0
4 9 2 6 1764 1 2 4 3 1 3 1 22 3 2 1 3 2 2 2 1
4 10 2 2 2295 1 4 4 3 1 2 2 28 3 1 1 3 2 2 2 1
1 36 2 2 6355 1 1 4 3 1 2 3 36 3 2 1 1 2 1 2 0
2 24 2 8 3160 1 4 2 1 1 3 3 30 3 2 4 3 2 2 2 1
4 6 4 3 664 1 4 4 4 1 1 1 30 1 2 1 3 2 1 2 1
1 36 4 0 7602 1 3 4 2 1 4 4 40 2 1 1 3 2 2 2 0
3 18 2 3 3160 1 5 4 2 1 2 1 34 3 3 1 2 2 1 2 0
4 24 3 0 5087 1 3 4 3 1 4 3 25 3 2 2 3 2 1 2 1
2 18 2 0 1983 1 5 1 1 1 4 2 31 3 2 1 3 2 1 2 1
4 15 4 9 1376 1 5 4 2 1 3 3 42 3 2 1 3 2 1 2 0
4 48 2 9 4666 2 2 2 2 1 4 3 25 3 2 1 3 2 2 2 0
1 18 2 3 2576 1 5 4 3 1 2 3 27 1 2 2 3 2 1 2 1
4 18 0 0 4589 1 1 3 3 2 1 4 37 1 2 2 2 1 1 2 1
1 24 2 3 1717 1 5 4 3 1 4 4 57 2 1 2 2 2 2 2 1
2 12 2 1 683 1 3 4 3 1 2 2 21 2 1 1 2 2 1 2 0
4 24 2 9 1745 1 3 3 2 1 4 3 24 3 1 2 3 2 2 2 1
