laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 1 3 4403 2 2 4 2 1 4 3 26 3 1 1 3 2 1 2 0
1 15 2 2 3870 1 3 2 2 1 2 2 29 3 2 1 3 2 2 2 0
4 15 2 1 1336 5 5 4 3 1 4 4 45 1 3 1 3 1 1 2 1
3 10 2 6 1364 4 3 2 2 1 2 2 64 3 2 1 3 2 2 2 1
2 42 3 9 10943 1 2 4 2 1 1 1 35 3 1 1 3 2 2 1 1
2 12 2 2 1159 1 2 1 4 1 4 1 19 3 1 1 3 2 1 1 1
4 24 4 3 1712 4 5 4 3 1 4 2 55 3 3 1 3 2 2 2 1
1 12 4 0 2066 4 2 4 1 1 1 2 30 3 2 2 3 2 1 2 0
4 15 2 4 878 5 3 4 2 1 1 2 24 3 2 1 3 2 1 2 1
2 18 4 2 1827 1 2 4 2 1 4 3 22 3 2 1 3 2 1 2 1
1 10 2 3 1909 1 3 2 3 1 4 1 38 3 2 1 3 2 2 2 1
1 24 4 9 2560 3 3 4 3 1 4 2 22 1 2 1 3 2 2 2 1
4 18 1 0 2659 5 4 4 3 1 3 2 32 3 2 1 3 2 1 2 1
4 6 4 3 1783 1 3 3 4 1 3 3 30 3 1 2 2 2 1 2 1
2 12 4 9 755 5 5 4 3 1 4 2 38 3 2 2 3 2 2 1 1
1 24 2 2 3177 1 2 4 2 1 4 4 23 1 1 1 3 2 2 2 0
4 18 2 0 1546 3 1 3 2 1 3 2 24 3 1 1 3 2 1 2 1
3 36 4 1 5800 1 5 3 3 1 1 4 34 3 2 2 4 1 2 2 1
4 24 4 5 5367 1 5 3 3 1 4 4 44 3 3 2 3 2 1 2 1
2 12 2 0 802 2 2 4 2 1 4 2 23 1 2 1 2 2 1 2 0
1 27 4 3 4844 1 4 3 3 1 3 3 26 3 2 2 4 2 1 2 1
4 36 2 1 9189 5 3 4 3 1 4 4 35 3 1 1 3 1 2 2 1
2 9 1 2 274 1 3 4 4 1 4 1 22 3 1 1 2 2 1 2 1
4 11 4 0 7080 1 5 1 3 1 1 1 39 2 2 2 2 2 1 1 1
1 12 2 2 1238 3 1 4 1 1 4 4 49 3 2 1 3 2 1 2 1
4 9 2 2 2278 5 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
1 18 2 9 1238 2 3 4 2 1 4 4 60 3 3 1 2 2 1 2 1
1 6 2 0 1344 1 5 2 3 1 3 1 40 3 2 3 3 1 1 1 1
4 10 4 2 2119 1 2 4 3 2 2 2 26 3 2 2 3 2 1 2 1
1 48 3 9 3832 5 3 4 3 1 2 1 39 1 2 1 2 2 1 2 0
2 24 2 0 2743 1 3 3 2 1 4 1 20 3 1 1 4 2 2 2 0
1 36 4 2 4548 4 3 4 2 1 4 1 23 3 1 2 3 2 1 2 0
2 36 2 1 9566 1 2 1 2 1 4 3 28 3 1 1 4 2 2 2 0
4 11 4 0 1409 1 4 4 2 1 4 3 35 3 2 2 2 2 1 2 1
2 6 4 9 1444 2 5 1 3 1 2 3 32 3 2 2 3 1 1 2 1
2 24 2 3 1924 1 5 1 2 1 4 3 20 3 2 1 3 2 1 2 1
3 6 2 6 663 1 5 4 2 1 1 1 54 3 3 1 2 2 2 2 1
2 48 3 9 3616 2 4 4 3 1 2 3 30 3 2 1 4 2 1 2 0
3 12 2 9 1412 1 3 2 3 1 3 1 31 3 2 1 3 2 1 1 1
4 36 2 1 4552 1 1 2 3 1 4 4 32 3 3 1 4 1 2 2 1
4 10 2 2 2206 3 3 2 3 1 2 1 25 3 1 1 2 1 1 2 1
2 12 2 3 1519 1 2 1 4 1 1 1 23 3 2 1 3 2 1 2 0
1 36 1 1 8577 2 5 4 3 1 4 4 47 3 1 1 3 1 1 2 1
2 18 2 2 3059 1 2 2 2 1 1 1 45 3 2 1 2 2 1 2 1
1 30 2 1 6327 5 3 4 3 1 4 2 31 2 2 1 3 1 1 2 0
1 6 2 0 2125 1 3 2 2 1 2 1 41 3 2 1 3 2 2 2 1
4 15 3 3 1025 1 4 2 2 1 3 2 30 3 2 2 3 2 1 2 1
4 15 4 0 793 1 3 4 3 3 2 1 27 1 2 2 2 2 2 2 1
1 15 2 2 1402 1 3 2 1 1 4 2 28 3 1 1 3 2 1 2 1
1 9 1 0 1136 2 5 4 3 1 4 4 32 1 1 2 3 1 1 2 0
1 24 2 0 1249 1 2 4 4 1 2 1 28 3 2 1 3 2 1 2 1
1 12 2 6 898 2 3 4 3 1 2 3 23 3 2 1 3 2 1 2 0
1 18 4 2 1054 1 2 4 2 1 4 3 21 3 1 2 3 2 1 2 1
4 12 2 3 1475 1 4 2 3 1 3 2 34 3 2 1 3 2 1 2 1
1 12 4 0 2181 1 3 4 3 1 4 2 38 3 2 2 2 2 1 1 1
4 36 2 0 910 3 5 4 3 1 4 3 35 3 2 1 2 2 1 2 1
1 10 2 2 1282 1 2 2 2 1 2 2 23 3 2 1 3 2 1 2 1
4 18 4 3 2384 1 2 3 4 1 3 2 34 3 2 2 3 2 1 2 1
1 27 2 3 3940 1 3 3 3 1 1 3 45 3 2 1 2 2 1 2 0
3 12 4 2 2958 1 2 1 2 1 3 3 25 3 1 2 3 2 1 2 0
2 12 1 3 1039 2 5 3 3 1 3 3 39 3 2 1 2 2 1 2 1
1 9 4 3 1284 1 5 3 3 3 4 3 47 3 2 2 3 2 1 2 1
4 12 2 3 895 5 3 4 2 1 2 2 21 3 2 1 3 2 1 2 1
4 12 4 0 2137 1 5 2 3 1 3 1 49 1 3 2 3 2 1 2 1
2 30 3 9 2607 1 2 4 3 1 2 2 42 3 2 2 3 2 1 2 1
4 24 2 3 3106 3 2 4 2 1 4 2 26 3 2 1 3 2 1 2 1
3 15 4 0 1195 1 1 2 1 1 3 4 68 3 3 3 1 2 2 2 0
4 6 4 3 1547 1 2 4 4 1 2 3 24 3 1 2 3 2 2 2 1
1 18 2 0 1231 1 3 3 4 1 2 1 47 3 1 1 3 2 2 2 0
1 9 2 6 1200 1 1 1 1 1 4 2 67 3 2 1 2 2 2 2 1
3 42 4 9 3345 1 5 4 3 1 4 2 65 3 2 2 1 2 1 2 0
2 8 4 0 3535 1 5 1 1 3 4 2 39 3 2 2 2 2 1 1 1
1 12 4 3 785 3 3 4 3 1 3 2 33 3 2 2 3 2 1 2 1
1 12 4 3 1420 1 5 4 3 3 4 1 54 3 2 2 2 2 2 1 1
4 21 4 0 1553 1 5 1 4 1 3 1 30 3 2 2 3 2 2 2 1
1 15 2 1 2687 1 3 2 3 1 4 3 26 3 1 1 3 2 2 2 1
4 24 4 3 2201 5 5 3 3 1 4 2 52 3 2 2 3 2 1 2 1
4 12 2 3 1286 1 3 3 3 1 2 3 25 3 2 1 3 2 1 2 1
4 12 2 6 1985 5 4 2 2 1 2 2 60 3 2 1 3 2 1 2 1
1 12 2 9 700 1 3 3 2 1 3 2 38 3 2 4 2 2 1 2 1
1 12 4 3 871 1 5 4 2 3 1 1 23 3 2 2 3 2 1 2 1
1 12 2 2 660 1 5 4 2 1 4 2 24 3 1 1 3 2 2 2 1
2 24 3 3 2329 3 5 4 3 1 4 1 64 1 3 1 2 1 1 2 1
1 24 4 1 6443 1 1 2 3 1 4 4 75 3 3 3 4 2 2 2 0
4 24 2 3 1260 1 3 3 2 1 4 1 57 3 2 1 2 2 1 2 1
1 60 3 9 6836 1 5 2 3 1 4 4 63 3 2 1 3 2 1 2 0
2 24 2 1 4070 2 2 3 2 1 4 3 28 3 1 1 3 2 1 2 0
1 18 3 0 8321 5 3 1 2 1 2 3 23 3 1 2 3 2 2 2 0
1 30 2 3 2570 1 5 4 3 3 3 3 38 3 2 1 3 1 1 2 1
4 9 4 6 1236 5 3 4 2 1 4 4 42 1 1 2 3 2 1 2 1
2 18 4 0 6465 1 1 2 3 1 4 4 39 1 2 2 4 1 2 2 0
1 18 1 0 1410 1 5 4 3 1 4 4 31 1 3 2 2 1 1 2 0
4 21 4 9 3181 1 5 4 3 1 4 3 36 3 2 1 4 2 2 2 1
3 24 0 1 11564 1 4 3 3 1 2 3 29 1 1 2 4 2 2 2 0
2 6 2 0 705 1 1 4 4 1 2 1 27 3 2 1 1 2 1 2 1
4 21 2 3 3160 5 5 4 2 1 4 2 41 3 2 4 3 2 2 2 1
3 9 2 9 2039 2 4 2 3 1 1 3 24 1 2 1 3 2 2 2 1
1 19 4 2 4168 1 2 4 2 1 4 2 24 3 1 2 3 2 1 2 1
4 48 3 3 7234 2 5 4 3 1 2 2 32 1 2 2 3 1 1 2 0
4 12 4 1 1740 1 5 4 3 1 4 2 63 3 2 2 2 2 1 2 1
1 24 1 2 3081 1 3 2 1 1 4 3 22 3 3 1 3 2 1 2 1
2 24 2 9 4694 1 2 4 1 1 4 3 25 1 2 1 2 2 1 2 0
4 9 2 6 1231 1 2 1 2 1 4 1 23 3 1 1 3 2 2 2 1
1 18 1 9 2831 1 4 2 3 1 2 3 31 1 2 2 3 2 1 2 0
2 8 2 2 1216 1 2 3 2 3 1 3 24 3 2 1 2 1 1 2 1
2 18 2 3 906 1 3 4 4 3 2 1 25 3 2 1 2 2 1 2 1
1 30 4 1 3572 4 5 4 2 1 4 2 56 3 1 2 3 2 2 2 0
3 9 2 3 718 1 3 3 2 1 2 1 28 3 1 1 2 2 1 2 0
4 9 2 0 3567 3 3 1 3 1 2 1 26 3 1 1 2 1 1 2 0
4 10 1 0 7230 1 1 2 1 1 4 4 69 1 3 1 4 1 1 2 0
2 10 4 3 1047 1 5 4 3 1 1 1 23 1 2 1 2 1 1 2 1
3 24 0 9 2329 4 4 2 3 1 3 3 32 1 2 1 3 2 1 2 0
2 39 4 9 6079 1 5 2 3 1 1 3 41 2 2 2 4 2 1 2 1
4 12 2 2 2627 1 1 3 2 1 4 4 55 3 1 1 4 2 1 1 1
2 30 2 3 2947 5 5 2 3 1 4 3 25 3 2 1 3 2 1 2 1
2 36 2 3 5925 3 3 4 3 1 1 2 24 3 2 1 3 2 1 2 1
1 42 2 2 3925 1 5 4 3 1 4 2 34 3 2 1 3 1 1 2 0
1 12 2 0 3757 4 5 2 3 1 3 2 31 3 1 1 3 1 1 1 1
4 24 2 3 2624 1 5 2 3 1 4 4 35 3 2 1 4 2 2 2 1
4 45 2 1 7283 5 4 2 2 1 4 3 29 3 1 1 3 2 2 2 1
4 6 2 4 1344 3 3 1 1 1 4 1 62 3 2 1 3 2 1 2 1
2 12 2 1 2033 5 3 4 3 1 2 3 30 1 2 1 2 2 1 2 1
2 36 2 1 5483 1 5 3 3 1 4 4 42 3 3 1 3 1 2 2 1
