,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49118.805
97,epoch,2,50,48,34178.875
146,epoch,3,50,48,24316.902
195,epoch,4,50,48,16272.722
244,epoch,5,50,48,10530.373
293,epoch,6,50,48,6314.206
342,epoch,7,50,48,4360.036
391,epoch,8,50,48,2626.6357
440,epoch,9,50,48,2388.33
489,epoch,10,50,48,857.6587
538,epoch,11,50,48,607.2977
587,epoch,12,50,48,532.50635
636,epoch,13,50,48,552.0022
685,epoch,14,50,48,435.35776
734,epoch,15,50,48,453.79047
783,epoch,16,50,48,405.27075
832,epoch,17,50,48,406.15363
881,epoch,18,50,48,419.94467
930,epoch,19,50,48,373.65414
979,epoch,20,50,48,405.3391
1028,epoch,21,50,48,376.2857
1077,epoch,22,50,48,350.8757
1126,epoch,23,50,48,357.78403
1175,epoch,24,50,48,357.7087
1224,epoch,25,50,48,366.85657
1273,epoch,26,50,48,372.18982
1322,epoch,27,50,48,333.35333
1371,epoch,28,50,48,346.07037
1420,epoch,29,50,48,332.95392
1469,epoch,30,50,48,339.27905
1518,epoch,31,50,48,341.19763
1567,epoch,32,50,48,327.9115
1616,epoch,33,50,48,323.30737
1665,epoch,34,50,48,321.729
1714,epoch,35,50,48,318.26123
1763,epoch,36,50,48,323.5007
1812,epoch,37,50,48,311.697
1861,epoch,38,50,48,318.7792
1910,epoch,39,50,48,300.7352
1959,epoch,40,50,48,290.50793
2008,epoch,41,50,48,297.3332
2057,epoch,42,50,48,278.7844
2106,epoch,43,50,48,317.60117
2155,epoch,44,50,48,277.19135
2204,epoch,45,50,48,283.44324
2253,epoch,46,50,48,269.7594
2302,epoch,47,50,48,267.79443
2351,epoch,48,50,48,277.16486
2400,epoch,49,50,48,271.96808
2449,epoch,50,50,48,271.18542
