value,frequency,column
Male,0.5214748784440842,sex
Female,0.4785251215559157,sex
Greater than 45,0.3401539708265802,age_cat
Less than 25,0.33123987034035657,age_cat
25 - 45,0.3286061588330632,age_cat
Native American,0.1778768233387358,race
African-American,0.16876012965964343,race
Hispanic,0.16754457050243113,race
Asian,0.1655186385737439,race
Other,0.16025121555915722,race
Caucasian,0.1600486223662885,race
F,0.6412074554294975,c_charge_degree
M,0.3587925445705024,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5508508914100486,score_text
Medium,0.261547811993517,score_text
High,0.18760129659643435,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
