laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 2 9 4752 4 1 3 3 1 2 3 33 3 3 1 4 2 2 2 0
3 12 2 2 2923 5 2 1 2 1 1 1 34 3 3 1 3 2 1 2 1
4 24 3 0 1337 3 5 4 1 1 2 3 43 3 1 2 3 1 1 2 0
2 24 2 3 1393 5 4 4 2 1 1 1 28 3 3 1 3 2 1 1 1
2 12 2 6 729 1 2 4 4 1 3 3 33 3 1 1 2 2 1 1 0
2 18 2 2 1553 2 3 4 4 1 3 2 44 3 2 1 3 2 1 1 0
2 12 1 3 1502 4 3 4 3 1 1 1 34 3 3 1 3 1 1 2 1
3 12 2 3 863 5 3 4 1 1 1 2 21 3 1 1 3 2 1 2 1
2 60 2 0 14039 2 5 4 2 1 2 4 27 1 1 1 4 2 2 2 0
2 12 4 0 1503 3 5 4 4 1 4 4 38 1 3 2 2 1 1 1 1
1 48 2 3 2994 4 3 4 2 1 4 1 21 3 3 1 3 2 1 2 0
3 36 4 9 5784 3 5 2 2 2 2 3 35 3 1 2 3 1 2 2 1
4 18 2 0 1973 3 4 3 2 1 2 2 23 3 3 1 2 2 2 1 1
2 12 2 0 803 4 4 2 4 1 4 4 23 3 1 1 2 2 1 2 1
2 18 2 1 13215 3 5 2 1 1 4 2 37 3 1 1 4 2 2 1 0
3 24 2 3 2245 3 2 4 4 1 1 4 54 1 1 1 3 2 1 1 1
3 12 4 3 1927 5 3 3 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 2 2834 3 4 4 1 1 4 4 26 3 2 1 3 2 1 2 1
3 18 2 9 2530 3 3 4 1 1 4 2 65 3 3 2 3 2 1 2 0
4 18 4 3 2362 3 3 2 3 1 4 2 26 3 2 2 3 2 1 1 1
1 36 2 2 8992 1 1 4 2 1 1 4 29 2 2 1 4 2 2 1 0
4 12 2 0 910 3 5 4 3 1 4 2 40 1 1 1 2 1 1 1 0
2 15 2 3 3528 2 5 4 4 1 2 4 53 1 2 1 4 2 2 1 1
2 18 4 0 1151 3 4 1 3 1 1 1 67 3 1 2 3 2 1 1 1
3 12 4 3 3509 1 2 2 1 1 1 4 23 3 2 4 2 2 1 2 1
2 18 2 3 1258 5 3 4 4 1 4 3 60 3 1 1 3 2 1 1 1
1 22 2 9 2474 1 5 4 1 1 4 3 45 3 3 1 4 2 2 2 1
2 12 0 5 1117 1 4 4 4 1 3 2 28 3 3 2 3 2 1 1 1
3 18 4 2 1061 1 2 4 4 1 3 3 21 3 2 1 3 2 1 2 1
1 13 2 3 2076 5 2 2 3 3 3 2 23 3 2 1 2 1 1 1 1
4 48 3 0 7485 3 1 2 3 1 4 1 31 3 2 1 4 2 2 2 1
1 24 4 1 2031 5 3 4 2 1 4 1 37 3 1 1 3 2 2 1 1
2 39 2 3 2504 2 3 2 2 1 4 3 24 3 1 1 3 2 2 2 1
4 30 4 9 4211 4 3 2 4 1 2 4 26 3 2 2 2 2 1 2 1
1 18 3 2 1964 3 3 4 3 1 1 4 47 3 3 2 3 2 1 2 0
1 18 0 2 1941 4 2 2 1 1 2 4 31 3 3 2 3 2 1 1 0
2 21 3 9 2751 1 5 3 3 1 2 3 31 3 3 2 3 2 2 1 1
1 4 4 0 1493 2 4 2 2 1 1 1 42 3 1 3 4 1 1 1 1
3 24 4 3 2960 1 5 4 2 1 4 1 63 3 2 2 3 2 2 1 1
2 21 4 2 4227 2 2 1 4 1 4 4 24 3 3 2 3 2 1 1 1
4 12 3 9 6259 5 3 2 4 1 1 3 28 3 1 2 3 1 1 2 1
1 12 2 3 802 1 5 4 3 1 4 1 38 3 3 1 3 2 1 2 1
1 12 2 2 1282 1 3 2 4 1 4 3 20 3 1 1 3 2 1 2 0
1 15 3 9 1464 1 3 4 2 1 2 1 33 1 1 2 3 2 1 2 1
4 24 2 0 1797 3 5 4 4 1 4 3 57 3 2 1 3 1 1 2 1
1 36 2 0 15875 3 1 2 1 1 3 1 43 3 2 1 4 2 2 2 1
2 24 2 2 3016 1 5 2 1 1 4 2 51 3 2 1 3 2 1 2 1
4 48 4 3 7683 1 5 4 2 3 2 1 45 1 1 2 2 2 2 2 1
