sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft Firearm,1,0,Opert With Susp DL 2nd Offens,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,M,Att Burgl Conv Occp,1,0,,1,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Burglary Unoccupied Dwelling,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,16.0,-1.0,F,Money Launder 100K or More Dols,0,0,,16,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Crim Use of Personal ID Info,1,0,Poss Pyrrolidinovalerophenone,0,Low,1
Female,25 - 45,Hispanic,0,0,1,8.0,-8.0,M,Prostitution/Lewd Act Assignation,1,1,Aggravated Battery / Pregnant,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Felony Petit Theft,0,0,Poss Pyrrolidinovalerophenone,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,1,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Drivg While Lic Suspd/Revk/Can,0,0,Poss Pyrrolidinovalerophenone,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,Theft/To Deprive,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Possess Drug Paraphernalia,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Fail Register Vehicle,0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Battery,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Tamper With Witness/Victim/CI,1,0,Petit Theft,1,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,1,1,Battery,0,Low,0
Male,25 - 45,Hispanic,0,0,0,14.0,-1.0,F,Exposes Culpable Negligence,1,0,Opert With Susp DL 2nd Offens,14,High,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Deliver Cocaine,0,0,Poss Pyrrolidinovalerophenone,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Aggravated Assault W/o Firearm,1,0,Opert With Susp DL 2nd Offens,3,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Burglary With Assault/battery,1,0,Possession of Cannabis,0,Low,1
Male,25 - 45,Caucasian,0,0,0,11.0,-1.0,F,Deliver Cannabis,1,0,Opert With Susp DL 2nd Offens,11,High,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-2.0,F,Robbery / No Weapon,0,0,Poss Pyrrolidinovalerophenone,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Assault,0,0,Possession of Cannabis,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,Poss Pyrrolidinovalerophenone,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,Possession of Cannabis,0,Low,0
Female,25 - 45,African-American,0,0,0,9.0,-1.0,F,Possession of Cannabis,1,0,Opert With Susp DL 2nd Offens,9,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cannabis,1,0,Poss Pyrrolidinovalerophenone,0,Medium,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Unlaw Lic Use/Disply Of Others,1,0,Petit Theft,8,Low,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,M,Possess Cannabis 1000FTSch,1,0,Opert With Susp DL 2nd Offens,3,Low,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Assault,0,0,,4,Low,0
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,Driving License Suspended,1,0,Driving License Suspended,3,Medium,1
Male,Greater than 45,African-American,1,0,0,5.0,29.020878792433138,F,Burglary Dwelling Occupied,0,0,Contribute Delinq/Depnd of Minor,5,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-3.0,F,Corrupt Public Servant,0,0,Poss Pyrrolidinovalerophenone,0,Low,0
Male,25 - 45,African-American,0,0,1,8.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,8,Low,0
Male,25 - 45,African-American,0,5,4,17.0,-1.0,F,Felony Battery w/Prior Convict,1,0,DWLS Habitual Offender 2nd,17,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,9.0,-1.0,F,Assault,0,0,Petit Theft,9,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),1,1,Battery,0,Low,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Child Abuse,1,0,Opert With Susp DL 2nd Offens,6,Low,0
Male,25 - 45,Hispanic,0,0,0,3.0,23.940099837256064,F,Crim Use of Personal ID Info,1,0,Opert With Susp DL 2nd Offens,3,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Tamper With Witness/Victim/CI,1,0,Opert With Susp DL 2nd Offens,1,Medium,1
Male,Less than 25,Caucasian,0,1,1,3.0,0.0,M,DWLS Susp/Cancel Revoked,1,0,Reckless Driving,3,Low,1
Female,25 - 45,African-American,0,0,1,9.0,-1.0,M,Disorderly Conduct,0,0,,9,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Trespass Struct/Conveyance,1,0,Poss Pyrrolidinovalerophenone,0,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-4.0,F,D.U.I. Serious Bodily Injury,0,0,,3,Medium,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Driving License Suspended,3,Low,1
Male,25 - 45,African-American,0,0,0,13.0,-1.0,F,False Bomb Report,0,0,,13,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,0,0,Possession of Cannabis,0,Low,0
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,Solicitation On Felony 3 Deg,0,0,,3,Medium,0
Male,25 - 45,African-American,0,1,0,16.0,-1.0,F,Defrauding Innkeeper,0,0,,16,High,0
Male,25 - 45,African-American,0,1,0,10.0,0.0,F,Viol Prot Injunc Repeat Viol,0,0,,10,High,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,1,1,Robbery Sudd Snatch No Weapon,0,High,1
Male,25 - 45,African-American,0,0,0,5.0,16.69224095413084,F,Possess Cannabis 1000FTSch,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,D.U.I. Serious Bodily Injury,0,0,Possession of Cannabis,0,High,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,0,0,Possession of Cannabis,0,Low,0
