,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18109.7
5,epoch,2,50,2,16399.977
8,epoch,3,50,2,15592.535
11,epoch,4,50,2,14888.871
14,epoch,5,50,2,13774.848
17,epoch,6,50,2,11944.744
20,epoch,7,50,2,10248.159
23,epoch,8,50,2,8885.667
26,epoch,9,50,2,8081.802
29,epoch,10,50,2,7083.125
32,epoch,11,50,2,5815.152
35,epoch,12,50,2,5087.873
38,epoch,13,50,2,4923.5996
41,epoch,14,50,2,4643.3794
44,epoch,15,50,2,4133.7285
47,epoch,16,50,2,3587.0747
50,epoch,17,50,2,3314.1333
53,epoch,18,50,2,3180.081
56,epoch,19,50,2,2977.3486
59,epoch,20,50,2,2672.9653
62,epoch,21,50,2,2372.7407
65,epoch,22,50,2,2164.7812
68,epoch,23,50,2,2007.5782
71,epoch,24,50,2,1865.207
74,epoch,25,50,2,1743.0077
77,epoch,26,50,2,1658.0632
80,epoch,27,50,2,1567.1975
83,epoch,28,50,2,1477.5496
86,epoch,29,50,2,1382.4487
89,epoch,30,50,2,1281.8804
92,epoch,31,50,2,1200.8286
95,epoch,32,50,2,1162.4292
98,epoch,33,50,2,1114.079
101,epoch,34,50,2,1049.5885
104,epoch,35,50,2,995.9706
107,epoch,36,50,2,947.03687
110,epoch,37,50,2,920.6222
113,epoch,38,50,2,958.8915
116,epoch,39,50,2,924.5326
119,epoch,40,50,2,885.4253
122,epoch,41,50,2,844.4292
125,epoch,42,50,2,826.0625
128,epoch,43,50,2,792.0277
131,epoch,44,50,2,770.91943
134,epoch,45,50,2,767.0006
137,epoch,46,50,2,755.0805
140,epoch,47,50,2,734.01843
143,epoch,48,50,2,719.7654
146,epoch,49,50,2,716.2731
149,epoch,50,50,2,693.82776
