sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,0.0,M,Manufacture Cannabis,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Unlaw Use False Name/Identity,0,Low,0
Male,Less than 25,African-American,0,1,0,6.0,0.0,F,Crim Use of Personal ID Info,1,1,Battery,6,High,1
Female,25 - 45,Other,2,0,0,7.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Possession Burglary Tools,7,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Petit Theft,1,Low,1
Male,25 - 45,Hispanic,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,0,Burglary Structure Unoccup,6,High,1
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Driving License Suspended,1,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,False Imprisonment,0,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,Unlaw Use False Name/Identity,0,Low,0
Male,Less than 25,African-American,0,1,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Fail Register Vehicle,1,Low,0
Male,Less than 25,Native American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,False Imprisonment,0,Low,0
Male,25 - 45,Other,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,,17,High,1
Female,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,1,0,Driving License Suspended,3,Low,1
Female,Less than 25,Caucasian,0,0,0,7.166346709367432,-7.0,F,arrest case no charge,1,0,Prowling/Loitering,7,Medium,1
Male,25 - 45,Asian,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Grand Theft in the 3rd Degree,3,Medium,1
Female,Greater than 45,Caucasian,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,Greater than 45,Native American,1,1,0,2.0,-1.0,F,Possession Of Methamphetamine,1,0,,2,Medium,1
Male,25 - 45,Hispanic,0,0,0,6.0,0.0,F,arrest case no charge,0,0,,6,Low,0
Male,Less than 25,Other,0,0,0,15.0,-1.0,F,Driving While License Revoked,1,0,Escape,15,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,F,Possession of Cocaine,0,0,Unlaw Use False Name/Identity,0,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,False Imprisonment,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Unlaw Use False Name/Identity,0,Low,0
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,False Imprisonment,0,Low,0
Female,Less than 25,Asian,0,0,0,2.0,-1.0,F,Use of Anti-Shoplifting Device,0,0,,2,Low,0
