,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19165.219
5,epoch,2,50,2,17939.115
8,epoch,3,50,2,17178.293
11,epoch,4,50,2,16457.63
14,epoch,5,50,2,15156.42
17,epoch,6,50,2,13104.104
20,epoch,7,50,2,10954.682
23,epoch,8,50,2,9133.783
26,epoch,9,50,2,8086.668
29,epoch,10,50,2,7303.1987
32,epoch,11,50,2,6424.7236
35,epoch,12,50,2,5944.539
38,epoch,13,50,2,5415.927
41,epoch,14,50,2,4759.812
44,epoch,15,50,2,4231.6445
47,epoch,16,50,2,3955.5332
50,epoch,17,50,2,3792.1792
53,epoch,18,50,2,3577.6519
56,epoch,19,50,2,3274.525
59,epoch,20,50,2,2909.5227
62,epoch,21,50,2,2650.0999
65,epoch,22,50,2,2471.6216
68,epoch,23,50,2,2302.1328
71,epoch,24,50,2,2115.4028
74,epoch,25,50,2,1998.3452
77,epoch,26,50,2,1917.2423
80,epoch,27,50,2,1797.9275
83,epoch,28,50,2,1676.0731
86,epoch,29,50,2,1534.0574
89,epoch,30,50,2,1427.4454
92,epoch,31,50,2,1341.3462
95,epoch,32,50,2,1258.3568
98,epoch,33,50,2,1182.142
101,epoch,34,50,2,1119.7908
104,epoch,35,50,2,1060.4803
107,epoch,36,50,2,1005.5061
110,epoch,37,50,2,965.89246
113,epoch,38,50,2,955.7842
116,epoch,39,50,2,928.7429
119,epoch,40,50,2,847.14435
122,epoch,41,50,2,849.37585
125,epoch,42,50,2,812.6625
128,epoch,43,50,2,795.21765
131,epoch,44,50,2,776.54004
134,epoch,45,50,2,747.61566
137,epoch,46,50,2,735.3873
140,epoch,47,50,2,718.3557
143,epoch,48,50,2,734.97034
146,epoch,49,50,2,708.491
149,epoch,50,50,2,691.7063
