,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18304.63
3,epoch,2,1250,1,17387.455
5,epoch,3,1250,1,16804.758
7,epoch,4,1250,1,16506.227
9,epoch,5,1250,1,16147.299
11,epoch,6,1250,1,15712.058
13,epoch,7,1250,1,15308.8545
15,epoch,8,1250,1,14854.02
17,epoch,9,1250,1,14187.109
19,epoch,10,1250,1,13279.911
21,epoch,11,1250,1,12257.129
23,epoch,12,1250,1,11273.355
25,epoch,13,1250,1,10238.138
27,epoch,14,1250,1,9054.395
29,epoch,15,1250,1,8150.2886
31,epoch,16,1250,1,7509.7656
33,epoch,17,1250,1,7102.2695
35,epoch,18,1250,1,6814.1196
37,epoch,19,1250,1,6528.1255
39,epoch,20,1250,1,6199.3613
41,epoch,21,1250,1,5860.339
43,epoch,22,1250,1,5646.3296
45,epoch,23,1250,1,5398.1616
47,epoch,24,1250,1,5202.163
49,epoch,25,1250,1,4875.714
51,epoch,26,1250,1,4563.2656
53,epoch,27,1250,1,4260.9004
55,epoch,28,1250,1,4016.0134
57,epoch,29,1250,1,3831.5068
59,epoch,30,1250,1,3653.7668
61,epoch,31,1250,1,3556.6274
63,epoch,32,1250,1,3462.214
65,epoch,33,1250,1,3369.8567
67,epoch,34,1250,1,3222.0366
69,epoch,35,1250,1,3088.3076
71,epoch,36,1250,1,2927.2847
73,epoch,37,1250,1,2745.5283
75,epoch,38,1250,1,2557.984
77,epoch,39,1250,1,2398.1223
79,epoch,40,1250,1,2236.9165
81,epoch,41,1250,1,2126.2898
83,epoch,42,1250,1,2054.479
85,epoch,43,1250,1,2001.6022
87,epoch,44,1250,1,1971.0454
89,epoch,45,1250,1,1902.7538
91,epoch,46,1250,1,1847.3009
93,epoch,47,1250,1,1774.3204
95,epoch,48,1250,1,1725.9473
97,epoch,49,1250,1,1661.9596
99,epoch,50,1250,1,1616.8705
101,epoch,51,1250,1,1569.7261
103,epoch,52,1250,1,1527.6853
105,epoch,53,1250,1,1474.5006
107,epoch,54,1250,1,1421.0327
109,epoch,55,1250,1,1374.0588
111,epoch,56,1250,1,1330.2516
113,epoch,57,1250,1,1288.6804
115,epoch,58,1250,1,1259.9608
117,epoch,59,1250,1,1227.7051
119,epoch,60,1250,1,1202.0203
121,epoch,61,1250,1,1175.4336
123,epoch,62,1250,1,1144.5989
125,epoch,63,1250,1,1119.5088
127,epoch,64,1250,1,1090.1034
129,epoch,65,1250,1,1059.5608
131,epoch,66,1250,1,1034.0377
133,epoch,67,1250,1,1008.1945
135,epoch,68,1250,1,986.2408
137,epoch,69,1250,1,970.4597
139,epoch,70,1250,1,952.8455
141,epoch,71,1250,1,937.5203
143,epoch,72,1250,1,921.6172
145,epoch,73,1250,1,908.2002
147,epoch,74,1250,1,894.7187
149,epoch,75,1250,1,886.9589
151,epoch,76,1250,1,887.1375
153,epoch,77,1250,1,909.89764
155,epoch,78,1250,1,922.4454
157,epoch,79,1250,1,888.545
159,epoch,80,1250,1,822.3774
161,epoch,81,1250,1,822.0743
163,epoch,82,1250,1,850.6654
165,epoch,83,1250,1,816.6453
167,epoch,84,1250,1,784.1569
169,epoch,85,1250,1,805.8722
171,epoch,86,1250,1,805.60144
173,epoch,87,1250,1,771.17645
175,epoch,88,1250,1,766.60736
177,epoch,89,1250,1,779.5706
179,epoch,90,1250,1,759.5126
181,epoch,91,1250,1,737.79694
183,epoch,92,1250,1,745.1449
185,epoch,93,1250,1,743.1785
187,epoch,94,1250,1,718.8633
189,epoch,95,1250,1,710.98944
191,epoch,96,1250,1,717.6866
193,epoch,97,1250,1,707.37006
195,epoch,98,1250,1,690.9206
197,epoch,99,1250,1,690.05066
199,epoch,100,1250,1,692.7932
201,epoch,101,1250,1,684.91974
203,epoch,102,1250,1,680.2338
205,epoch,103,1250,1,694.6172
207,epoch,104,1250,1,719.15985
209,epoch,105,1250,1,753.88745
211,epoch,106,1250,1,783.27136
213,epoch,107,1250,1,781.78107
215,epoch,108,1250,1,720.92566
217,epoch,109,1250,1,708.8204
219,epoch,110,1250,1,739.6815
221,epoch,111,1250,1,690.31714
223,epoch,112,1250,1,636.56635
225,epoch,113,1250,1,686.5799
227,epoch,114,1250,1,691.83527
229,epoch,115,1250,1,619.10596
231,epoch,116,1250,1,638.5222
233,epoch,117,1250,1,666.965
235,epoch,118,1250,1,615.9757
237,epoch,119,1250,1,618.2357
239,epoch,120,1250,1,636.8454
241,epoch,121,1250,1,604.06726
243,epoch,122,1250,1,608.23224
245,epoch,123,1250,1,618.9684
247,epoch,124,1250,1,591.0853
249,epoch,125,1250,1,593.21954
251,epoch,126,1250,1,604.6334
253,epoch,127,1250,1,584.7163
255,epoch,128,1250,1,582.1659
257,epoch,129,1250,1,589.6655
259,epoch,130,1250,1,574.84564
261,epoch,131,1250,1,572.72156
263,epoch,132,1250,1,580.5317
265,epoch,133,1250,1,568.53564
267,epoch,134,1250,1,562.72095
269,epoch,135,1250,1,568.1194
271,epoch,136,1250,1,562.0704
273,epoch,137,1250,1,556.3058
275,epoch,138,1250,1,559.33417
277,epoch,139,1250,1,556.6291
279,epoch,140,1250,1,549.5074
281,epoch,141,1250,1,550.0742
283,epoch,142,1250,1,549.35925
285,epoch,143,1250,1,543.88153
287,epoch,144,1250,1,542.3047
289,epoch,145,1250,1,543.14734
291,epoch,146,1250,1,540.51044
293,epoch,147,1250,1,536.5223
295,epoch,148,1250,1,536.9431
297,epoch,149,1250,1,536.472
299,epoch,150,1250,1,534.03503
301,epoch,151,1250,1,532.3232
303,epoch,152,1250,1,534.6042
305,epoch,153,1250,1,535.69653
307,epoch,154,1250,1,540.24036
309,epoch,155,1250,1,548.7042
311,epoch,156,1250,1,569.52826
313,epoch,157,1250,1,593.9992
315,epoch,158,1250,1,621.8987
317,epoch,159,1250,1,618.2138
319,epoch,160,1250,1,579.23285
321,epoch,161,1250,1,525.87085
323,epoch,162,1250,1,516.6738
325,epoch,163,1250,1,548.66235
327,epoch,164,1250,1,567.64557
329,epoch,165,1250,1,549.2153
331,epoch,166,1250,1,514.07196
333,epoch,167,1250,1,511.76675
335,epoch,168,1250,1,533.93384
337,epoch,169,1250,1,536.36633
339,epoch,170,1250,1,517.4663
341,epoch,171,1250,1,503.321
343,epoch,172,1250,1,510.85916
345,epoch,173,1250,1,521.4054
347,epoch,174,1250,1,513.24304
349,epoch,175,1250,1,501.35223
351,epoch,176,1250,1,500.3813
353,epoch,177,1250,1,506.16718
355,epoch,178,1250,1,507.47397
357,epoch,179,1250,1,499.6096
359,epoch,180,1250,1,494.7692
361,epoch,181,1250,1,496.2801
363,epoch,182,1250,1,497.5564
365,epoch,183,1250,1,496.15427
367,epoch,184,1250,1,491.74075
369,epoch,185,1250,1,489.91907
371,epoch,186,1250,1,490.57193
373,epoch,187,1250,1,489.76233
375,epoch,188,1250,1,488.29462
377,epoch,189,1250,1,485.83337
379,epoch,190,1250,1,485.02417
381,epoch,191,1250,1,485.1402
383,epoch,192,1250,1,483.9117
385,epoch,193,1250,1,482.41568
387,epoch,194,1250,1,480.10214
389,epoch,195,1250,1,479.2019
391,epoch,196,1250,1,479.1847
393,epoch,197,1250,1,479.02615
395,epoch,198,1250,1,478.67645
397,epoch,199,1250,1,476.83905
399,epoch,200,1250,1,475.18988
401,epoch,201,1250,1,473.40167
403,epoch,202,1250,1,472.40207
405,epoch,203,1250,1,472.04486
407,epoch,204,1250,1,471.7343
409,epoch,205,1250,1,472.0231
411,epoch,206,1250,1,472.03528
413,epoch,207,1250,1,473.44882
415,epoch,208,1250,1,476.5717
417,epoch,209,1250,1,485.5034
419,epoch,210,1250,1,505.49353
421,epoch,211,1250,1,545.62646
423,epoch,212,1250,1,603.34143
425,epoch,213,1250,1,632.3481
427,epoch,214,1250,1,570.8674
429,epoch,215,1250,1,496.62567
431,epoch,216,1250,1,535.83813
433,epoch,217,1250,1,595.41296
435,epoch,218,1250,1,539.3272
437,epoch,219,1250,1,493.08292
439,epoch,220,1250,1,531.32904
441,epoch,221,1250,1,513.70984
443,epoch,222,1250,1,460.1067
445,epoch,223,1250,1,489.3911
447,epoch,224,1250,1,508.44687
449,epoch,225,1250,1,473.2116
451,epoch,226,1250,1,483.09097
453,epoch,227,1250,1,495.4074
455,epoch,228,1250,1,463.09317
457,epoch,229,1250,1,464.51135
459,epoch,230,1250,1,477.9405
461,epoch,231,1250,1,459.41357
463,epoch,232,1250,1,464.73264
465,epoch,233,1250,1,473.41736
467,epoch,234,1250,1,456.28094
469,epoch,235,1250,1,458.9338
471,epoch,236,1250,1,462.38843
473,epoch,237,1250,1,450.82443
475,epoch,238,1250,1,454.30948
477,epoch,239,1250,1,457.8489
479,epoch,240,1250,1,448.91916
481,epoch,241,1250,1,450.80383
483,epoch,242,1250,1,453.28467
485,epoch,243,1250,1,446.3185
487,epoch,244,1250,1,447.85297
489,epoch,245,1250,1,449.97235
491,epoch,246,1250,1,445.77298
493,epoch,247,1250,1,445.36444
495,epoch,248,1250,1,447.5801
497,epoch,249,1250,1,443.33072
499,epoch,250,1250,1,442.59833
501,epoch,251,1250,1,443.39474
503,epoch,252,1250,1,441.27237
505,epoch,253,1250,1,439.87683
507,epoch,254,1250,1,442.27536
509,epoch,255,1250,1,441.91602
511,epoch,256,1250,1,443.75162
513,epoch,257,1250,1,448.82712
515,epoch,258,1250,1,458.45026
517,epoch,259,1250,1,471.66293
519,epoch,260,1250,1,500.06372
521,epoch,261,1250,1,534.03973
523,epoch,262,1250,1,569.8686
525,epoch,263,1250,1,566.42084
527,epoch,264,1250,1,518.1194
529,epoch,265,1250,1,448.90854
531,epoch,266,1250,1,431.2558
533,epoch,267,1250,1,468.3329
535,epoch,268,1250,1,497.7109
537,epoch,269,1250,1,482.03934
539,epoch,270,1250,1,439.1108
541,epoch,271,1250,1,430.07657
543,epoch,272,1250,1,455.92383
545,epoch,273,1250,1,464.94595
547,epoch,274,1250,1,443.7348
549,epoch,275,1250,1,424.04404
551,epoch,276,1250,1,433.9925
553,epoch,277,1250,1,448.64636
555,epoch,278,1250,1,437.47113
557,epoch,279,1250,1,422.5793
559,epoch,280,1250,1,426.08932
561,epoch,281,1250,1,435.7477
563,epoch,282,1250,1,432.91425
565,epoch,283,1250,1,421.4294
567,epoch,284,1250,1,420.6055
569,epoch,285,1250,1,428.09872
571,epoch,286,1250,1,427.44028
573,epoch,287,1250,1,421.60904
575,epoch,288,1250,1,419.58597
577,epoch,289,1250,1,425.771
579,epoch,290,1250,1,431.79785
581,epoch,291,1250,1,434.89227
583,epoch,292,1250,1,442.52176
585,epoch,293,1250,1,463.94922
587,epoch,294,1250,1,489.827
589,epoch,295,1250,1,513.7564
591,epoch,296,1250,1,510.88684
593,epoch,297,1250,1,481.67126
595,epoch,298,1250,1,437.8053
597,epoch,299,1250,1,415.93073
599,epoch,300,1250,1,428.99527
601,epoch,301,1250,1,451.9675
603,epoch,302,1250,1,456.17508
605,epoch,303,1250,1,432.33502
607,epoch,304,1250,1,410.65933
609,epoch,305,1250,1,415.82294
611,epoch,306,1250,1,432.28345
613,epoch,307,1250,1,432.86758
615,epoch,308,1250,1,415.4741
617,epoch,309,1250,1,405.62668
619,epoch,310,1250,1,413.85165
621,epoch,311,1250,1,421.64816
623,epoch,312,1250,1,415.62192
625,epoch,313,1250,1,404.7565
627,epoch,314,1250,1,404.23215
629,epoch,315,1250,1,411.34546
631,epoch,316,1250,1,412.21106
633,epoch,317,1250,1,405.5111
635,epoch,318,1250,1,400.79483
637,epoch,319,1250,1,403.20123
639,epoch,320,1250,1,406.7408
641,epoch,321,1250,1,404.43884
643,epoch,322,1250,1,399.72122
645,epoch,323,1250,1,398.48676
647,epoch,324,1250,1,400.63016
649,epoch,325,1250,1,401.74072
651,epoch,326,1250,1,399.19666
653,epoch,327,1250,1,396.4102
655,epoch,328,1250,1,396.1883
657,epoch,329,1250,1,397.3403
659,epoch,330,1250,1,397.538
661,epoch,331,1250,1,395.65735
663,epoch,332,1250,1,393.8649
665,epoch,333,1250,1,393.57147
667,epoch,334,1250,1,394.00916
669,epoch,335,1250,1,394.0584
671,epoch,336,1250,1,392.80777
673,epoch,337,1250,1,391.4954
675,epoch,338,1250,1,390.88516
677,epoch,339,1250,1,390.85727
679,epoch,340,1250,1,390.93512
681,epoch,341,1250,1,390.22324
683,epoch,342,1250,1,389.284
685,epoch,343,1250,1,388.3746
687,epoch,344,1250,1,387.91306
689,epoch,345,1250,1,387.81186
691,epoch,346,1250,1,387.46924
693,epoch,347,1250,1,387.01132
695,epoch,348,1250,1,386.17374
697,epoch,349,1250,1,385.4815
699,epoch,350,1250,1,384.90927
701,epoch,351,1250,1,384.51022
703,epoch,352,1250,1,384.2266
705,epoch,353,1250,1,383.7503
707,epoch,354,1250,1,383.27866
709,epoch,355,1250,1,382.5904
711,epoch,356,1250,1,382.00906
713,epoch,357,1250,1,381.4037
715,epoch,358,1250,1,380.9184
717,epoch,359,1250,1,380.47342
719,epoch,360,1250,1,380.0214
721,epoch,361,1250,1,379.58972
723,epoch,362,1250,1,379.07523
725,epoch,363,1250,1,378.5761
727,epoch,364,1250,1,378.0184
729,epoch,365,1250,1,377.46985
731,epoch,366,1250,1,376.93936
733,epoch,367,1250,1,376.38156
735,epoch,368,1250,1,375.95184
737,epoch,369,1250,1,375.4299
739,epoch,370,1250,1,375.22375
741,epoch,371,1250,1,374.88364
743,epoch,372,1250,1,375.35266
745,epoch,373,1250,1,375.9707
747,epoch,374,1250,1,379.16342
749,epoch,375,1250,1,384.7618
751,epoch,376,1250,1,400.31763
753,epoch,377,1250,1,430.0267
755,epoch,378,1250,1,496.181
757,epoch,379,1250,1,598.87103
759,epoch,380,1250,1,718.3635
761,epoch,381,1250,1,695.3427
763,epoch,382,1250,1,503.09964
765,epoch,383,1250,1,375.91913
767,epoch,384,1250,1,480.15216
769,epoch,385,1250,1,567.43146
771,epoch,386,1250,1,445.3722
773,epoch,387,1250,1,372.5003
775,epoch,388,1250,1,464.0644
777,epoch,389,1250,1,451.51843
779,epoch,390,1250,1,368.96414
781,epoch,391,1250,1,416.40298
783,epoch,392,1250,1,434.4897
785,epoch,393,1250,1,371.21268
787,epoch,394,1250,1,394.44293
789,epoch,395,1250,1,412.28497
791,epoch,396,1250,1,367.45486
793,epoch,397,1250,1,386.11258
795,epoch,398,1250,1,396.52847
797,epoch,399,1250,1,364.2529
799,epoch,400,1250,1,380.491
801,epoch,401,1250,1,383.30936
803,epoch,402,1250,1,361.84717
805,epoch,403,1250,1,377.2477
807,epoch,404,1250,1,373.37567
809,epoch,405,1250,1,359.92004
811,epoch,406,1250,1,373.07513
813,epoch,407,1250,1,366.33237
815,epoch,408,1250,1,359.482
817,epoch,409,1250,1,369.26636
819,epoch,410,1250,1,361.07285
821,epoch,411,1250,1,358.45468
823,epoch,412,1250,1,365.06097
825,epoch,413,1250,1,357.67465
827,epoch,414,1250,1,357.56958
829,epoch,415,1250,1,361.40765
831,epoch,416,1250,1,355.25085
833,epoch,417,1250,1,356.2643
835,epoch,418,1250,1,358.0602
837,epoch,419,1250,1,353.41052
839,epoch,420,1250,1,354.74435
841,epoch,421,1250,1,355.34775
843,epoch,422,1250,1,351.901
845,epoch,423,1250,1,353.0125
847,epoch,424,1250,1,352.93817
849,epoch,425,1250,1,350.4129
851,epoch,426,1250,1,351.2632
853,epoch,427,1250,1,350.9617
855,epoch,428,1250,1,349.065
857,epoch,429,1250,1,349.5864
859,epoch,430,1250,1,349.17587
861,epoch,431,1250,1,347.63867
863,epoch,432,1250,1,347.8918
