,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17925.746
5,epoch,2,50,2,16574.197
8,epoch,3,50,2,15720.918
11,epoch,4,50,2,14890.643
14,epoch,5,50,2,13683.367
17,epoch,6,50,2,11719.03
20,epoch,7,50,2,10015.826
23,epoch,8,50,2,8684.992
26,epoch,9,50,2,7886.5586
29,epoch,10,50,2,6914.1846
32,epoch,11,50,2,5785.168
35,epoch,12,50,2,5272.5005
38,epoch,13,50,2,5130.075
41,epoch,14,50,2,4731.6787
44,epoch,15,50,2,4102.0894
47,epoch,16,50,2,3648.606
50,epoch,17,50,2,3422.3525
53,epoch,18,50,2,3271.9966
56,epoch,19,50,2,3030.9077
59,epoch,20,50,2,2680.7502
62,epoch,21,50,2,2393.5588
65,epoch,22,50,2,2232.435
68,epoch,23,50,2,2152.439
71,epoch,24,50,2,2047.3298
74,epoch,25,50,2,1925.211
77,epoch,26,50,2,1797.4739
80,epoch,27,50,2,1701.5371
83,epoch,28,50,2,1574.0383
86,epoch,29,50,2,1471.9891
89,epoch,30,50,2,1382.6705
92,epoch,31,50,2,1318.7429
95,epoch,32,50,2,1259.6843
98,epoch,33,50,2,1203.1841
101,epoch,34,50,2,1137.9143
104,epoch,35,50,2,1076.3911
107,epoch,36,50,2,1052.122
110,epoch,37,50,2,1021.97485
113,epoch,38,50,2,969.3159
116,epoch,39,50,2,963.31085
119,epoch,40,50,2,939.9331
122,epoch,41,50,2,888.41504
125,epoch,42,50,2,904.67883
128,epoch,43,50,2,874.6111
131,epoch,44,50,2,844.2822
134,epoch,45,50,2,826.66895
137,epoch,46,50,2,810.85535
140,epoch,47,50,2,825.83417
143,epoch,48,50,2,787.05444
146,epoch,49,50,2,759.89746
149,epoch,50,50,2,777.2041
