,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,196023.86
21,epoch,2,50,10,42478.395
32,epoch,3,50,10,14389.305
43,epoch,4,50,10,6086.886
54,epoch,5,50,10,3767.8442
65,epoch,6,50,10,2800.289
76,epoch,7,50,10,2268.373
87,epoch,8,50,10,1913.6213
98,epoch,9,50,10,1616.1693
109,epoch,10,50,10,1400.4286
120,epoch,11,50,10,1261.5836
131,epoch,12,50,10,1166.9955
142,epoch,13,50,10,1088.2799
153,epoch,14,50,10,1021.7954
164,epoch,15,50,10,967.26953
175,epoch,16,50,10,920.15735
186,epoch,17,50,10,877.8299
197,epoch,18,50,10,840.1417
208,epoch,19,50,10,806.63885
219,epoch,20,50,10,776.998
230,epoch,21,50,10,750.4129
241,epoch,22,50,10,726.7058
252,epoch,23,50,10,704.8333
263,epoch,24,50,10,684.63025
274,epoch,25,50,10,665.5909
285,epoch,26,50,10,647.7081
296,epoch,27,50,10,630.9888
307,epoch,28,50,10,615.5177
318,epoch,29,50,10,601.16156
329,epoch,30,50,10,587.9057
340,epoch,31,50,10,575.57684
351,epoch,32,50,10,564.0526
362,epoch,33,50,10,553.22565
373,epoch,34,50,10,542.9024
384,epoch,35,50,10,533.06775
395,epoch,36,50,10,523.9691
406,epoch,37,50,10,515.1556
417,epoch,38,50,10,506.73337
428,epoch,39,50,10,498.761
439,epoch,40,50,10,491.22794
450,epoch,41,50,10,483.92953
461,epoch,42,50,10,477.23486
472,epoch,43,50,10,470.64752
483,epoch,44,50,10,464.354
494,epoch,45,50,10,458.46826
505,epoch,46,50,10,452.69708
516,epoch,47,50,10,447.20294
527,epoch,48,50,10,441.888
538,epoch,49,50,10,436.82724
549,epoch,50,50,10,432.05356
