value,frequency,column
4,0.3925,laufkont
2,0.275,laufkont
1,0.2725,laufkont
3,0.06,laufkont
2,0.5225,moral
4,0.295,moral
3,0.08625,moral
1,0.0575,moral
0,0.03875,moral
3,0.28125,verw
0,0.2675,verw
2,0.19,verw
9,0.1025,verw
1,0.10125,verw
6,0.035,verw
4,0.01375,verw
10,0.0075,verw
5,0.00125,verw
1,0.58375,sparkont
5,0.19,sparkont
2,0.1075,sparkont
3,0.065,sparkont
4,0.05375,sparkont
3,0.3275,beszeit
5,0.2325,beszeit
4,0.18875,beszeit
2,0.1625,beszeit
1,0.08875,beszeit
4,0.45375,rate
2,0.24,rate
3,0.15875,rate
1,0.1475,rate
3,0.5475,famges
2,0.3025,famges
4,0.1025,famges
1,0.0475,famges
1,0.89375,buerge
3,0.06875,buerge
2,0.0375,buerge
4,0.40875,wohnzeit
2,0.30125,wohnzeit
3,0.15,wohnzeit
1,0.14,wohnzeit
3,0.33375,verm
1,0.28125,verm
2,0.23625,verm
4,0.14875,verm
3,0.8025,weitkred
1,0.1575,weitkred
2,0.04,weitkred
2,0.66375,wohn
1,0.22,wohn
3,0.11625,wohn
1,0.62,bishkred
2,0.3375,bishkred
4,0.02125,bishkred
3,0.02125,bishkred
3,0.625,beruf
2,0.205,beruf
4,0.15625,beruf
1,0.01375,beruf
2,0.82625,pers
1,0.17375,pers
1,0.5825,telef
2,0.4175,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.70625,kredit
0,0.29375,kredit
